Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,15-04-2023,16:08:29,01:08:13,10.44,160,9.2,12.3,06:32,04:53,685,23,83,,48,162,115,102,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:04:11,161,9.9,06:04,86,473,,9742.20,,,
,01:04:12,162,9.9,06:04,86,473,,9744.70,,,
,01:04:13,162,9.9,06:04,84,473,,9747.20,,,
,01:04:14,163,9.9,06:04,84,473,,9750.10,,,
,01:04:15,163,9.9,06:04,84,473,,9752.80,,,
,01:04:16,163,9.9,06:04,85,472,,9755.60,,,
,01:04:17,162,9.9,06:04,85,472,,9758.30,,,
,01:04:18,162,10.0,06:00,85,472,,9761.40,,,
,01:04:19,162,10.1,05:56,85,472,,9764.40,,,
,01:04:20,162,10.2,05:53,84,472,,9767.40,,,
,01:04:21,162,10.2,05:53,84,472,,9770.50,,,
,01:04:22,162,10.4,05:46,84,472,,9773.60,,,
,01:04:23,161,10.4,05:46,84,472,,9776.70,,,
,01:04:24,162,10.3,05:50,84,472,,9779.70,,,
,01:04:25,162,10.2,05:53,84,472,,9782.60,,,
,01:04:26,161,10.0,06:00,85,472,,9785.30,,,
,01:04:27,161,9.9,06:04,85,472,,9787.80,,,
,01:04:28,161,9.8,06:07,85,471,,9790.10,,,
,01:04:29,161,9.7,06:11,85,471,,9792.40,,,
,01:04:30,161,9.7,06:11,85,471,,9794.70,,,
,01:04:31,160,9.6,06:15,85,471,,9797.10,,,
,01:04:32,160,9.6,06:15,85,471,,9799.50,,,
,01:04:33,160,9.5,06:19,85,471,,9801.90,,,
,01:04:34,159,9.5,06:19,85,471,,9804.20,,,
,01:04:35,159,9.4,06:23,85,471,,9806.70,,,
,01:04:36,159,9.4,06:23,85,471,,9809.10,,,
,01:04:37,159,9.4,06:23,85,471,,9811.60,,,
,01:04:38,159,9.4,06:23,85,470,,9814.10,,,
,01:04:39,159,9.5,06:19,85,470,,9816.80,,,
,01:04:40,158,9.5,06:19,85,470,,9819.60,,,
,01:04:41,158,9.6,06:15,85,470,,9822.50,,,
,01:04:42,158,9.6,06:15,85,470,,9825.50,,,
,01:04:43,158,9.7,06:11,85,470,,9828.70,,,
,01:04:44,158,9.8,06:07,85,470,,9831.90,,,
,01:04:45,158,10.0,06:00,85,470,,9835.30,,,
,01:04:46,157,10.1,05:56,85,470,,9838.60,,,
,01:04:47,157,10.3,05:50,85,470,,9841.80,,,
,01:04:48,156,10.6,05:40,85,469,,9844.90,,,
,01:04:49,156,10.8,05:33,85,469,,9847.90,,,
,01:04:50,155,11.2,05:21,85,469,,9851.20,,,
,01:04:51,155,11.5,05:13,85,469,,9854.60,,,
,01:04:52,155,11.8,05:05,85,469,,9858.02,,,
,01:04:53,155,12.0,05:00,85,469,,9861.43,,,
,01:04:54,154,12.1,04:58,85,469,,9864.85,,,
,01:04:55,154,12.2,04:55,85,469,,9868.27,,,
,01:04:56,154,12.2,04:55,85,469,,9871.68,,,
,01:04:57,154,12.1,04:58,85,469,,9875.10,,,
,01:04:58,153,12.1,04:58,85,468,,9878.52,,,
,01:04:59,153,12.0,05:00,85,468,,9881.93,,,
,01:05:00,154,11.9,05:03,85,468,,9885.35,,,
,01:05:01,154,11.8,05:05,86,468,,9888.77,,,
,01:05:02,154,11.7,05:08,86,468,,9892.18,,,
,01:05:03,154,11.6,05:10,87,468,,9895.10,,,
,01:05:04,154,11.5,05:13,86,468,,9897.80,,,
,01:05:05,154,11.5,05:13,86,468,,9900.70,,,
,01:05:06,154,11.4,05:16,86,468,,9903.70,,,
,01:05:07,154,11.3,05:19,86,468,,9906.60,,,
,01:05:08,154,11.2,05:21,86,468,,9909.30,,,
,01:05:09,153,11.1,05:24,86,468,,9912.20,,,
,01:05:10,153,11.1,05:24,87,468,,9914.90,,,
,01:05:11,153,11.2,05:21,87,467,,9918.10,,,
,01:05:12,152,11.3,05:19,87,467,,9921.50,,,
,01:05:13,152,11.3,05:19,87,467,,9924.80,,,
,01:05:14,152,11.5,05:13,87,467,,9928.00,,,
,01:05:15,151,11.6,05:10,87,467,,9931.42,,,
,01:05:16,151,11.8,05:05,87,467,,9934.83,,,
,01:05:17,151,12.2,04:55,87,467,,9938.25,,,
,01:05:18,151,12.3,04:53,87,467,,9941.67,,,
,01:05:19,151,12.2,04:55,87,467,,9945.08,,,
,01:05:20,150,12.1,04:58,86,466,,9948.50,,,
,01:05:21,150,11.8,05:05,86,466,,9951.92,,,
,01:05:22,150,11.5,05:13,86,466,,9955.33,,,
,01:05:23,150,11.2,05:21,86,466,,9958.75,,,
,01:05:24,149,10.9,05:30,86,466,,9961.40,,,
,01:05:25,149,10.6,05:40,86,466,,9963.30,,,
,01:05:26,149,10.5,05:43,87,465,,9965.20,,,
,01:05:27,149,10.5,05:43,87,465,,9967.30,,,
,01:05:28,148,10.4,05:46,86,465,,9969.60,,,
,01:05:29,148,10.3,05:50,86,465,,9972.20,,,
,01:05:30,148,10.2,05:53,86,465,,9974.60,,,
,01:05:31,148,10.0,06:00,86,465,,9977.00,,,
,01:05:32,148,9.8,06:07,86,464,,9979.50,,,
,01:05:33,148,9.6,06:15,86,464,,9981.90,,,
,01:05:34,148,9.4,06:23,86,464,,9984.30,,,
,01:05:35,148,9.2,06:31,87,464,,9986.60,,,
,01:05:36,147,9.1,06:36,87,464,,9988.70,,,
,01:05:37,147,9.1,06:36,87,463,,9990.60,,,
,01:05:38,147,9.0,06:40,87,463,,9992.60,,,
,01:05:39,147,9.1,06:36,87,463,,9994.90,,,
,01:05:40,147,9.2,06:31,87,463,,9997.50,,,
,01:05:41,147,9.4,06:23,87,463,,10000.30,,,
,01:05:42,147,9.6,06:15,87,463,,10003.20,,,
,01:05:43,147,9.8,06:07,87,463,,10006.40,,,
,01:05:44,147,9.9,06:04,86,462,,10009.82,,,
,01:05:45,147,10.1,05:56,86,462,,10013.23,,,
,01:05:46,147,10.3,05:50,86,462,,10016.65,,,
,01:05:47,147,10.4,05:46,86,462,,10020.07,,,
,01:05:48,147,10.6,05:40,86,462,,10023.48,,,
,01:05:49,147,10.7,05:36,87,461,,10026.90,,,
,01:05:50,148,10.8,05:33,87,461,,10030.32,,,
,01:05:51,148,10.8,05:33,87,461,,10033.73,,,
,01:05:52,147,10.8,05:33,86,461,,10036.80,,,
,01:05:53,147,10.9,05:30,86,461,,10039.80,,,
,01:05:54,147,10.9,05:30,86,461,,10042.90,,,
,01:05:55,147,11.0,05:27,86,460,,10046.10,,,
,01:05:56,147,11.0,05:27,86,460,,10048.90,,,
,01:05:57,146,11.0,05:27,86,460,,10052.00,,,
,01:05:58,146,11.1,05:24,86,460,,10055.30,,,
,01:05:59,146,11.1,05:24,86,460,,10058.50,,,
,01:06:00,146,11.2,05:21,86,459,,10061.90,,,
,01:06:01,146,11.2,05:21,86,459,,10065.32,,,
,01:06:02,145,11.3,05:19,86,459,,10068.73,,,
,01:06:03,145,11.4,05:16,85,459,,10072.15,,,
,01:06:04,145,11.4,05:16,85,459,,10075.57,,,
,01:06:05,145,11.4,05:16,85,458,,10078.98,,,
,01:06:06,145,11.3,05:19,85,458,,10082.30,,,
,01:06:07,145,11.3,05:19,85,458,,10085.40,,,
,01:06:08,145,11.2,05:21,85,458,,10088.40,,,
,01:06:09,145,11.1,05:24,85,458,,10091.20,,,
,01:06:10,145,10.9,05:30,85,457,,10093.70,,,
,01:06:11,145,10.8,05:33,85,457,,10096.00,,,
,01:06:12,146,10.7,05:36,85,457,,10098.60,,,
,01:06:13,146,10.6,05:40,85,457,,10101.10,,,
,01:06:14,146,10.5,05:43,84,457,,10103.90,,,
,01:06:15,146,10.3,05:50,84,456,,10106.50,,,
,01:06:16,147,10.2,05:53,84,456,,10109.00,,,
,01:06:17,147,10.1,05:56,84,456,,10111.60,,,
,01:06:18,147,10.1,05:56,84,456,,10114.10,,,
,01:06:19,147,10.0,06:00,85,456,,10116.90,,,
,01:06:20,148,10.0,06:00,83,456,,10119.80,,,
,01:06:21,148,10.0,06:00,84,455,,10122.50,,,
,01:06:22,148,9.9,06:04,85,455,,10125.30,,,
,01:06:23,149,9.9,06:04,85,455,,10127.60,,,
,01:06:24,149,9.9,06:04,85,455,,10130.30,,,
,01:06:25,149,9.9,06:04,84,455,,10132.90,,,
,01:06:26,149,9.9,06:04,85,454,,10135.60,,,
,01:06:27,150,9.9,06:04,84,454,,10138.50,,,
,01:06:28,150,9.9,06:04,85,454,,10141.50,,,
,01:06:29,150,10.0,06:00,85,454,,10144.40,,,
,01:06:30,150,10.1,05:56,85,454,,10147.40,,,
,01:06:31,150,10.1,05:56,85,454,,10150.70,,,
,01:06:32,151,10.2,05:53,85,454,,10154.10,,,
,01:06:33,151,10.4,05:46,85,453,,10157.50,,,
,01:06:34,151,10.5,05:43,85,453,,10160.90,,,
,01:06:35,151,10.7,05:36,85,453,,10164.32,,,
,01:06:36,151,10.7,05:36,85,453,,10167.70,,,
,01:06:37,151,10.8,05:33,85,453,,10170.80,,,
,01:06:38,151,10.9,05:30,85,453,,10174.00,,,
,01:06:39,152,11.0,05:27,85,453,,10177.00,,,
,01:06:40,152,11.1,05:24,85,453,,10180.20,,,
,01:06:41,152,11.2,05:21,85,452,,10183.62,,,
,01:06:42,152,11.3,05:19,85,452,,10187.00,,,
,01:06:43,151,11.3,05:19,84,452,,10190.40,,,
,01:06:44,152,11.3,05:19,84,452,,10193.80,,,
,01:06:45,152,11.3,05:19,84,452,,10197.00,,,
,01:06:46,151,11.3,05:19,84,452,,10200.20,,,
,01:06:47,151,11.2,05:21,84,452,,10203.20,,,
,01:06:48,151,11.2,05:21,84,452,,10206.20,,,
,01:06:49,151,11.1,05:24,84,451,,10208.70,,,
,01:06:50,151,11.1,05:24,84,451,,10211.10,,,
,01:06:51,151,11.0,05:27,84,451,,10213.60,,,
,01:06:52,151,10.9,05:30,83,451,,10216.00,,,
,01:06:53,151,10.9,05:30,82,451,,10218.50,,,
,01:06:54,151,10.8,05:33,83,451,,10221.20,,,
,01:06:55,151,10.8,05:33,82,450,,10223.90,,,
,01:06:56,151,10.8,05:33,83,450,,10226.70,,,
,01:06:57,151,10.8,05:33,83,450,,10229.70,,,
,01:06:58,151,10.8,05:33,84,450,,10232.60,,,
,01:06:59,151,10.8,05:33,84,449,,10235.40,,,
,01:07:00,151,10.7,05:36,84,449,,10238.40,,,
,01:07:01,151,10.7,05:36,84,449,,10241.50,,,
,01:07:02,151,10.7,05:36,84,449,,10244.50,,,
,01:07:03,151,10.8,05:33,84,449,,10247.60,,,
,01:07:04,151,10.8,05:33,84,448,,10250.80,,,
,01:07:05,151,10.8,05:33,84,448,,10254.00,,,
,01:07:06,151,10.9,05:30,85,448,,10257.10,,,
,01:07:07,151,10.9,05:30,85,448,,10260.50,,,
,01:07:08,151,11.0,05:27,85,447,,10263.80,,,
,01:07:09,151,11.0,05:27,84,447,,10267.20,,,
,01:07:10,151,11.1,05:24,84,447,,10270.50,,,
,01:07:11,151,11.2,05:21,83,446,,10273.92,,,
,01:07:12,150,11.3,05:19,82,446,,10277.30,,,
,01:07:13,150,11.6,05:10,82,446,,10280.50,,,
,01:07:14,149,11.8,05:05,83,446,,10283.90,,,
,01:07:15,149,11.9,05:03,82,445,,10287.32,,,
,01:07:16,149,12.0,05:00,83,445,,10290.73,,,
,01:07:17,148,11.9,05:03,83,445,,10294.15,,,
,01:07:18,148,11.8,05:05,83,444,,10297.57,,,
,01:07:19,148,11.7,05:08,83,444,,10300.98,,,
,01:07:20,147,11.5,05:13,83,444,,10303.80,,,
,01:07:21,147,11.3,05:19,83,443,,10306.60,,,
,01:07:22,147,11.1,05:24,83,443,,10309.50,,,
,01:07:23,147,10.9,05:30,83,443,,10312.00,,,
,01:07:24,148,10.8,05:33,83,443,,10314.50,,,
,01:07:25,148,10.7,05:36,83,442,,10316.70,,,
,01:07:26,149,10.6,05:40,83,442,,10319.00,,,
,01:07:27,149,10.5,05:43,85,442,,10321.50,,,
,01:07:28,149,10.5,05:43,85,442,,10324.20,,,
,01:07:29,149,10.5,05:43,85,441,,10327.10,,,
,01:07:30,148,10.6,05:40,85,441,,10330.10,,,
,01:07:31,148,10.6,05:40,85,441,,10333.20,,,
,01:07:32,148,10.6,05:40,85,441,,10336.20,,,
,01:07:33,148,10.6,05:40,85,440,,10339.30,,,
,01:07:34,148,10.5,05:43,85,440,,10342.40,,,
,01:07:35,148,10.5,05:43,85,440,,10345.30,,,
,01:07:36,148,10.5,05:43,85,440,,10348.00,,,
,01:07:37,148,10.4,05:46,85,439,,10350.90,,,
,01:07:38,148,10.4,05:46,85,439,,10353.80,,,
,01:07:39,148,10.4,05:46,84,439,,10356.30,,,
,01:07:40,147,10.3,05:50,85,439,,10358.70,,,
,01:07:41,147,10.2,05:53,85,438,,10361.20,,,
,01:07:42,147,10.1,05:56,84,438,,10363.50,,,
,01:07:43,147,10.1,05:56,85,438,,10366.10,,,
,01:07:44,148,10.0,06:00,85,438,,10368.80,,,
,01:07:45,148,10.1,05:56,85,438,,10371.50,,,
,01:07:46,148,10.2,05:53,85,437,,10374.20,,,
,01:07:47,148,10.2,05:53,84,437,,10376.90,,,
,01:07:48,148,10.3,05:50,85,437,,10379.90,,,
,01:07:49,148,10.3,05:50,84,437,,10382.90,,,
,01:07:50,148,10.4,05:46,84,437,,10386.20,,,
,01:07:51,148,10.4,05:46,85,436,,10389.50,,,
,01:07:52,148,10.4,05:46,85,436,,10392.60,,,
,01:07:53,148,10.4,05:46,84,436,,10395.40,,,
,01:07:54,149,10.4,05:46,85,436,,10398.10,,,
,01:07:55,149,10.4,05:46,85,436,,10401.00,,,
,01:07:56,149,10.4,05:46,84,435,,10404.10,,,
,01:07:57,149,10.5,05:43,84,435,,10407.10,,,
,01:07:58,149,10.5,05:43,83,435,,10410.40,,,
,01:07:59,149,10.5,05:43,82,435,,10413.40,,,
,01:08:00,149,10.6,05:40,82,434,,10416.40,,,
,01:08:01,149,10.6,05:40,80,434,,10419.70,,,
,01:08:02,150,10.6,05:40,79,434,,10423.10,,,
,01:08:03,150,10.7,05:36,79,434,,10426.50,,,
,01:08:04,150,10.7,05:36,79,434,,10429.70,,,
,01:08:05,150,10.7,05:36,79,433,,10432.50,,,
,01:08:06,150,10.6,05:40,78,433,,10435.20,,,
,01:08:07,151,10.5,05:43,78,433,,10438.00,,,
,01:08:08,151,10.4,05:46,78,433,,10440.50,,,
,01:08:09,151,10.2,05:53,77,432,,10442.50,,,
,01:08:10,150,9.5,06:19,77,432,,10443.90,,,
,01:08:11,149,4.8,12:30,76,432,,10444.70,,,
