Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,09-04-2023,19:58:45,00:46:26,7.48,167,9.7,12.9,06:13,04:39,494,18,83,,51,124,157,129,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:22:51,158,11.6,05:10,84,472,,3306.80,,,
,00:22:52,158,11.4,05:16,84,471,,3309.60,,,
,00:22:53,158,11.2,05:21,84,471,,3312.30,,,
,00:22:54,157,11.0,05:27,85,471,,3314.80,,,
,00:22:55,157,10.5,05:43,85,471,,3317.20,,,
,00:22:56,157,10.2,05:53,85,471,,3319.60,,,
,00:22:57,156,10.0,06:00,85,471,,3322.00,,,
,00:22:58,156,9.8,06:07,85,470,,3324.40,,,
,00:22:59,156,9.7,06:11,84,470,,3326.80,,,
,00:23:00,156,9.7,06:11,82,470,,3329.30,,,
,00:23:01,156,9.7,06:11,81,470,,3332.00,,,
,00:23:02,155,9.6,06:15,82,470,,3334.60,,,
,00:23:03,155,9.6,06:15,83,470,,3337.20,,,
,00:23:04,155,9.6,06:15,83,470,,3339.70,,,
,00:23:05,155,9.5,06:19,83,469,,3342.30,,,
,00:23:06,155,9.4,06:23,84,469,,3344.60,,,
,00:23:07,155,9.3,06:27,84,469,,3346.90,,,
,00:23:08,155,9.2,06:31,84,469,,3349.30,,,
,00:23:09,155,9.2,06:31,84,469,,3351.70,,,
,00:23:10,156,9.2,06:31,84,468,,3354.10,,,
,00:23:11,156,9.3,06:27,84,468,,3356.70,,,
,00:23:12,156,9.4,06:23,84,468,,3359.30,,,
,00:23:13,156,9.6,06:15,84,468,,3362.30,,,
,00:23:14,156,9.8,06:07,84,468,,3365.50,,,
,00:23:15,156,10.0,06:00,84,468,,3368.90,,,
,00:23:16,156,10.2,05:53,84,467,,3372.40,,,
,00:23:17,156,10.4,05:46,84,467,,3375.90,,,
,00:23:18,156,10.6,05:40,84,467,,3379.48,,,
,00:23:19,156,10.8,05:33,84,467,,3383.07,,,
,00:23:20,157,10.9,05:30,84,467,,3386.65,,,
,00:23:21,157,11.3,05:19,84,467,,3390.23,,,
,00:23:22,157,11.6,05:10,81,466,,3393.82,,,
,00:23:23,157,11.6,05:10,80,466,,3397.40,,,
,00:23:24,157,11.6,05:10,80,466,,3400.70,,,
,00:23:25,157,11.7,05:08,80,466,,3403.80,,,
,00:23:26,157,11.6,05:10,80,466,,3406.80,,,
,00:23:27,157,11.5,05:13,80,465,,3409.70,,,
,00:23:28,158,11.5,05:13,80,465,,3412.50,,,
,00:23:29,158,11.4,05:16,82,465,,3415.20,,,
,00:23:30,158,11.4,05:16,83,465,,3418.10,,,
,00:23:31,159,11.4,05:16,83,465,,3420.90,,,
,00:23:32,159,11.3,05:19,84,464,,3423.80,,,
,00:23:33,159,11.2,05:21,85,464,,3426.60,,,
,00:23:34,160,10.8,05:33,85,464,,3429.20,,,
,00:23:35,160,10.4,05:46,84,464,,3431.80,,,
,00:23:36,160,10.0,06:00,84,463,,3434.30,,,
,00:23:37,160,9.7,06:11,84,463,,3436.60,,,
,00:23:38,160,9.6,06:15,84,463,,3439.00,,,
,00:23:39,160,9.4,06:23,84,463,,3441.20,,,
,00:23:40,160,9.3,06:27,84,463,,3443.20,,,
,00:23:41,160,9.2,06:31,84,462,,3445.50,,,
,00:23:42,161,9.2,06:31,84,462,,3448.00,,,
,00:23:43,162,9.2,06:31,82,462,,3450.40,,,
,00:23:44,163,9.2,06:31,82,462,,3453.00,,,
,00:23:45,164,9.2,06:31,83,461,,3455.50,,,
,00:23:46,165,9.2,06:31,83,461,,3458.00,,,
,00:23:47,166,9.2,06:31,83,461,,3460.60,,,
,00:23:48,167,9.2,06:31,83,461,,3463.40,,,
,00:23:49,168,9.3,06:27,82,460,,3466.20,,,
,00:23:50,169,9.4,06:23,82,460,,3469.00,,,
,00:23:51,169,9.5,06:19,81,460,,3471.90,,,
,00:23:52,170,9.5,06:19,83,460,,3474.80,,,
,00:23:53,170,9.7,06:11,82,460,,3477.60,,,
,00:23:54,170,9.7,06:11,81,459,,3480.50,,,
,00:23:55,171,9.7,06:11,81,459,,3483.30,,,
,00:23:56,171,9.7,06:11,81,459,,3486.10,,,
,00:23:57,171,9.7,06:11,81,459,,3488.60,,,
,00:23:58,171,9.7,06:11,81,458,,3491.30,,,
,00:23:59,171,9.7,06:11,80,458,,3493.90,,,
,00:24:00,171,9.7,06:11,79,458,,3496.50,,,
,00:24:01,171,9.7,06:11,80,458,,3499.20,,,
,00:24:02,171,9.7,06:11,82,458,,3502.00,,,
,00:24:03,171,9.8,06:07,83,457,,3504.70,,,
,00:24:04,170,9.8,06:07,83,457,,3507.70,,,
,00:24:05,170,9.8,06:07,83,457,,3510.60,,,
,00:24:06,170,9.9,06:04,82,457,,3513.50,,,
,00:24:07,170,9.9,06:04,81,457,,3516.60,,,
,00:24:08,171,9.9,06:04,82,456,,3519.50,,,
,00:24:09,171,10.0,06:00,82,456,,3522.40,,,
,00:24:10,171,10.0,06:00,83,456,,3525.10,,,
,00:24:11,171,10.0,06:00,83,456,,3528.10,,,
,00:24:12,172,10.0,06:00,83,456,,3530.90,,,
,00:24:13,172,9.9,06:04,82,456,,3533.50,,,
,00:24:14,172,9.9,06:04,83,455,,3536.30,,,
,00:24:15,172,9.9,06:04,81,455,,3538.90,,,
,00:24:16,173,9.9,06:04,82,455,,3541.40,,,
,00:24:17,173,9.9,06:04,83,455,,3544.10,,,
,00:24:18,173,9.8,06:07,83,455,,3546.70,,,
,00:24:19,173,9.8,06:07,83,454,,3549.40,,,
,00:24:20,173,9.8,06:07,83,454,,3551.90,,,
,00:24:21,173,9.7,06:11,83,454,,3554.50,,,
,00:24:22,173,9.7,06:11,83,454,,3557.10,,,
,00:24:23,174,9.6,06:15,83,454,,3559.70,,,
,00:24:24,174,9.5,06:19,83,454,,3562.10,,,
,00:24:25,174,9.5,06:19,83,454,,3564.80,,,
,00:24:26,174,9.4,06:23,83,453,,3567.30,,,
,00:24:27,174,9.4,06:23,83,453,,3569.80,,,
,00:24:28,174,9.4,06:23,82,453,,3572.40,,,
,00:24:29,174,9.4,06:23,81,453,,3575.00,,,
,00:24:30,174,9.4,06:23,81,453,,3577.70,,,
,00:24:31,174,9.5,06:19,81,453,,3580.40,,,
,00:24:32,174,9.5,06:19,82,453,,3583.10,,,
,00:24:33,174,9.5,06:19,83,453,,3585.90,,,
,00:24:34,174,9.5,06:19,83,453,,3588.60,,,
,00:24:35,174,9.5,06:19,83,453,,3591.20,,,
,00:24:36,174,9.5,06:19,81,452,,3593.90,,,
,00:24:37,173,9.5,06:19,81,452,,3596.40,,,
,00:24:38,173,9.5,06:19,81,452,,3599.00,,,
,00:24:39,173,9.5,06:19,81,452,,3601.80,,,
,00:24:40,173,9.6,06:15,81,452,,3604.50,,,
,00:24:41,173,9.6,06:15,81,452,,3607.20,,,
,00:24:42,173,9.7,06:11,81,452,,3610.00,,,
,00:24:43,173,9.7,06:11,81,452,,3612.80,,,
,00:24:44,172,9.7,06:11,81,452,,3615.60,,,
,00:24:45,172,9.8,06:07,81,452,,3618.50,,,
,00:24:46,172,9.8,06:07,82,452,,3621.50,,,
,00:24:47,172,9.8,06:07,81,452,,3624.50,,,
,00:24:48,171,9.8,06:07,81,453,,3627.00,,,
,00:24:49,171,9.8,06:07,82,453,,3629.70,,,
,00:24:50,171,9.8,06:07,82,453,,3632.40,,,
,00:24:51,170,9.8,06:07,83,453,,3635.20,,,
,00:24:52,170,9.8,06:07,83,453,,3637.80,,,
,00:24:53,170,9.8,06:07,83,453,,3640.50,,,
,00:24:54,170,9.8,06:07,83,453,,3643.10,,,
,00:24:55,170,9.8,06:07,83,453,,3645.80,,,
,00:24:56,170,9.8,06:07,83,453,,3648.40,,,
,00:24:57,170,9.8,06:07,83,453,,3651.00,,,
,00:24:58,170,9.5,06:19,83,453,,3653.40,,,
,00:24:59,170,9.3,06:27,83,453,,3655.10,,,
,00:25:00,170,9.0,06:40,82,453,,3656.50,,,
,00:25:01,170,8.8,06:49,82,453,,3658.20,,,
,00:25:02,169,8.3,07:14,82,453,,3660.00,,,
,00:25:03,169,8.0,07:30,83,453,,3661.70,,,
,00:25:04,170,8.0,07:30,83,453,,3663.00,,,
,00:25:05,170,8.0,07:30,84,453,,3664.50,,,
,00:25:06,170,8.0,07:30,84,453,,3666.70,,,
,00:25:07,170,8.0,07:30,84,453,,3669.00,,,
,00:25:08,170,8.0,07:30,84,453,,3671.40,,,
,00:25:09,169,8.0,07:30,81,453,,3673.60,,,
,00:25:10,170,7.9,07:36,83,453,,3675.80,,,
,00:25:11,171,7.9,07:36,83,453,,3677.90,,,
,00:25:12,170,7.8,07:42,82,453,,3679.60,,,
,00:25:13,170,7.7,07:48,83,453,,3681.40,,,
,00:25:14,170,7.7,07:48,81,453,,3683.30,,,
,00:25:15,170,7.7,07:48,81,453,,3685.30,,,
,00:25:16,169,7.8,07:42,81,453,,3687.30,,,
,00:25:17,169,7.8,07:42,81,453,,3689.80,,,
,00:25:18,169,7.9,07:36,81,453,,3692.40,,,
,00:25:19,169,8.0,07:30,81,453,,3695.40,,,
,00:25:20,169,8.1,07:24,82,453,,3698.50,,,
,00:25:21,169,8.2,07:19,83,453,,3701.60,,,
,00:25:22,169,8.4,07:09,82,453,,3704.70,,,
,00:25:23,168,8.6,06:59,83,453,,3707.80,,,
,00:25:24,168,8.9,06:44,83,453,,3710.70,,,
,00:25:25,168,9.1,06:36,83,453,,3713.70,,,
,00:25:26,168,9.3,06:27,83,453,,3716.70,,,
,00:25:27,168,9.5,06:19,83,453,,3719.70,,,
,00:25:28,168,9.7,06:11,83,453,,3722.90,,,
,00:25:29,168,9.9,06:04,83,453,,3726.20,,,
,00:25:30,167,10.1,05:56,83,453,,3729.40,,,
,00:25:31,167,10.1,05:56,83,453,,3732.50,,,
,00:25:32,167,10.2,05:53,84,453,,3735.60,,,
,00:25:33,166,10.3,05:50,85,453,,3738.80,,,
,00:25:34,166,10.4,05:46,84,453,,3742.10,,,
,00:25:35,166,10.5,05:43,84,453,,3745.10,,,
,00:25:36,166,10.6,05:40,84,453,,3748.10,,,
,00:25:37,166,10.6,05:40,85,453,,3751.00,,,
,00:25:38,166,10.6,05:40,85,453,,3753.90,,,
,00:25:39,166,10.6,05:40,84,453,,3756.60,,,
,00:25:40,166,10.5,05:43,85,453,,3759.30,,,
,00:25:41,166,10.4,05:46,85,453,,3762.10,,,
,00:25:42,166,10.4,05:46,84,452,,3764.80,,,
,00:25:43,166,10.3,05:50,84,452,,3767.20,,,
,00:25:44,166,10.3,05:50,84,452,,3769.90,,,
,00:25:45,166,10.3,05:50,84,452,,3772.50,,,
,00:25:46,166,10.3,05:50,84,452,,3775.10,,,
,00:25:47,166,10.3,05:50,84,452,,3777.70,,,
,00:25:48,167,10.2,05:53,84,452,,3780.40,,,
,00:25:49,167,10.2,05:53,84,452,,3783.20,,,
,00:25:50,167,10.2,05:53,84,452,,3785.80,,,
,00:25:51,167,10.1,05:56,84,452,,3788.40,,,
,00:25:52,167,10.1,05:56,84,452,,3791.10,,,
,00:25:53,167,10.0,06:00,84,452,,3793.50,,,
,00:25:54,167,10.0,06:00,82,452,,3795.80,,,
,00:25:55,167,9.7,06:11,81,452,,3798.00,,,
,00:25:56,168,9.5,06:19,81,452,,3800.10,,,
,00:25:57,168,9.3,06:27,82,452,,3802.20,,,
,00:25:58,168,9.1,06:36,84,452,,3804.00,,,
,00:25:59,168,8.4,07:09,84,452,,3805.70,,,
,00:26:00,169,8.0,07:30,84,452,,3807.30,,,
,00:26:01,169,7.6,07:54,84,452,,3809.00,,,
,00:26:02,169,7.4,08:06,82,452,,3810.50,,,
,00:26:03,170,7.3,08:13,82,452,,3812.30,,,
,00:26:04,170,7.3,08:13,83,452,,3814.20,,,
,00:26:05,170,7.2,08:20,83,452,,3815.90,,,
,00:26:06,171,7.2,08:20,83,452,,3817.70,,,
,00:26:07,171,7.3,08:13,83,452,,3819.70,,,
,00:26:08,171,7.3,08:13,83,452,,3822.20,,,
,00:26:09,171,7.4,08:06,83,452,,3824.50,,,
,00:26:10,171,7.6,07:54,83,452,,3827.00,,,
,00:26:11,172,7.7,07:48,83,452,,3829.60,,,
,00:26:12,172,7.9,07:36,83,452,,3832.30,,,
,00:26:13,172,8.4,07:09,84,452,,3835.20,,,
,00:26:14,172,8.8,06:49,85,452,,3838.20,,,
,00:26:15,172,9.0,06:40,85,452,,3841.00,,,
,00:26:16,172,9.1,06:36,84,452,,3843.80,,,
,00:26:17,173,9.1,06:36,84,452,,3846.30,,,
,00:26:18,173,9.0,06:40,84,452,,3849.00,,,
,00:26:19,173,9.0,06:40,84,452,,3851.30,,,
,00:26:20,173,9.0,06:40,84,452,,3853.80,,,
,00:26:21,173,9.0,06:40,84,452,,3856.30,,,
,00:26:22,173,9.0,06:40,84,452,,3858.60,,,
,00:26:23,173,9.0,06:40,85,452,,3861.10,,,
,00:26:24,173,9.1,06:36,85,452,,3863.60,,,
,00:26:25,173,9.1,06:36,85,452,,3866.30,,,
,00:26:26,174,9.1,06:36,85,453,,3869.10,,,
,00:26:27,174,9.2,06:31,85,453,,3871.80,,,
,00:26:28,174,9.2,06:31,85,453,,3874.60,,,
,00:26:29,175,9.3,06:27,84,453,,3877.50,,,
,00:26:30,175,9.4,06:23,85,453,,3880.30,,,
,00:26:31,175,9.5,06:19,82,453,,3883.40,,,
,00:26:32,175,9.6,06:15,81,453,,3886.30,,,
,00:26:33,175,9.8,06:07,82,453,,3889.10,,,
,00:26:34,176,10.0,06:00,83,453,,3892.10,,,
,00:26:35,176,10.2,05:53,83,453,,3895.10,,,
,00:26:36,176,10.3,05:50,83,453,,3898.20,,,
,00:26:37,176,10.3,05:50,83,453,,3901.20,,,
,00:26:38,176,10.3,05:50,84,453,,3904.00,,,
,00:26:39,176,10.4,05:46,85,453,,3906.80,,,
,00:26:40,176,10.4,05:46,85,453,,3909.60,,,
,00:26:41,176,10.4,05:46,85,453,,3912.70,,,
,00:26:42,176,10.4,05:46,85,453,,3915.60,,,
,00:26:43,175,10.4,05:46,85,453,,3918.40,,,
,00:26:44,175,10.4,05:46,84,453,,3921.10,,,
,00:26:45,175,10.4,05:46,85,453,,3923.80,,,
,00:26:46,175,10.3,05:50,85,453,,3926.50,,,
,00:26:47,175,10.4,05:46,85,453,,3929.50,,,
,00:26:48,175,10.4,05:46,85,453,,3932.50,,,
,00:26:49,175,10.5,05:43,85,453,,3935.50,,,
,00:26:50,175,10.5,05:43,85,454,,3938.30,,,
,00:26:51,175,10.6,05:40,85,454,,3941.30,,,
,00:26:52,175,10.6,05:40,84,454,,3944.40,,,
,00:26:53,175,10.6,05:40,85,454,,3947.50,,,
,00:26:54,175,10.6,05:40,85,454,,3950.60,,,
,00:26:55,175,10.6,05:40,85,454,,3953.70,,,
,00:26:56,175,10.6,05:40,85,454,,3956.70,,,
,00:26:57,175,10.6,05:40,85,454,,3959.50,,,
,00:26:58,175,10.6,05:40,85,454,,3962.50,,,
,00:26:59,175,10.6,05:40,85,454,,3965.30,,,
,00:27:00,175,10.6,05:40,84,455,,3968.20,,,
,00:27:01,174,10.6,05:40,85,455,,3971.20,,,
,00:27:02,174,10.6,05:40,85,455,,3974.20,,,
,00:27:03,174,10.6,05:40,85,455,,3977.10,,,
,00:27:04,174,10.6,05:40,85,455,,3980.10,,,
,00:27:05,174,10.6,05:40,85,455,,3983.10,,,
,00:27:06,174,10.7,05:36,85,455,,3986.20,,,
,00:27:07,173,10.7,05:36,85,455,,3989.20,,,
,00:27:08,173,10.7,05:36,85,455,,3992.20,,,
,00:27:09,173,10.7,05:36,85,455,,3995.30,,,
,00:27:10,172,10.8,05:33,85,456,,3998.40,,,
,00:27:11,171,10.8,05:33,86,456,,4001.60,,,
,00:27:12,170,10.9,05:30,86,456,,4004.60,,,
,00:27:13,170,11.0,05:27,86,456,,4007.70,,,
,00:27:14,170,11.0,05:27,86,456,,4010.80,,,
,00:27:15,170,11.0,05:27,86,456,,4013.90,,,
,00:27:16,170,10.8,05:33,86,456,,4016.80,,,
,00:27:17,170,10.7,05:36,85,456,,4019.50,,,
,00:27:18,170,10.5,05:43,85,456,,4021.90,,,
,00:27:19,170,10.3,05:50,86,456,,4024.00,,,
,00:27:20,170,10.2,05:53,87,456,,4026.20,,,
,00:27:21,170,10.2,05:53,86,456,,4028.80,,,
,00:27:22,170,10.2,05:53,86,456,,4031.30,,,
,00:27:23,170,10.3,05:50,87,456,,4033.80,,,
,00:27:24,170,10.4,05:46,87,456,,4036.50,,,
,00:27:25,170,10.5,05:43,87,456,,4039.80,,,
,00:27:26,169,10.6,05:40,87,456,,4043.38,,,
,00:27:27,169,10.6,05:40,87,456,,4046.70,,,
,00:27:28,168,10.6,05:40,87,456,,4050.10,,,
,00:27:29,167,10.6,05:40,86,456,,4053.10,,,
,00:27:30,167,10.6,05:40,86,456,,4055.70,,,
,00:27:31,166,10.5,05:43,86,457,,4058.30,,,
,00:27:32,166,10.5,05:43,87,457,,4060.70,,,
,00:27:33,165,10.5,05:43,87,457,,4063.20,,,
,00:27:34,164,10.5,05:43,87,457,,4065.60,,,
,00:27:35,163,10.5,05:43,87,457,,4068.50,,,
,00:27:36,163,10.5,05:43,87,457,,4071.60,,,
,00:27:37,162,10.5,05:43,87,457,,4074.80,,,
,00:27:38,161,10.6,05:40,87,457,,4078.00,,,
,00:27:39,160,10.7,05:36,87,456,,4081.58,,,
,00:27:40,159,10.7,05:36,87,456,,4085.10,,,
,00:27:41,159,10.8,05:33,87,456,,4088.68,,,
,00:27:42,158,10.9,05:30,87,456,,4092.27,,,
,00:27:43,158,11.0,05:27,87,456,,4095.70,,,
,00:27:44,157,11.1,05:24,87,456,,4099.00,,,
,00:27:45,157,11.2,05:21,87,456,,4102.58,,,
,00:27:46,156,11.3,05:19,87,456,,4105.80,,,
,00:27:47,155,11.3,05:19,87,456,,4109.10,,,
,00:27:48,155,11.4,05:16,87,456,,4112.30,,,
,00:27:49,154,11.3,05:19,87,456,,4115.30,,,
,00:27:50,154,11.3,05:19,87,456,,4118.20,,,
,00:27:51,153,11.3,05:19,87,456,,4121.20,,,
,00:27:52,152,11.2,05:21,87,456,,4124.10,,,
,00:27:53,152,11.2,05:21,87,456,,4127.10,,,
,00:27:54,151,11.2,05:21,87,456,,4130.10,,,
,00:27:55,151,11.2,05:21,87,456,,4133.20,,,
,00:27:56,150,11.3,05:19,87,456,,4136.30,,,
,00:27:57,150,11.2,05:21,87,456,,4139.30,,,
,00:27:58,149,11.2,05:21,87,456,,4142.30,,,
,00:27:59,149,11.1,05:24,87,456,,4145.10,,,
,00:28:00,149,11.0,05:27,87,455,,4148.00,,,
,00:28:01,149,10.8,05:33,87,455,,4150.80,,,
,00:28:02,149,10.7,05:36,86,455,,4153.20,,,
,00:28:03,148,10.6,05:40,86,455,,4155.70,,,
,00:28:04,148,10.4,05:46,86,455,,4157.90,,,
,00:28:05,148,10.3,05:50,86,455,,4159.90,,,
,00:28:06,148,10.2,05:53,86,455,,4162.20,,,
,00:28:07,149,10.1,05:56,86,455,,4164.60,,,
,00:28:08,149,10.0,06:00,86,455,,4167.20,,,
,00:28:09,149,10.0,06:00,86,455,,4169.90,,,
,00:28:10,149,10.1,05:56,86,455,,4172.80,,,
,00:28:11,149,10.2,05:53,86,454,,4175.90,,,
,00:28:12,149,10.4,05:46,86,454,,4179.30,,,
,00:28:13,149,10.5,05:43,86,454,,4182.70,,,
,00:28:14,150,10.6,05:40,86,454,,4186.10,,,
,00:28:15,150,10.6,05:40,86,454,,4189.30,,,
,00:28:16,150,10.7,05:36,86,454,,4192.60,,,
,00:28:17,150,10.7,05:36,86,454,,4195.90,,,
,00:28:18,150,10.7,05:36,86,454,,4199.00,,,
,00:28:19,151,10.8,05:33,86,454,,4202.00,,,
,00:28:20,151,10.8,05:33,86,454,,4205.10,,,
,00:28:21,151,10.9,05:30,87,454,,4208.10,,,
,00:28:22,151,11.0,05:27,86,454,,4211.20,,,
,00:28:23,152,11.0,05:27,86,454,,4214.40,,,
,00:28:24,152,11.0,05:27,86,453,,4217.60,,,
,00:28:25,152,11.0,05:27,86,453,,4220.70,,,
,00:28:26,152,11.0,05:27,86,453,,4223.60,,,
,00:28:27,152,10.9,05:30,86,453,,4226.50,,,
,00:28:28,153,10.9,05:30,86,453,,4229.40,,,
,00:28:29,153,10.9,05:30,86,453,,4232.10,,,
,00:28:30,153,10.9,05:30,86,453,,4234.90,,,
,00:28:31,153,10.9,05:30,86,453,,4237.70,,,
,00:28:32,153,10.8,05:33,86,453,,4240.70,,,
,00:28:33,153,10.8,05:33,86,453,,4243.60,,,
,00:28:34,153,10.8,05:33,86,453,,4246.50,,,
,00:28:35,153,10.8,05:33,86,452,,4249.40,,,
,00:28:36,153,10.8,05:33,86,452,,4252.60,,,
,00:28:37,153,10.8,05:33,86,452,,4255.80,,,
,00:28:38,153,10.8,05:33,86,452,,4258.90,,,
,00:28:39,154,10.9,05:30,86,452,,4262.00,,,
,00:28:40,154,10.9,05:30,86,452,,4264.90,,,
,00:28:41,154,10.9,05:30,87,452,,4267.90,,,
,00:28:42,155,10.9,05:30,87,452,,4271.00,,,
,00:28:43,155,10.8,05:33,87,452,,4274.10,,,
,00:28:44,156,10.8,05:33,84,452,,4276.90,,,
,00:28:45,156,10.8,05:33,84,451,,4279.40,,,
,00:28:46,157,10.7,05:36,84,451,,4281.90,,,
,00:28:47,157,10.6,05:40,84,451,,4284.20,,,
,00:28:48,157,10.5,05:43,84,451,,4286.60,,,
,00:28:49,157,10.4,05:46,84,451,,4289.00,,,
,00:28:50,157,10.2,05:53,84,451,,4291.40,,,
,00:28:51,158,10.1,05:56,84,451,,4293.80,,,
,00:28:52,158,10.1,05:56,84,451,,4296.30,,,
,00:28:53,158,10.0,06:00,84,451,,4298.90,,,
,00:28:54,158,10.0,06:00,84,450,,4301.70,,,
,00:28:55,159,10.0,06:00,84,450,,4304.50,,,
,00:28:56,159,9.9,06:04,84,450,,4307.40,,,
,00:28:57,159,10.0,06:00,84,450,,4310.40,,,
,00:28:58,159,10.0,06:00,84,450,,4313.20,,,
,00:28:59,159,10.0,06:00,84,450,,4316.10,,,
,00:29:00,159,10.1,05:56,84,450,,4318.80,,,
,00:29:01,159,10.1,05:56,84,449,,4321.70,,,
,00:29:02,159,10.1,05:56,84,449,,4324.60,,,
,00:29:03,159,10.1,05:56,84,449,,4327.40,,,
,00:29:04,159,10.1,05:56,84,449,,4330.20,,,
,00:29:05,159,10.0,06:00,84,449,,4333.00,,,
,00:29:06,159,10.0,06:00,84,449,,4335.80,,,
,00:29:07,159,10.0,06:00,84,449,,4338.40,,,
,00:29:08,159,9.9,06:04,84,449,,4340.90,,,
,00:29:09,159,9.9,06:04,84,448,,4343.60,,,
,00:29:10,159,9.8,06:07,84,448,,4346.10,,,
,00:29:11,159,9.8,06:07,84,448,,4348.60,,,
,00:29:12,160,9.8,06:07,84,448,,4351.30,,,
,00:29:13,160,9.8,06:07,84,448,,4354.20,,,
,00:29:14,160,9.8,06:07,84,448,,4357.00,,,
,00:29:15,160,9.9,06:04,84,448,,4359.90,,,
,00:29:16,160,9.9,06:04,84,448,,4362.80,,,
,00:29:17,160,10.0,06:00,84,447,,4365.90,,,
,00:29:18,161,10.0,06:00,84,447,,4369.00,,,
,00:29:19,161,10.0,06:00,84,447,,4371.90,,,
,00:29:20,161,10.0,06:00,85,447,,4374.80,,,
,00:29:21,162,10.0,06:00,85,447,,4377.70,,,
,00:29:22,162,10.0,06:00,85,447,,4380.40,,,
,00:29:23,163,10.0,06:00,85,447,,4383.10,,,
,00:29:24,163,10.0,06:00,85,447,,4385.70,,,
,00:29:25,164,10.0,06:00,85,447,,4388.40,,,
,00:29:26,163,9.9,06:04,84,447,,4390.90,,,
,00:29:27,163,9.9,06:04,84,446,,4393.50,,,
,00:29:28,163,10.0,06:00,84,446,,4396.40,,,
,00:29:29,162,10.0,06:00,84,446,,4399.20,,,
,00:29:30,162,10.0,06:00,84,446,,4401.90,,,
,00:29:31,162,10.0,06:00,84,446,,4404.60,,,
,00:29:32,161,10.0,06:00,84,446,,4407.30,,,
,00:29:33,160,10.0,06:00,84,446,,4410.10,,,
,00:29:34,160,9.9,06:04,85,446,,4412.90,,,
,00:29:35,159,9.9,06:04,85,446,,4415.50,,,
,00:29:36,159,9.8,06:07,85,446,,4418.10,,,
,00:29:37,159,9.7,06:11,85,446,,4420.30,,,
,00:29:38,158,9.6,06:15,85,446,,4422.80,,,
,00:29:39,158,9.5,06:19,83,446,,4425.20,,,
,00:29:40,158,9.5,06:19,84,446,,4427.50,,,
,00:29:41,158,9.4,06:23,85,446,,4429.90,,,
,00:29:42,158,9.3,06:27,85,445,,4432.00,,,
,00:29:43,158,9.3,06:27,84,445,,4434.20,,,
,00:29:44,158,9.2,06:31,84,445,,4436.60,,,
,00:29:45,158,9.1,06:36,84,445,,4439.10,,,
,00:29:46,158,9.1,06:36,84,445,,4441.70,,,
,00:29:47,158,9.1,06:36,84,445,,4444.00,,,
,00:29:48,158,9.1,06:36,84,445,,4446.50,,,
,00:29:49,158,9.1,06:36,84,445,,4449.10,,,
,00:29:50,158,9.1,06:36,84,445,,4451.60,,,
,00:29:51,159,9.1,06:36,84,445,,4454.20,,,
,00:29:52,159,9.1,06:36,84,445,,4456.80,,,
,00:29:53,159,9.1,06:36,84,445,,4459.50,,,
,00:29:54,159,9.1,06:36,84,445,,4462.00,,,
,00:29:55,159,9.1,06:36,84,445,,4464.40,,,
,00:29:56,160,9.1,06:36,84,445,,4467.00,,,
,00:29:57,161,9.1,06:36,85,445,,4469.50,,,
,00:29:58,162,9.1,06:36,85,445,,4471.90,,,
,00:29:59,163,9.1,06:36,84,445,,4474.60,,,
,00:30:00,164,9.1,06:36,84,445,,4477.40,,,
,00:30:01,165,9.2,06:31,84,445,,4480.10,,,
,00:30:02,165,9.2,06:31,84,445,,4482.90,,,
,00:30:03,165,9.3,06:27,84,445,,4485.90,,,
,00:30:04,165,9.3,06:27,84,445,,4488.90,,,
,00:30:05,165,9.4,06:23,84,445,,4491.90,,,
,00:30:06,166,9.5,06:19,84,445,,4494.90,,,
,00:30:07,166,9.5,06:19,84,445,,4497.80,,,
,00:30:08,167,9.5,06:19,85,444,,4500.40,,,
,00:30:09,168,9.5,06:19,84,444,,4503.00,,,
,00:30:10,168,9.4,06:23,85,444,,4505.60,,,
,00:30:11,169,9.4,06:23,85,444,,4508.00,,,
,00:30:12,170,9.3,06:27,85,444,,4510.30,,,
,00:30:13,170,9.3,06:27,85,444,,4512.80,,,
,00:30:14,171,9.3,06:27,85,444,,4515.10,,,
,00:30:15,171,9.3,06:27,85,444,,4517.50,,,
,00:30:16,171,9.2,06:31,84,444,,4519.90,,,
,00:30:17,172,9.1,06:36,84,444,,4522.40,,,
,00:30:18,172,9.1,06:36,84,444,,4524.80,,,
,00:30:19,172,9.1,06:36,84,444,,4527.20,,,
,00:30:20,172,9.1,06:36,84,444,,4529.90,,,
,00:30:21,172,9.2,06:31,84,444,,4532.50,,,
,00:30:22,172,9.4,06:23,84,444,,4535.30,,,
,00:30:23,172,9.6,06:15,84,444,,4538.30,,,
,00:30:24,172,9.7,06:11,84,444,,4541.40,,,
,00:30:25,172,9.8,06:07,85,444,,4544.60,,,
