Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,10-11-2018,13:41:00,02:15:14,57.11,150,25.3,56.0,02:22,01:04,1114,31,,,,240,538,525,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:45:59,121,16.7,03:36,,575,,40356.20,,,
,01:46:00,121,16.7,03:36,,575,,40361.20,,,
,01:46:01,121,16.8,03:34,,575,,40366.20,,,
,01:46:02,122,16.8,03:34,,575,,40371.10,,,
,01:46:03,122,16.9,03:33,,575,,40376.00,,,
,01:46:04,122,16.9,03:33,,575,,40380.80,,,
,01:46:05,121,17.0,03:32,,575,,40385.50,,,
,01:46:06,121,17.1,03:31,,575,,40390.50,,,
,01:46:07,121,17.2,03:29,,575,,40395.30,,,
,01:46:08,121,17.3,03:28,,576,,40400.30,,,
,01:46:09,121,17.4,03:27,,576,,40405.40,,,
,01:46:10,122,17.8,03:22,,576,,40410.60,,,
,01:46:11,122,18.0,03:20,,576,,40415.90,,,
,01:46:12,122,18.1,03:19,,576,,40421.10,,,
,01:46:13,123,18.1,03:19,,576,,40426.30,,,
,01:46:14,123,18.2,03:18,,576,,40431.50,,,
,01:46:15,123,18.4,03:16,,576,,40436.80,,,
,01:46:16,122,18.7,03:13,,577,,40442.00,,,
,01:46:17,122,18.9,03:10,,577,,40447.30,,,
,01:46:18,122,19.1,03:08,,577,,40452.70,,,
,01:46:19,122,19.3,03:07,,577,,40458.10,,,
,01:46:20,121,19.7,03:03,,577,,40463.50,,,
,01:46:21,122,20.0,03:00,,577,,40469.20,,,
,01:46:22,122,20.5,02:56,,577,,40475.00,,,
,01:46:23,122,21.0,02:51,,577,,40481.00,,,
,01:46:24,123,21.4,02:48,,577,,40487.30,,,
,01:46:25,123,21.8,02:45,,578,,40493.60,,,
,01:46:26,123,21.9,02:44,,578,,40500.00,,,
,01:46:27,123,21.9,02:44,,578,,40506.30,,,
,01:46:28,123,21.8,02:45,,578,,40512.70,,,
,01:46:29,123,21.8,02:45,,578,,40519.00,,,
,01:46:30,123,22.0,02:44,,578,,40525.30,,,
,01:46:31,124,22.6,02:39,,578,,40531.60,,,
,01:46:32,124,23.4,02:34,,579,,40538.20,,,
,01:46:33,124,24.4,02:28,,579,,40545.10,,,
,01:46:34,124,25.1,02:23,,579,,40552.30,,,
,01:46:35,124,25.6,02:21,,579,,40559.70,,,
,01:46:36,124,25.9,02:19,,579,,40567.10,,,
,01:46:37,124,26.1,02:18,,579,,40574.60,,,
,01:46:38,124,26.4,02:16,,579,,40582.60,,,
,01:46:39,124,27.0,02:13,,579,,40590.60,,,
,01:46:40,124,27.6,02:10,,579,,40598.80,,,
,01:46:41,123,28.3,02:07,,579,,40607.30,,,
,01:46:42,122,28.9,02:05,,580,,40615.60,,,
,01:46:43,122,29.5,02:02,,580,,40624.00,,,
,01:46:44,121,30.2,01:59,,580,,40632.70,,,
,01:46:45,121,30.9,01:57,,580,,40641.60,,,
,01:46:46,121,31.5,01:54,,580,,40651.00,,,
,01:46:47,121,32.1,01:52,,580,,40660.30,,,
,01:46:48,121,32.6,01:50,,580,,40670.00,,,
,01:46:49,121,33.1,01:49,,580,,40679.80,,,
,01:46:50,121,33.6,01:47,,580,,40689.50,,,
,01:46:51,121,34.2,01:45,,580,,40699.60,,,
,01:46:52,121,34.8,01:43,,580,,40709.70,,,
,01:46:53,121,35.4,01:42,,580,,40720.00,,,
,01:46:54,121,36.1,01:40,,580,,40730.40,,,
,01:46:55,121,37.0,01:37,,580,,40741.10,,,
,01:46:56,121,37.7,01:35,,581,,40752.10,,,
,01:46:57,121,38.3,01:34,,581,,40763.30,,,
,01:46:58,120,38.8,01:33,,581,,40774.50,,,
,01:46:59,120,39.4,01:31,,581,,40786.00,,,
,01:47:00,120,40.0,01:30,,581,,40797.70,,,
,01:47:01,120,40.5,01:29,,581,,40809.40,,,
,01:47:02,120,41.0,01:28,,581,,40821.40,,,
,01:47:03,120,41.4,01:27,,581,,40833.60,,,
,01:47:04,120,41.6,01:27,,581,,40845.60,,,
,01:47:05,120,41.7,01:26,,581,,40857.60,,,
,01:47:06,120,41.7,01:26,,581,,40869.50,,,
,01:47:07,121,41.7,01:26,,581,,40881.40,,,
,01:47:08,121,41.8,01:26,,580,,40893.30,,,
,01:47:09,121,41.9,01:26,,580,,40905.20,,,
,01:47:10,121,42.1,01:26,,580,,40917.00,,,
,01:47:11,121,42.5,01:25,,580,,40928.90,,,
,01:47:12,121,42.9,01:24,,580,,40940.90,,,
,01:47:13,121,43.2,01:23,,580,,40953.00,,,
,01:47:14,121,43.5,01:23,,580,,40965.20,,,
,01:47:15,121,43.6,01:23,,580,,40977.40,,,
,01:47:16,121,43.7,01:22,,580,,40989.80,,,
,01:47:17,121,43.8,01:22,,580,,41002.20,,,
,01:47:18,121,43.9,01:22,,580,,41014.60,,,
,01:47:19,121,44.2,01:21,,580,,41027.00,,,
,01:47:20,121,44.7,01:21,,580,,41039.70,,,
,01:47:21,120,45.1,01:20,,580,,41052.50,,,
,01:47:22,120,45.3,01:19,,580,,41065.40,,,
,01:47:23,119,45.4,01:19,,580,,41078.10,,,
,01:47:24,119,45.4,01:19,,580,,41090.80,,,
,01:47:25,119,45.4,01:19,,580,,41103.60,,,
,01:47:26,119,45.5,01:19,,580,,41116.50,,,
,01:47:27,119,45.5,01:19,,580,,41129.40,,,
,01:47:28,118,45.5,01:19,,580,,41142.20,,,
,01:47:29,119,45.4,01:19,,580,,41155.10,,,
,01:47:30,119,45.2,01:20,,580,,41167.60,,,
,01:47:31,119,45.0,01:20,,579,,41180.00,,,
,01:47:32,120,44.8,01:20,,579,,41192.30,,,
,01:47:33,120,44.4,01:21,,579,,41204.70,,,
,01:47:34,120,44.0,01:22,,579,,41216.80,,,
,01:47:35,121,43.6,01:23,,579,,41228.70,,,
,01:47:36,121,43.5,01:23,,579,,41240.40,,,
,01:47:37,121,43.6,01:23,,579,,41252.10,,,
,01:47:38,121,43.9,01:22,,579,,41264.10,,,
,01:47:39,122,44.1,01:22,,579,,41276.00,,,
,01:47:40,122,44.3,01:21,,579,,41288.20,,,
,01:47:41,122,44.5,01:21,,579,,41300.20,,,
,01:47:42,122,44.7,01:21,,579,,41312.50,,,
,01:47:43,123,44.9,01:20,,579,,41324.80,,,
,01:47:44,123,45.0,01:20,,579,,41337.50,,,
,01:47:45,123,45.1,01:20,,579,,41350.00,,,
,01:47:46,124,45.2,01:20,,578,,41362.80,,,
,01:47:47,124,45.4,01:19,,578,,41375.40,,,
,01:47:48,124,45.7,01:19,,578,,41388.10,,,
,01:47:49,126,46.1,01:18,,578,,41401.00,,,
,01:47:50,127,46.4,01:18,,578,,41414.10,,,
,01:47:51,128,46.8,01:17,,578,,41427.20,,,
,01:47:52,130,47.1,01:16,,578,,41440.50,,,
,01:47:53,131,47.5,01:16,,578,,41454.00,,,
,01:47:54,132,47.7,01:15,,578,,41467.30,,,
,01:47:55,132,47.9,01:15,,578,,41480.90,,,
,01:47:56,133,47.9,01:15,,578,,41494.40,,,
,01:47:57,134,48.0,01:15,,578,,41507.80,,,
,01:47:58,135,48.2,01:15,,578,,41521.10,,,
,01:47:59,136,48.4,01:14,,577,,41534.70,,,
,01:48:00,137,48.6,01:14,,577,,41548.10,,,
,01:48:01,138,48.6,01:14,,577,,41561.50,,,
,01:48:02,140,48.7,01:14,,577,,41575.00,,,
,01:48:03,141,48.8,01:14,,577,,41588.50,,,
,01:48:04,143,49.1,01:13,,577,,41601.90,,,
,01:48:05,145,49.4,01:13,,577,,41615.60,,,
,01:48:06,148,49.7,01:12,,576,,41629.50,,,
,01:48:07,153,50.0,01:12,,576,,41643.50,,,
,01:48:08,157,50.1,01:12,,576,,41657.50,,,
,01:48:09,160,50.1,01:12,,576,,41671.40,,,
,01:48:10,162,50.1,01:12,,575,,41685.50,,,
,01:48:11,164,50.0,01:12,,575,,41699.60,,,
,01:48:12,165,49.9,01:12,,575,,41713.70,,,
,01:48:13,167,49.7,01:12,,575,,41727.70,,,
,01:48:14,167,49.6,01:13,,575,,41741.60,,,
,01:48:15,168,49.5,01:13,,574,,41755.40,,,
,01:48:16,168,49.6,01:13,,574,,41769.10,,,
,01:48:17,167,49.6,01:13,,574,,41782.70,,,
,01:48:18,167,49.7,01:12,,573,,41796.50,,,
,01:48:19,166,49.6,01:13,,573,,41810.20,,,
,01:48:20,165,49.6,01:13,,573,,41823.80,,,
,01:48:21,163,49.7,01:12,,573,,41837.50,,,
,01:48:22,162,49.7,01:12,,572,,41851.20,,,
,01:48:23,161,49.7,01:12,,572,,41865.10,,,
,01:48:24,160,49.5,01:13,,572,,41878.90,,,
,01:48:25,160,49.3,01:13,,572,,41892.60,,,
,01:48:26,159,49.1,01:13,,571,,41906.10,,,
,01:48:27,159,49.0,01:13,,571,,41919.60,,,
,01:48:28,159,48.9,01:14,,571,,41933.30,,,
,01:48:29,159,48.9,01:14,,570,,41946.80,,,
,01:48:30,159,48.8,01:14,,570,,41960.20,,,
,01:48:31,159,49.0,01:13,,570,,41973.70,,,
,01:48:32,159,49.2,01:13,,570,,41987.10,,,
,01:48:33,158,49.3,01:13,,569,,42000.70,,,
,01:48:34,158,49.4,01:13,,569,,42014.20,,,
,01:48:35,158,49.3,01:13,,569,,42027.90,,,
,01:48:36,158,49.3,01:13,,568,,42041.40,,,
,01:48:37,157,49.2,01:13,,568,,42054.90,,,
,01:48:38,157,49.2,01:13,,568,,42068.40,,,
,01:48:39,156,49.2,01:13,,567,,42082.10,,,
,01:48:40,156,49.2,01:13,,567,,42095.70,,,
,01:48:41,156,49.3,01:13,,567,,42109.20,,,
,01:48:42,155,49.5,01:13,,567,,42122.70,,,
,01:48:43,154,49.6,01:13,,566,,42136.50,,,
,01:48:44,154,49.5,01:13,,566,,42150.30,,,
,01:48:45,152,49.5,01:13,,566,,42164.00,,,
,01:48:46,152,49.5,01:13,,565,,42177.90,,,
,01:48:47,151,49.6,01:13,,565,,42191.70,,,
,01:48:48,150,49.8,01:12,,565,,42205.50,,,
,01:48:49,150,50.0,01:12,,565,,42219.50,,,
,01:48:50,149,50.1,01:12,,564,,42233.50,,,
,01:48:51,150,50.1,01:12,,564,,42247.30,,,
,01:48:52,150,50.1,01:12,,564,,42261.20,,,
,01:48:53,150,49.9,01:12,,564,,42274.90,,,
,01:48:54,150,49.8,01:12,,563,,42288.60,,,
,01:48:55,150,49.6,01:13,,563,,42302.30,,,
,01:48:56,151,49.5,01:13,,563,,42315.90,,,
,01:48:57,151,49.4,01:13,,563,,42329.60,,,
,01:48:58,151,49.2,01:13,,563,,42343.10,,,
,01:48:59,152,48.9,01:14,,562,,42356.30,,,
,01:49:00,152,48.4,01:14,,562,,42369.60,,,
,01:49:01,152,47.8,01:15,,562,,42382.60,,,
,01:49:02,153,47.2,01:16,,562,,42395.30,,,
,01:49:03,153,46.8,01:17,,561,,42407.90,,,
,01:49:04,153,46.7,01:17,,561,,42420.40,,,
,01:49:05,153,46.8,01:17,,561,,42432.90,,,
,01:49:06,152,47.1,01:16,,561,,42445.50,,,
,01:49:07,152,47.4,01:16,,560,,42458.20,,,
,01:49:08,151,47.7,01:15,,560,,42471.00,,,
,01:49:09,150,47.8,01:15,,560,,42484.00,,,
,01:49:10,150,47.7,01:15,,560,,42497.20,,,
,01:49:11,149,47.4,01:16,,559,,42510.30,,,
,01:49:12,149,47.4,01:16,,559,,42523.50,,,
,01:49:13,148,47.4,01:16,,559,,42536.70,,,
,01:49:14,148,47.7,01:15,,559,,42550.20,,,
,01:49:15,148,48.2,01:15,,558,,42563.60,,,
,01:49:16,148,48.8,01:14,,558,,42577.20,,,
,01:49:17,147,49.3,01:13,,558,,42591.00,,,
,01:49:18,147,49.8,01:12,,557,,42604.90,,,
,01:49:19,146,50.3,01:12,,557,,42618.80,,,
,01:49:20,146,50.7,01:11,,557,,42633.30,,,
,01:49:21,145,51.0,01:11,,557,,42647.80,,,
,01:49:22,145,51.2,01:10,,556,,42662.50,,,
,01:49:23,145,51.3,01:10,,556,,42677.00,,,
,01:49:24,145,51.4,01:10,,556,,42691.70,,,
,01:49:25,145,51.4,01:10,,555,,42706.10,,,
,01:49:26,145,51.2,01:10,,555,,42720.60,,,
,01:49:27,145,50.9,01:11,,555,,42734.90,,,
,01:49:28,145,50.7,01:11,,554,,42748.90,,,
,01:49:29,146,50.5,01:11,,554,,42762.80,,,
,01:49:30,146,50.5,01:11,,553,,42776.60,,,
,01:49:31,146,50.6,01:11,,553,,42790.50,,,
,01:49:32,146,50.7,01:11,,553,,42804.50,,,
,01:49:33,145,50.8,01:11,,552,,42818.40,,,
,01:49:34,145,51.0,01:11,,552,,42832.30,,,
,01:49:35,144,51.3,01:10,,551,,42846.40,,,
,01:49:36,144,51.7,01:10,,551,,42860.60,,,
,01:49:37,145,52.0,01:09,,551,,42875.20,,,
,01:49:38,145,52.2,01:09,,550,,42889.90,,,
,01:49:39,145,52.4,01:09,,550,,42904.60,,,
,01:49:40,145,52.6,01:08,,549,,42919.30,,,
,01:49:41,145,52.7,01:08,,549,,42934.20,,,
,01:49:42,145,52.7,01:08,,548,,42949.00,,,
,01:49:43,144,52.5,01:09,,548,,42963.80,,,
,01:49:44,144,52.4,01:09,,548,,42978.60,,,
,01:49:45,144,52.5,01:09,,547,,42993.10,,,
,01:49:46,144,52.8,01:08,,547,,43007.70,,,
,01:49:47,144,53.3,01:08,,546,,43022.60,,,
,01:49:48,145,53.8,01:07,,546,,43037.70,,,
,01:49:49,145,54.2,01:06,,545,,43052.80,,,
,01:49:50,146,54.6,01:06,,545,,43068.10,,,
,01:49:51,146,55.0,01:05,,545,,43083.50,,,
,01:49:52,146,55.1,01:05,,544,,43099.00,,,
,01:49:53,146,55.2,01:05,,544,,43114.56,,,
,01:49:54,146,55.2,01:05,,543,,43130.11,,,
,01:49:55,146,55.1,01:05,,543,,43145.67,,,
,01:49:56,146,55.1,01:05,,542,,43161.22,,,
,01:49:57,146,55.0,01:05,,542,,43176.78,,,
,01:49:58,146,55.0,01:05,,541,,43192.33,,,
,01:49:59,145,54.9,01:06,,541,,43207.89,,,
,01:50:00,145,54.8,01:06,,540,,43223.00,,,
,01:50:01,144,54.8,01:06,,540,,43238.30,,,
,01:50:02,144,55.0,01:05,,540,,43253.40,,,
,01:50:03,143,55.3,01:05,,539,,43268.70,,,
,01:50:04,142,55.6,01:05,,539,,43284.20,,,
,01:50:05,141,55.9,01:04,,538,,43299.60,,,
,01:50:06,140,56.0,01:04,,538,,43315.16,,,
,01:50:07,139,56.0,01:04,,537,,43330.71,,,
,01:50:08,138,55.9,01:04,,537,,43346.27,,,
,01:50:09,138,55.7,01:05,,536,,43361.82,,,
,01:50:10,138,55.6,01:05,,536,,43377.38,,,
,01:50:11,137,55.6,01:05,,535,,43392.93,,,
,01:50:12,136,55.5,01:05,,535,,43408.49,,,
,01:50:13,137,55.6,01:05,,535,,43424.05,,,
,01:50:14,137,55.6,01:05,,534,,43439.60,,,
,01:50:15,138,55.6,01:05,,534,,43455.16,,,
,01:50:16,138,55.6,01:05,,533,,43470.50,,,
,01:50:17,139,55.6,01:05,,533,,43485.80,,,
,01:50:18,139,55.4,01:05,,532,,43501.10,,,
,01:50:19,140,55.2,01:05,,532,,43516.50,,,
,01:50:20,140,54.6,01:06,,531,,43531.70,,,
,01:50:21,141,53.9,01:07,,531,,43546.70,,,
,01:50:22,141,52.9,01:08,,530,,43561.20,,,
,01:50:23,141,51.6,01:10,,530,,43575.40,,,
,01:50:24,141,49.8,01:12,,529,,43589.00,,,
,01:50:25,141,47.3,01:16,,529,,43601.90,,,
,01:50:26,141,44.9,01:20,,529,,43613.60,,,
,01:50:27,140,42.7,01:24,,528,,43624.20,,,
,01:50:28,140,41.0,01:28,,528,,43634.50,,,
,01:50:29,139,39.3,01:32,,527,,43644.20,,,
,01:50:30,139,37.9,01:35,,527,,43653.00,,,
,01:50:31,138,36.7,01:38,,527,,43661.60,,,
,01:50:32,138,35.4,01:42,,526,,43669.70,,,
,01:50:33,137,34.2,01:45,,526,,43677.50,,,
,01:50:34,135,32.7,01:50,,526,,43685.10,,,
,01:50:35,135,31.3,01:55,,525,,43692.60,,,
,01:50:36,134,29.6,02:02,,525,,43700.00,,,
,01:50:37,134,28.0,02:09,,525,,43706.60,,,
,01:50:38,133,26.3,02:17,,525,,43713.00,,,
,01:50:39,132,24.9,02:25,,524,,43718.80,,,
,01:50:40,132,23.9,02:31,,524,,43724.00,,,
,01:50:41,130,23.4,02:34,,524,,43728.80,,,
,01:50:42,128,23.5,02:33,,524,,43733.10,,,
,01:50:43,129,24.3,02:28,,523,,43737.90,,,
,01:50:44,129,25.5,02:21,,523,,43743.40,,,
,01:50:45,130,27.2,02:12,,523,,43749.70,,,
,01:50:46,130,28.8,02:05,,523,,43756.20,,,
,01:50:47,130,29.8,02:01,,522,,43764.00,,,
,01:50:48,130,29.8,02:01,,522,,43773.40,,,
,01:50:49,130,29.1,02:04,,522,,43782.90,,,
,01:50:50,130,28.4,02:07,,522,,43791.80,,,
,01:50:51,131,28.2,02:08,,522,,43800.30,,,
,01:50:52,131,28.5,02:06,,521,,43808.80,,,
,01:50:53,131,29.4,02:02,,521,,43817.50,,,
,01:50:54,132,30.5,01:58,,521,,43826.40,,,
,01:50:55,132,31.6,01:54,,521,,43835.20,,,
,01:50:56,132,32.7,01:50,,521,,43844.00,,,
,01:50:57,133,33.7,01:47,,520,,43853.10,,,
,01:50:58,133,34.6,01:44,,520,,43862.90,,,
,01:50:59,135,35.3,01:42,,520,,43873.40,,,
,01:51:00,136,35.8,01:41,,520,,43884.40,,,
,01:51:01,137,36.0,01:40,,519,,43895.30,,,
,01:51:02,138,36.0,01:40,,519,,43906.10,,,
,01:51:03,138,35.8,01:41,,519,,43916.90,,,
,01:51:04,138,35.4,01:42,,519,,43927.20,,,
,01:51:05,138,34.9,01:43,,519,,43937.30,,,
,01:51:06,139,34.2,01:45,,518,,43947.10,,,
,01:51:07,139,33.6,01:47,,518,,43956.40,,,
,01:51:08,140,33.0,01:49,,518,,43965.40,,,
,01:51:09,141,32.2,01:52,,518,,43974.00,,,
,01:51:10,142,31.3,01:55,,518,,43982.50,,,
,01:51:11,144,30.4,01:58,,518,,43990.30,,,
,01:51:12,145,29.4,02:02,,517,,43997.90,,,
,01:51:13,146,28.5,02:06,,517,,44005.10,,,
,01:51:14,148,27.5,02:11,,517,,44012.10,,,
,01:51:15,148,26.6,02:15,,517,,44018.80,,,
,01:51:16,149,25.2,02:23,,517,,44025.20,,,
,01:51:17,149,24.0,02:30,,517,,44031.10,,,
,01:51:18,150,22.8,02:38,,516,,44036.40,,,
,01:51:19,149,22.0,02:44,,516,,44041.70,,,
,01:51:20,149,21.3,02:49,,516,,44046.90,,,
,01:51:21,149,20.9,02:52,,516,,44051.80,,,
,01:51:22,148,21.1,02:51,,516,,44056.70,,,
,01:51:23,148,21.6,02:47,,516,,44061.90,,,
,01:51:24,147,22.2,02:42,,516,,44067.20,,,
,01:51:25,147,23.1,02:36,,516,,44072.70,,,
,01:51:26,147,24.5,02:27,,515,,44078.10,,,
,01:51:27,147,26.3,02:17,,515,,44084.40,,,
,01:51:28,147,28.5,02:06,,515,,44091.80,,,
,01:51:29,147,30.6,01:58,,515,,44100.00,,,
,01:51:30,147,32.7,01:50,,515,,44108.90,,,
,01:51:31,147,34.5,01:44,,515,,44118.40,,,
,01:51:32,147,36.0,01:40,,515,,44129.30,,,
,01:51:33,147,37.2,01:37,,515,,44141.50,,,
,01:51:34,147,37.9,01:35,,515,,44154.30,,,
,01:51:35,147,38.1,01:34,,515,,44166.90,,,
,01:51:36,147,38.0,01:35,,514,,44179.10,,,
,01:51:37,147,37.7,01:35,,514,,44190.70,,,
,01:51:38,147,37.3,01:37,,514,,44202.00,,,
,01:51:39,147,36.9,01:38,,514,,44212.80,,,
,01:51:40,147,36.7,01:38,,514,,44223.20,,,
,01:51:41,146,36.9,01:38,,514,,44233.40,,,
,01:51:42,146,37.3,01:37,,514,,44243.60,,,
,01:51:43,146,37.8,01:35,,514,,44253.80,,,
,01:51:44,146,38.3,01:34,,513,,44264.30,,,
,01:51:45,146,38.7,01:33,,513,,44274.80,,,
,01:51:46,146,39.2,01:32,,513,,44285.80,,,
,01:51:47,146,39.5,01:31,,513,,44296.90,,,
,01:51:48,145,39.5,01:31,,513,,44308.20,,,
,01:51:49,145,39.3,01:32,,513,,44319.60,,,
,01:51:50,145,39.0,01:32,,513,,44330.80,,,
,01:51:51,144,38.6,01:33,,512,,44341.80,,,
,01:51:52,144,38.4,01:34,,512,,44352.70,,,
,01:51:53,144,38.3,01:34,,512,,44363.30,,,
,01:51:54,143,38.5,01:34,,512,,44374.00,,,
,01:51:55,143,38.7,01:33,,512,,44384.70,,,
,01:51:56,142,38.8,01:33,,512,,44395.40,,,
,01:51:57,142,38.8,01:33,,512,,44405.90,,,
,01:51:58,142,38.7,01:33,,511,,44416.50,,,
,01:51:59,142,38.5,01:34,,511,,44427.00,,,
,01:52:00,142,38.2,01:34,,511,,44437.80,,,
,01:52:01,142,37.8,01:35,,511,,44448.30,,,
,01:52:02,142,37.5,01:36,,511,,44458.70,,,
,01:52:03,142,37.2,01:37,,511,,44469.20,,,
,01:52:04,142,36.8,01:38,,511,,44479.20,,,
,01:52:05,142,36.5,01:39,,511,,44489.10,,,
,01:52:06,143,36.2,01:39,,511,,44498.80,,,
,01:52:07,143,36.1,01:40,,510,,44508.50,,,
,01:52:08,143,36.0,01:40,,510,,44518.30,,,
,01:52:09,143,35.8,01:41,,510,,44527.90,,,
,01:52:10,143,35.7,01:41,,510,,44537.50,,,
,01:52:11,143,35.8,01:41,,510,,44547.30,,,
,01:52:12,142,35.8,01:41,,510,,44557.00,,,
,01:52:13,142,35.8,01:41,,510,,44566.90,,,
,01:52:14,142,35.8,01:41,,510,,44576.60,,,
,01:52:15,142,36.0,01:40,,510,,44586.60,,,
,01:52:16,141,36.2,01:39,,510,,44596.60,,,
,01:52:17,141,36.5,01:39,,510,,44606.70,,,
,01:52:18,140,36.9,01:38,,510,,44616.90,,,
,01:52:19,140,37.2,01:37,,510,,44627.40,,,
,01:52:20,139,37.6,01:36,,510,,44637.90,,,
,01:52:21,139,38.1,01:34,,509,,44648.60,,,
,01:52:22,138,38.8,01:33,,509,,44659.40,,,
,01:52:23,138,39.3,01:32,,509,,44670.80,,,
,01:52:24,138,39.5,01:31,,509,,44682.20,,,
,01:52:25,138,39.1,01:32,,509,,44693.50,,,
,01:52:26,138,38.8,01:33,,509,,44704.50,,,
,01:52:27,137,38.6,01:33,,509,,44715.30,,,
,01:52:28,137,39.1,01:32,,509,,44726.30,,,
,01:52:29,137,39.9,01:30,,509,,44737.40,,,
,01:52:30,136,40.9,01:28,,509,,44749.10,,,
,01:52:31,136,41.9,01:26,,509,,44760.80,,,
,01:52:32,135,42.7,01:24,,508,,44772.70,,,
,01:52:33,135,43.6,01:23,,508,,44784.80,,,
,01:52:34,134,44.1,01:22,,508,,44797.50,,,
,01:52:35,134,44.4,01:21,,508,,44810.40,,,
,01:52:36,135,44.3,01:21,,508,,44823.50,,,
,01:52:37,135,44.4,01:21,,508,,44836.50,,,
,01:52:38,135,44.8,01:20,,507,,44849.60,,,
,01:52:39,136,45.4,01:19,,507,,44862.60,,,
,01:52:40,136,45.9,01:18,,507,,44875.70,,,
,01:52:41,138,46.4,01:18,,507,,44889.00,,,
,01:52:42,139,46.7,01:17,,506,,44902.10,,,
,01:52:43,142,46.9,01:17,,506,,44915.40,,,
,01:52:44,144,47.0,01:17,,506,,44928.50,,,
,01:52:45,146,47.3,01:16,,506,,44941.90,,,
,01:52:46,148,47.7,01:15,,505,,44955.50,,,
,01:52:47,148,48.2,01:15,,505,,44969.20,,,
,01:52:48,148,48.7,01:14,,504,,44983.20,,,
,01:52:49,148,49.1,01:13,,504,,44997.00,,,
,01:52:50,148,49.4,01:13,,504,,45010.90,,,
,01:52:51,148,49.7,01:12,,503,,45025.00,,,
,01:52:52,148,50.0,01:12,,503,,45039.00,,,
,01:52:53,148,50.5,01:11,,503,,45053.30,,,
,01:52:54,147,51.0,01:11,,502,,45067.90,,,
,01:52:55,147,51.1,01:10,,502,,45082.60,,,
,01:52:56,146,50.9,01:11,,501,,45097.10,,,
,01:52:57,144,50.6,01:11,,501,,45111.30,,,
,01:52:58,142,50.2,01:12,,500,,45125.50,,,
,01:52:59,140,49.8,01:12,,500,,45139.50,,,
,01:53:00,138,49.1,01:13,,500,,45153.30,,,
,01:53:01,137,48.3,01:15,,499,,45166.80,,,
,01:53:02,136,47.3,01:16,,499,,45179.90,,,
,01:53:03,135,46.1,01:18,,498,,45192.30,,,
,01:53:04,135,45.1,01:20,,498,,45204.20,,,
,01:53:05,135,44.3,01:21,,497,,45215.60,,,
,01:53:06,135,44.0,01:22,,497,,45227.30,,,
,01:53:07,135,43.9,01:22,,497,,45238.60,,,
,01:53:08,135,44.0,01:22,,496,,45250.00,,,
,01:53:09,136,44.0,01:22,,496,,45261.40,,,
,01:53:10,136,44.1,01:22,,495,,45272.80,,,
,01:53:11,136,44.2,01:21,,495,,45284.40,,,
,01:53:12,135,44.4,01:21,,495,,45296.50,,,
,01:53:13,135,44.4,01:21,,494,,45308.80,,,
,01:53:14,134,44.3,01:21,,494,,45321.30,,,
,01:53:15,133,44.1,01:22,,494,,45333.80,,,
,01:53:16,132,43.9,01:22,,493,,45346.20,,,
,01:53:17,131,43.5,01:23,,493,,45358.20,,,
,01:53:18,130,43.0,01:24,,493,,45370.30,,,
,01:53:19,131,42.1,01:26,,493,,45382.00,,,
,01:53:20,132,41.2,01:27,,493,,45393.40,,,
,01:53:21,132,40.4,01:29,,492,,45404.10,,,
,01:53:22,132,39.7,01:31,,492,,45414.90,,,
,01:53:23,133,39.5,01:31,,492,,45425.30,,,
,01:53:24,133,39.7,01:31,,492,,45435.60,,,
,01:53:25,134,40.2,01:30,,491,,45446.30,,,
,01:53:26,134,40.6,01:29,,491,,45457.30,,,
,01:53:27,135,40.8,01:28,,491,,45468.20,,,
,01:53:28,136,40.8,01:28,,491,,45479.20,,,
,01:53:29,137,40.5,01:29,,491,,45490.30,,,
,01:53:30,138,40.2,01:30,,491,,45501.50,,,
,01:53:31,142,39.8,01:30,,490,,45512.50,,,
,01:53:32,145,39.5,01:31,,490,,45523.60,,,
,01:53:33,148,39.3,01:32,,490,,45534.60,,,
,01:53:34,150,39.3,01:32,,490,,45545.40,,,
,01:53:35,150,39.5,01:31,,490,,45556.10,,,
,01:53:36,151,39.8,01:30,,490,,45566.90,,,
,01:53:37,152,40.2,01:30,,490,,45577.90,,,
,01:53:38,153,40.8,01:28,,489,,45588.90,,,
,01:53:39,154,41.5,01:27,,489,,45600.40,,,
,01:53:40,155,42.1,01:26,,489,,45612.30,,,
,01:53:41,155,42.7,01:24,,489,,45624.30,,,
,01:53:42,156,43.0,01:24,,489,,45636.50,,,
,01:53:43,156,43.3,01:23,,489,,45649.00,,,
,01:53:44,156,43.2,01:23,,489,,45661.50,,,
,01:53:45,157,43.2,01:23,,488,,45673.90,,,
,01:53:46,157,43.3,01:23,,488,,45686.10,,,
,01:53:47,158,43.6,01:23,,488,,45698.40,,,
,01:53:48,158,43.9,01:22,,488,,45710.70,,,
,01:53:49,159,44.1,01:22,,488,,45723.00,,,
