Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,10-04-2023,16:45:55,00:45:20,7.48,168,9.9,13.6,06:04,04:25,485,17,83,,49,122,124,125,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:22:51,171,11.2,05:21,84,464,,3373.90,,,
,00:22:52,171,11.3,05:19,84,464,,3377.40,,,
,00:22:53,171,11.4,05:16,84,464,,3380.80,,,
,00:22:54,171,11.6,05:10,84,463,,3384.58,,,
,00:22:55,171,11.7,05:08,84,463,,3388.36,,,
,00:22:56,171,11.8,05:05,84,463,,3392.13,,,
,00:22:57,171,11.9,05:03,84,463,,3395.91,,,
,00:22:58,171,12.1,04:58,84,463,,3399.69,,,
,00:22:59,171,12.3,04:53,85,463,,3403.47,,,
,00:23:00,171,12.5,04:48,85,463,,3407.24,,,
,00:23:01,171,12.5,04:48,85,462,,3411.02,,,
,00:23:02,171,12.4,04:50,85,462,,3414.80,,,
,00:23:03,171,12.3,04:53,85,462,,3418.58,,,
,00:23:04,171,12.2,04:55,85,462,,3421.50,,,
,00:23:05,171,12.0,05:00,85,462,,3424.30,,,
,00:23:06,171,12.0,05:00,85,461,,3427.10,,,
,00:23:07,170,12.0,05:00,85,461,,3430.20,,,
,00:23:08,170,11.9,05:03,84,461,,3433.30,,,
,00:23:09,170,11.8,05:05,84,461,,3436.10,,,
,00:23:10,170,11.7,05:08,86,461,,3439.00,,,
,00:23:11,169,11.6,05:10,86,461,,3441.80,,,
,00:23:12,169,11.5,05:13,86,460,,3444.70,,,
,00:23:13,170,11.4,05:16,86,460,,3447.90,,,
,00:23:14,170,11.3,05:19,86,460,,3450.90,,,
,00:23:15,170,11.2,05:21,85,460,,3453.90,,,
,00:23:16,170,11.1,05:24,85,460,,3456.50,,,
,00:23:17,170,11.0,05:27,85,459,,3458.90,,,
,00:23:18,170,10.9,05:30,85,459,,3461.60,,,
,00:23:19,171,10.7,05:36,85,459,,3464.20,,,
,00:23:20,171,10.5,05:43,85,459,,3466.70,,,
,00:23:21,171,10.4,05:46,85,459,,3469.10,,,
,00:23:22,172,10.4,05:46,85,458,,3471.40,,,
,00:23:23,172,10.3,05:50,85,458,,3474.10,,,
,00:23:24,173,10.3,05:50,85,458,,3476.80,,,
,00:23:25,173,10.3,05:50,85,458,,3479.70,,,
,00:23:26,174,10.3,05:50,85,458,,3482.50,,,
,00:23:27,174,10.3,05:50,85,458,,3485.20,,,
,00:23:28,175,10.3,05:50,85,457,,3488.20,,,
,00:23:29,175,10.2,05:53,84,457,,3491.10,,,
,00:23:30,175,10.2,05:53,84,457,,3494.10,,,
,00:23:31,176,10.2,05:53,84,457,,3496.90,,,
,00:23:32,176,10.2,05:53,85,457,,3499.50,,,
,00:23:33,176,10.2,05:53,85,457,,3502.30,,,
,00:23:34,176,10.2,05:53,85,456,,3505.10,,,
,00:23:35,176,10.2,05:53,85,456,,3508.00,,,
,00:23:36,176,10.2,05:53,85,456,,3510.90,,,
,00:23:37,176,10.3,05:50,85,456,,3513.90,,,
,00:23:38,176,10.3,05:50,85,456,,3516.90,,,
,00:23:39,176,10.3,05:50,85,456,,3520.00,,,
,00:23:40,176,10.4,05:46,85,456,,3523.20,,,
,00:23:41,177,10.4,05:46,85,455,,3526.40,,,
,00:23:42,177,10.5,05:43,85,455,,3529.40,,,
,00:23:43,177,10.6,05:40,85,455,,3532.50,,,
,00:23:44,177,10.7,05:36,85,455,,3535.60,,,
,00:23:45,177,10.7,05:36,85,455,,3538.80,,,
,00:23:46,177,10.8,05:33,85,455,,3541.90,,,
,00:23:47,178,10.9,05:30,85,455,,3545.10,,,
,00:23:48,178,11.0,05:27,85,455,,3548.50,,,
,00:23:49,178,11.1,05:24,85,455,,3551.80,,,
,00:23:50,178,11.1,05:24,85,455,,3555.10,,,
,00:23:51,178,11.1,05:24,85,455,,3558.30,,,
,00:23:52,178,11.2,05:21,85,455,,3561.70,,,
,00:23:53,179,11.2,05:21,85,455,,3565.00,,,
,00:23:54,179,11.2,05:21,85,455,,3568.30,,,
,00:23:55,179,11.3,05:19,85,455,,3571.60,,,
,00:23:56,179,11.3,05:19,84,455,,3574.90,,,
,00:23:57,179,11.3,05:19,84,455,,3578.20,,,
,00:23:58,179,11.4,05:16,84,456,,3581.40,,,
,00:23:59,179,11.4,05:16,84,456,,3584.70,,,
,00:24:00,180,11.4,05:16,84,456,,3588.20,,,
,00:24:01,180,11.4,05:16,84,456,,3591.40,,,
,00:24:02,180,11.3,05:19,85,456,,3594.40,,,
,00:24:03,180,11.3,05:19,85,456,,3597.30,,,
,00:24:04,180,11.2,05:21,85,456,,3600.00,,,
,00:24:05,180,11.1,05:24,85,456,,3602.50,,,
,00:24:06,180,11.0,05:27,85,456,,3605.10,,,
,00:24:07,180,10.8,05:33,85,456,,3607.70,,,
,00:24:08,180,10.7,05:36,85,456,,3610.00,,,
,00:24:09,180,10.6,05:40,85,457,,3612.30,,,
,00:24:10,180,10.3,05:50,85,457,,3614.70,,,
,00:24:11,180,10.2,05:53,85,457,,3617.10,,,
,00:24:12,180,10.1,05:56,85,457,,3619.90,,,
,00:24:13,180,10.1,05:56,84,457,,3622.60,,,
,00:24:14,180,10.1,05:56,84,457,,3625.40,,,
,00:24:15,180,10.1,05:56,85,457,,3628.20,,,
,00:24:16,180,10.1,05:56,85,457,,3630.90,,,
,00:24:17,180,10.0,06:00,85,457,,3633.70,,,
,00:24:18,180,9.9,06:04,85,457,,3636.50,,,
,00:24:19,180,9.8,06:07,84,457,,3639.00,,,
,00:24:20,180,9.7,06:11,84,457,,3641.30,,,
,00:24:21,180,9.7,06:11,84,457,,3643.50,,,
,00:24:22,180,9.6,06:15,84,457,,3645.70,,,
,00:24:23,179,9.6,06:15,84,457,,3648.10,,,
,00:24:24,180,9.6,06:15,85,457,,3650.30,,,
,00:24:25,180,9.6,06:15,84,457,,3652.90,,,
,00:24:26,180,9.6,06:15,84,457,,3655.50,,,
,00:24:27,179,9.6,06:15,84,457,,3658.10,,,
,00:24:28,180,9.6,06:15,82,457,,3660.90,,,
,00:24:29,180,9.6,06:15,83,457,,3663.50,,,
,00:24:30,180,9.5,06:19,83,457,,3666.10,,,
,00:24:31,180,9.4,06:23,83,457,,3668.60,,,
,00:24:32,180,9.4,06:23,83,457,,3670.70,,,
,00:24:33,180,9.3,06:27,83,457,,3672.60,,,
,00:24:34,179,9.3,06:27,83,457,,3674.70,,,
,00:24:35,179,9.3,06:27,83,457,,3676.80,,,
,00:24:36,179,9.3,06:27,83,457,,3679.00,,,
,00:24:37,179,9.3,06:27,83,457,,3681.40,,,
,00:24:38,179,9.3,06:27,83,457,,3684.10,,,
,00:24:39,179,9.4,06:23,83,457,,3686.90,,,
,00:24:40,179,9.4,06:23,82,457,,3689.70,,,
,00:24:41,179,9.5,06:19,83,457,,3692.90,,,
,00:24:42,179,9.6,06:15,83,456,,3696.10,,,
,00:24:43,178,9.7,06:11,83,456,,3699.00,,,
,00:24:44,178,9.9,06:04,83,456,,3702.00,,,
,00:24:45,178,10.1,05:56,84,456,,3705.10,,,
,00:24:46,178,10.4,05:46,85,456,,3708.00,,,
,00:24:47,178,10.7,05:36,85,456,,3711.30,,,
,00:24:48,178,10.9,05:30,85,456,,3714.60,,,
,00:24:49,177,11.0,05:27,84,456,,3718.00,,,
,00:24:50,177,11.1,05:24,84,456,,3721.10,,,
,00:24:51,176,11.1,05:24,84,456,,3724.50,,,
,00:24:52,176,11.0,05:27,84,456,,3727.60,,,
,00:24:53,176,10.9,05:30,84,456,,3730.60,,,
,00:24:54,176,10.8,05:33,85,456,,3733.50,,,
,00:24:55,175,10.7,05:36,85,456,,3736.50,,,
,00:24:56,175,10.7,05:36,85,456,,3739.20,,,
,00:24:57,175,10.6,05:40,85,456,,3742.10,,,
,00:24:58,175,10.5,05:43,84,456,,3744.40,,,
,00:24:59,176,10.4,05:46,84,455,,3747.10,,,
,00:25:00,176,10.3,05:50,84,455,,3749.50,,,
,00:25:01,176,10.2,05:53,84,455,,3752.10,,,
,00:25:02,176,10.0,06:00,84,455,,3754.60,,,
,00:25:03,176,9.6,06:15,84,455,,3757.00,,,
,00:25:04,176,9.3,06:27,84,455,,3759.30,,,
,00:25:05,176,9.1,06:36,84,455,,3761.50,,,
,00:25:06,176,9.0,06:40,84,455,,3763.60,,,
,00:25:07,175,8.9,06:44,84,455,,3765.90,,,
,00:25:08,175,8.9,06:44,84,455,,3768.30,,,
,00:25:09,175,8.8,06:49,82,455,,3770.60,,,
,00:25:10,175,8.7,06:54,81,455,,3772.90,,,
,00:25:11,175,8.6,06:59,81,455,,3775.00,,,
,00:25:12,175,8.4,07:09,81,455,,3777.20,,,
,00:25:13,176,8.2,07:19,83,455,,3779.30,,,
,00:25:14,176,8.1,07:24,83,455,,3781.40,,,
,00:25:15,177,8.0,07:30,83,455,,3783.30,,,
,00:25:16,177,8.0,07:30,81,455,,3785.40,,,
,00:25:17,177,8.0,07:30,82,455,,3787.40,,,
,00:25:18,176,8.1,07:24,83,455,,3789.40,,,
,00:25:19,176,8.3,07:14,83,455,,3791.80,,,
,00:25:20,176,8.4,07:09,83,455,,3794.50,,,
,00:25:21,176,8.5,07:04,83,455,,3797.20,,,
,00:25:22,177,8.6,06:59,83,455,,3799.70,,,
,00:25:23,177,8.6,06:59,83,455,,3802.50,,,
,00:25:24,177,8.7,06:54,83,455,,3805.30,,,
,00:25:25,177,8.7,06:54,83,455,,3807.80,,,
,00:25:26,178,8.8,06:49,83,455,,3810.60,,,
,00:25:27,178,8.8,06:49,83,455,,3813.30,,,
,00:25:28,178,8.9,06:44,82,455,,3816.00,,,
,00:25:29,179,9.0,06:40,83,455,,3818.70,,,
,00:25:30,179,9.0,06:40,81,455,,3821.30,,,
,00:25:31,179,9.1,06:36,81,455,,3824.40,,,
,00:25:32,179,9.1,06:36,81,455,,3827.30,,,
,00:25:33,180,9.2,06:31,81,455,,3830.20,,,
,00:25:34,180,9.4,06:23,82,455,,3833.30,,,
,00:25:35,180,9.5,06:19,83,455,,3836.30,,,
,00:25:36,180,9.9,06:04,83,456,,3839.20,,,
,00:25:37,180,10.2,05:53,83,456,,3842.40,,,
,00:25:38,180,10.4,05:46,84,456,,3845.40,,,
,00:25:39,180,10.6,05:40,85,456,,3848.60,,,
,00:25:40,180,10.6,05:40,84,456,,3851.60,,,
,00:25:41,180,10.7,05:36,84,456,,3854.70,,,
,00:25:42,180,10.7,05:36,84,456,,3857.80,,,
,00:25:43,180,10.7,05:36,83,456,,3861.00,,,
,00:25:44,180,10.8,05:33,83,456,,3864.10,,,
,00:25:45,180,10.9,05:30,83,456,,3867.20,,,
,00:25:46,180,10.9,05:30,84,456,,3870.30,,,
,00:25:47,180,11.0,05:27,84,456,,3873.40,,,
,00:25:48,180,11.0,05:27,84,456,,3876.50,,,
,00:25:49,180,11.0,05:27,84,456,,3879.70,,,
,00:25:50,180,11.0,05:27,84,456,,3882.90,,,
,00:25:51,180,11.0,05:27,85,456,,3885.90,,,
,00:25:52,180,11.0,05:27,85,456,,3889.00,,,
,00:25:53,180,11.0,05:27,85,456,,3891.80,,,
,00:25:54,180,11.0,05:27,84,456,,3894.70,,,
,00:25:55,180,11.0,05:27,85,456,,3897.50,,,
,00:25:56,180,11.0,05:27,85,456,,3900.70,,,
,00:25:57,180,11.0,05:27,84,456,,3903.70,,,
,00:25:58,180,11.0,05:27,85,456,,3906.50,,,
,00:25:59,180,11.1,05:24,85,456,,3909.50,,,
,00:26:00,180,11.1,05:24,85,456,,3912.80,,,
,00:26:01,180,11.2,05:21,85,456,,3916.00,,,
,00:26:02,180,11.2,05:21,85,456,,3919.20,,,
,00:26:03,180,11.3,05:19,85,456,,3922.60,,,
,00:26:04,180,11.3,05:19,84,456,,3926.00,,,
,00:26:05,179,11.3,05:19,85,456,,3929.20,,,
,00:26:06,179,11.4,05:16,85,456,,3932.50,,,
,00:26:07,179,11.3,05:19,85,456,,3935.80,,,
,00:26:08,179,11.3,05:19,85,456,,3939.00,,,
,00:26:09,179,11.3,05:19,85,456,,3941.90,,,
,00:26:10,179,11.2,05:21,85,456,,3945.00,,,
,00:26:11,179,11.2,05:21,85,457,,3948.20,,,
,00:26:12,179,11.1,05:24,85,457,,3951.10,,,
,00:26:13,179,11.1,05:24,84,457,,3953.80,,,
,00:26:14,179,11.0,05:27,84,457,,3956.70,,,
,00:26:15,178,10.9,05:30,84,457,,3959.30,,,
,00:26:16,178,10.9,05:30,85,457,,3962.20,,,
,00:26:17,178,10.9,05:30,85,457,,3964.90,,,
,00:26:18,178,10.8,05:33,85,457,,3968.00,,,
,00:26:19,178,10.8,05:33,85,457,,3970.90,,,
,00:26:20,177,10.8,05:33,85,457,,3973.70,,,
,00:26:21,177,10.8,05:33,85,457,,3976.60,,,
,00:26:22,177,10.8,05:33,85,457,,3979.60,,,
,00:26:23,176,10.8,05:33,85,457,,3982.70,,,
,00:26:24,176,10.9,05:30,85,457,,3985.80,,,
,00:26:25,176,10.9,05:30,85,457,,3989.00,,,
,00:26:26,176,10.9,05:30,84,457,,3992.20,,,
,00:26:27,176,10.9,05:30,84,457,,3995.20,,,
,00:26:28,176,10.8,05:33,84,457,,3998.20,,,
,00:26:29,175,10.8,05:33,84,457,,4001.00,,,
,00:26:30,175,10.7,05:36,84,457,,4003.80,,,
,00:26:31,175,10.7,05:36,84,457,,4006.20,,,
,00:26:32,175,10.6,05:40,85,457,,4008.50,,,
,00:26:33,175,10.6,05:40,86,457,,4010.60,,,
,00:26:34,175,10.7,05:36,87,457,,4013.10,,,
,00:26:35,175,10.8,05:33,87,457,,4016.00,,,
,00:26:36,175,10.9,05:30,87,457,,4019.20,,,
,00:26:37,176,11.0,05:27,87,457,,4022.30,,,
,00:26:38,176,11.1,05:24,86,457,,4026.08,,,
,00:26:39,176,11.1,05:24,86,457,,4029.86,,,
,00:26:40,176,11.1,05:24,86,457,,4033.60,,,
,00:26:41,175,11.0,05:27,86,457,,4037.20,,,
,00:26:42,174,11.0,05:27,86,457,,4040.00,,,
,00:26:43,173,10.9,05:30,86,457,,4042.80,,,
,00:26:44,173,10.9,05:30,86,457,,4045.20,,,
,00:26:45,173,10.9,05:30,86,457,,4047.30,,,
,00:26:46,173,10.8,05:33,87,457,,4049.50,,,
,00:26:47,172,10.7,05:36,87,456,,4051.90,,,
,00:26:48,172,10.6,05:40,87,456,,4054.50,,,
,00:26:49,172,10.6,05:40,87,456,,4057.40,,,
,00:26:50,171,10.7,05:36,87,456,,4060.30,,,
,00:26:51,171,10.8,05:33,87,456,,4063.60,,,
,00:26:52,170,10.9,05:30,87,456,,4066.90,,,
,00:26:53,170,11.1,05:24,87,456,,4070.00,,,
,00:26:54,169,11.2,05:21,87,456,,4073.70,,,
,00:26:55,168,11.4,05:16,87,456,,4077.40,,,
,00:26:56,167,11.5,05:13,87,456,,4080.90,,,
,00:26:57,167,11.6,05:10,89,456,,4084.68,,,
,00:26:58,166,12.0,05:00,89,456,,4088.46,,,
,00:26:59,166,12.3,04:53,88,456,,4092.23,,,
,00:27:00,166,12.6,04:46,88,456,,4096.01,,,
,00:27:01,166,12.7,04:43,88,456,,4099.79,,,
,00:27:02,165,12.7,04:43,88,455,,4103.57,,,
,00:27:03,165,12.7,04:43,88,455,,4107.34,,,
,00:27:04,165,12.6,04:46,88,455,,4110.90,,,
,00:27:05,164,12.4,04:50,88,455,,4114.20,,,
,00:27:06,164,12.3,04:53,88,455,,4117.50,,,
,00:27:07,164,12.2,04:55,88,455,,4120.40,,,
,00:27:08,163,12.2,04:55,88,455,,4123.50,,,
,00:27:09,163,12.2,04:55,88,455,,4126.70,,,
,00:27:10,163,12.3,04:53,88,455,,4129.90,,,
,00:27:11,163,12.3,04:53,88,454,,4133.20,,,
,00:27:12,163,12.4,04:50,88,454,,4136.60,,,
,00:27:13,163,12.3,04:53,88,454,,4140.00,,,
,00:27:14,162,12.3,04:53,88,454,,4143.50,,,
,00:27:15,162,12.2,04:55,88,454,,4146.80,,,
,00:27:16,162,12.1,04:58,88,454,,4150.30,,,
,00:27:17,162,12.0,05:00,88,454,,4153.40,,,
,00:27:18,162,12.0,05:00,87,454,,4156.60,,,
,00:27:19,162,11.9,05:03,86,454,,4159.50,,,
,00:27:20,162,11.9,05:03,86,453,,4162.60,,,
,00:27:21,162,11.9,05:03,86,453,,4165.80,,,
,00:27:22,161,11.9,05:03,86,453,,4168.90,,,
,00:27:23,161,11.9,05:03,86,453,,4172.10,,,
,00:27:24,161,11.9,05:03,87,453,,4175.60,,,
,00:27:25,161,11.9,05:03,87,453,,4178.90,,,
,00:27:26,161,12.0,05:00,87,453,,4182.40,,,
,00:27:27,161,12.0,05:00,87,453,,4185.90,,,
,00:27:28,161,11.9,05:03,86,452,,4189.30,,,
,00:27:29,161,11.9,05:03,86,452,,4192.50,,,
,00:27:30,161,11.8,05:05,86,452,,4195.90,,,
,00:27:31,161,11.7,05:08,86,452,,4199.10,,,
,00:27:32,161,11.7,05:08,86,452,,4202.10,,,
,00:27:33,161,11.7,05:08,86,452,,4205.20,,,
,00:27:34,161,11.7,05:08,86,452,,4208.40,,,
,00:27:35,161,11.7,05:08,86,452,,4211.50,,,
,00:27:36,161,11.7,05:08,86,452,,4214.60,,,
,00:27:37,161,11.7,05:08,86,451,,4217.60,,,
,00:27:38,161,11.6,05:10,86,451,,4221.00,,,
,00:27:39,161,11.6,05:10,86,451,,4224.00,,,
,00:27:40,161,11.6,05:10,86,451,,4227.30,,,
,00:27:41,161,11.6,05:10,86,451,,4230.70,,,
,00:27:42,161,11.6,05:10,85,451,,4234.00,,,
,00:27:43,161,11.6,05:10,84,451,,4237.20,,,
,00:27:44,161,11.6,05:10,84,451,,4240.30,,,
,00:27:45,161,11.6,05:10,84,450,,4243.50,,,
,00:27:46,161,11.6,05:10,85,450,,4246.70,,,
,00:27:47,161,11.6,05:10,85,450,,4249.90,,,
,00:27:48,161,11.6,05:10,85,450,,4253.20,,,
,00:27:49,161,11.6,05:10,85,450,,4256.40,,,
,00:27:50,162,11.6,05:10,85,450,,4259.50,,,
,00:27:51,162,11.6,05:10,84,450,,4262.70,,,
,00:27:52,162,11.6,05:10,85,450,,4265.80,,,
,00:27:53,161,11.6,05:10,85,449,,4269.10,,,
,00:27:54,161,11.6,05:10,85,449,,4272.20,,,
,00:27:55,161,11.6,05:10,85,449,,4275.50,,,
,00:27:56,161,11.5,05:13,85,449,,4278.60,,,
,00:27:57,161,11.5,05:13,85,449,,4281.50,,,
,00:27:58,161,11.4,05:16,85,449,,4284.50,,,
,00:27:59,161,11.4,05:16,85,449,,4287.30,,,
,00:28:00,161,11.3,05:19,84,449,,4290.00,,,
,00:28:01,161,11.2,05:21,84,449,,4292.80,,,
,00:28:02,161,11.0,05:27,84,449,,4295.30,,,
,00:28:03,161,11.0,05:27,84,448,,4297.80,,,
,00:28:04,162,10.9,05:30,85,448,,4300.40,,,
,00:28:05,162,10.8,05:33,85,448,,4303.20,,,
,00:28:06,163,10.8,05:33,85,448,,4306.10,,,
,00:28:07,163,10.7,05:36,85,448,,4308.90,,,
,00:28:08,164,10.7,05:36,84,448,,4311.90,,,
,00:28:09,165,10.6,05:40,85,448,,4314.70,,,
,00:28:10,166,10.6,05:40,85,448,,4317.70,,,
,00:28:11,166,10.5,05:43,85,447,,4320.70,,,
,00:28:12,166,10.5,05:43,85,447,,4323.40,,,
,00:28:13,167,10.4,05:46,85,447,,4326.20,,,
,00:28:14,167,10.4,05:46,84,447,,4328.80,,,
,00:28:15,167,10.4,05:46,84,447,,4331.40,,,
,00:28:16,167,10.3,05:50,84,447,,4334.10,,,
,00:28:17,167,10.3,05:50,85,447,,4336.70,,,
,00:28:18,167,10.3,05:50,85,447,,4339.50,,,
,00:28:19,167,10.3,05:50,85,446,,4342.30,,,
,00:28:20,167,10.3,05:50,85,446,,4345.10,,,
,00:28:21,167,10.3,05:50,84,446,,4347.90,,,
,00:28:22,168,10.3,05:50,84,446,,4350.80,,,
,00:28:23,168,10.3,05:50,85,446,,4353.80,,,
,00:28:24,168,10.3,05:50,85,446,,4356.80,,,
,00:28:25,168,10.3,05:50,85,445,,4359.70,,,
,00:28:26,168,10.3,05:50,84,445,,4362.70,,,
,00:28:27,168,10.3,05:50,84,445,,4365.40,,,
,00:28:28,168,10.3,05:50,84,445,,4368.10,,,
,00:28:29,168,10.2,05:53,84,445,,4370.90,,,
,00:28:30,168,10.2,05:53,84,445,,4373.80,,,
,00:28:31,168,10.2,05:53,85,445,,4376.50,,,
,00:28:32,168,10.2,05:53,85,445,,4379.10,,,
,00:28:33,168,10.3,05:50,84,445,,4381.90,,,
,00:28:34,168,10.3,05:50,84,444,,4384.80,,,
,00:28:35,168,10.3,05:50,84,444,,4387.80,,,
,00:28:36,168,10.3,05:50,84,444,,4390.70,,,
,00:28:37,168,10.2,05:53,84,444,,4393.60,,,
,00:28:38,168,10.2,05:53,84,444,,4396.30,,,
,00:28:39,168,10.1,05:56,84,444,,4398.60,,,
,00:28:40,169,10.0,06:00,84,444,,4401.00,,,
,00:28:41,169,9.9,06:04,84,444,,4403.30,,,
,00:28:42,169,9.8,06:07,84,443,,4405.50,,,
,00:28:43,170,9.8,06:07,84,443,,4407.60,,,
,00:28:44,170,9.6,06:15,84,443,,4409.80,,,
,00:28:45,171,9.6,06:15,84,443,,4412.20,,,
,00:28:46,171,9.5,06:19,84,443,,4414.50,,,
,00:28:47,171,9.5,06:19,84,443,,4417.00,,,
,00:28:48,172,9.5,06:19,84,443,,4419.80,,,
,00:28:49,172,9.5,06:19,84,443,,4422.50,,,
,00:28:50,172,9.6,06:15,84,443,,4425.40,,,
,00:28:51,173,9.6,06:15,84,443,,4428.30,,,
,00:28:52,173,9.6,06:15,84,443,,4431.20,,,
,00:28:53,173,9.6,06:15,84,443,,4433.80,,,
,00:28:54,173,9.5,06:19,84,442,,4436.50,,,
,00:28:55,173,9.4,06:23,84,442,,4439.10,,,
,00:28:56,173,9.3,06:27,84,442,,4441.70,,,
,00:28:57,173,9.3,06:27,84,442,,4444.10,,,
,00:28:58,173,9.3,06:27,84,442,,4446.70,,,
,00:28:59,173,9.4,06:23,84,442,,4449.20,,,
,00:29:00,173,9.4,06:23,84,442,,4451.50,,,
,00:29:01,173,9.5,06:19,84,442,,4454.30,,,
,00:29:02,173,9.6,06:15,84,442,,4457.20,,,
,00:29:03,173,9.7,06:11,84,442,,4460.30,,,
,00:29:04,173,9.7,06:11,84,442,,4463.40,,,
,00:29:05,173,9.8,06:07,84,442,,4466.50,,,
,00:29:06,173,9.8,06:07,84,442,,4469.70,,,
,00:29:07,173,9.9,06:04,84,442,,4472.60,,,
,00:29:08,173,9.9,06:04,84,442,,4475.60,,,
,00:29:09,173,9.9,06:04,84,442,,4478.60,,,
,00:29:10,173,9.9,06:04,84,442,,4481.30,,,
,00:29:11,173,9.9,06:04,84,442,,4484.10,,,
,00:29:12,173,9.8,06:07,84,442,,4486.40,,,
,00:29:13,173,9.8,06:07,84,442,,4489.10,,,
,00:29:14,173,9.8,06:07,84,442,,4491.50,,,
,00:29:15,173,9.8,06:07,84,442,,4494.00,,,
,00:29:16,173,9.8,06:07,84,442,,4496.70,,,
,00:29:17,173,9.6,06:15,84,441,,4499.40,,,
,00:29:18,173,9.5,06:19,84,441,,4501.90,,,
,00:29:19,173,9.1,06:36,84,441,,4504.10,,,
,00:29:20,173,8.9,06:44,84,441,,4506.20,,,
,00:29:21,173,8.7,06:54,84,441,,4508.40,,,
,00:29:22,173,8.8,06:49,84,441,,4510.80,,,
,00:29:23,173,9.0,06:40,84,441,,4513.20,,,
,00:29:24,174,9.2,06:31,84,441,,4515.90,,,
,00:29:25,174,9.3,06:27,85,441,,4518.60,,,
,00:29:26,174,9.5,06:19,84,441,,4521.40,,,
,00:29:27,174,9.6,06:15,85,441,,4524.30,,,
,00:29:28,174,9.7,06:11,85,441,,4527.60,,,
,00:29:29,174,9.8,06:07,84,441,,4530.70,,,
,00:29:30,174,9.9,06:04,84,441,,4534.00,,,
,00:29:31,174,10.0,06:00,84,441,,4537.00,,,
,00:29:32,174,10.2,05:53,84,441,,4540.20,,,
,00:29:33,174,10.3,05:50,84,441,,4543.30,,,
,00:29:34,174,10.8,05:33,84,441,,4546.60,,,
,00:29:35,174,11.1,05:24,85,441,,4550.00,,,
,00:29:36,174,11.5,05:13,85,441,,4553.30,,,
,00:29:37,175,11.7,05:08,85,441,,4556.90,,,
,00:29:38,175,11.9,05:03,85,441,,4560.50,,,
,00:29:39,175,12.0,05:00,85,441,,4564.28,,,
,00:29:40,175,12.0,05:00,85,440,,4567.90,,,
,00:29:41,175,12.0,05:00,85,440,,4571.50,,,
,00:29:42,175,12.0,05:00,85,440,,4574.80,,,
,00:29:43,175,11.9,05:03,85,440,,4578.10,,,
,00:29:44,175,11.8,05:05,85,440,,4581.50,,,
,00:29:45,175,11.7,05:08,85,440,,4584.50,,,
,00:29:46,174,11.7,05:08,85,440,,4587.40,,,
,00:29:47,174,11.6,05:10,85,440,,4590.30,,,
,00:29:48,174,11.6,05:10,85,440,,4593.30,,,
,00:29:49,174,11.5,05:13,85,440,,4596.20,,,
,00:29:50,175,11.6,05:10,85,440,,4599.30,,,
,00:29:51,175,11.6,05:10,85,440,,4602.40,,,
,00:29:52,175,11.7,05:08,85,440,,4605.60,,,
,00:29:53,175,11.7,05:08,85,440,,4609.10,,,
,00:29:54,175,11.8,05:05,85,440,,4612.60,,,
,00:29:55,175,11.8,05:05,85,440,,4616.10,,,
,00:29:56,176,11.8,05:05,85,440,,4619.50,,,
,00:29:57,176,11.8,05:05,85,440,,4622.80,,,
,00:29:58,176,11.8,05:05,85,440,,4626.20,,,
,00:29:59,177,11.8,05:05,85,440,,4629.60,,,
,00:30:00,177,11.7,05:08,85,440,,4632.80,,,
,00:30:01,177,11.7,05:08,86,440,,4635.50,,,
,00:30:02,177,11.6,05:10,86,440,,4638.30,,,
,00:30:03,176,11.6,05:10,86,440,,4641.40,,,
,00:30:04,176,11.6,05:10,86,440,,4644.30,,,
,00:30:05,175,11.6,05:10,86,440,,4647.50,,,
,00:30:06,175,11.5,05:13,87,440,,4650.50,,,
,00:30:07,175,11.5,05:13,87,440,,4653.60,,,
,00:30:08,175,11.5,05:13,86,440,,4656.60,,,
,00:30:09,174,11.5,05:13,86,440,,4659.90,,,
,00:30:10,175,11.4,05:16,86,440,,4663.20,,,
,00:30:11,175,11.3,05:19,86,440,,4666.20,,,
,00:30:12,175,11.1,05:24,86,441,,4669.00,,,
,00:30:13,175,11.0,05:27,86,441,,4671.70,,,
,00:30:14,175,10.9,05:30,86,441,,4674.10,,,
,00:30:15,175,10.8,05:33,86,441,,4676.70,,,
,00:30:16,174,10.8,05:33,86,441,,4679.20,,,
,00:30:17,174,10.7,05:36,86,441,,4681.80,,,
,00:30:18,174,10.6,05:40,86,441,,4684.50,,,
,00:30:19,174,10.5,05:43,86,441,,4687.20,,,
,00:30:20,174,10.5,05:43,86,441,,4689.70,,,
,00:30:21,173,10.4,05:46,86,441,,4692.40,,,
,00:30:22,173,10.3,05:50,86,441,,4695.30,,,
,00:30:23,173,10.3,05:50,86,441,,4698.20,,,
,00:30:24,173,10.2,05:53,86,441,,4701.00,,,
,00:30:25,173,10.2,05:53,86,441,,4703.70,,,
