Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,28-03-2019,09:44:06,02:54:34,59.52,149,20.5,65.1,02:56,00:55,1477,34,,,,306,1089,889,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:42:12,162,12.0,05:00,,593,,31925.30,,,
,01:42:13,162,12.0,05:00,,593,,31928.50,,,
,01:42:14,162,11.9,05:03,,593,,31931.60,,,
,01:42:15,162,11.9,05:03,,593,,31934.60,,,
,01:42:16,162,11.7,05:08,,593,,31937.50,,,
,01:42:17,162,11.6,05:10,,593,,31940.40,,,
,01:42:18,162,11.5,05:13,,593,,31943.10,,,
,01:42:19,161,11.5,05:13,,594,,31945.90,,,
,01:42:20,161,11.5,05:13,,594,,31948.90,,,
,01:42:21,161,11.5,05:13,,594,,31951.90,,,
,01:42:22,161,11.5,05:13,,594,,31955.10,,,
,01:42:23,162,11.5,05:13,,594,,31958.10,,,
,01:42:24,162,11.4,05:16,,594,,31961.10,,,
,01:42:25,162,11.4,05:16,,594,,31964.30,,,
,01:42:26,162,11.4,05:16,,595,,31967.60,,,
,01:42:27,162,11.4,05:16,,595,,31970.90,,,
,01:42:28,162,11.4,05:16,,595,,31974.00,,,
,01:42:29,162,11.4,05:16,,595,,31977.30,,,
,01:42:30,162,11.4,05:16,,595,,31980.30,,,
,01:42:31,163,11.4,05:16,,595,,31983.30,,,
,01:42:32,163,11.3,05:19,,595,,31986.50,,,
,01:42:33,163,11.3,05:19,,596,,31989.70,,,
,01:42:34,163,11.3,05:19,,596,,31992.80,,,
,01:42:35,164,11.3,05:19,,596,,31996.10,,,
,01:42:36,164,11.3,05:19,,596,,31999.00,,,
,01:42:37,164,11.3,05:19,,596,,32002.20,,,
,01:42:38,164,11.3,05:19,,596,,32005.00,,,
,01:42:39,164,11.3,05:19,,597,,32008.10,,,
,01:42:40,164,11.3,05:19,,597,,32011.20,,,
,01:42:41,165,11.2,05:21,,597,,32014.20,,,
,01:42:42,165,11.2,05:21,,597,,32017.10,,,
,01:42:43,165,11.2,05:21,,597,,32020.10,,,
,01:42:44,165,11.2,05:21,,597,,32023.00,,,
,01:42:45,165,11.2,05:21,,597,,32026.10,,,
,01:42:46,165,11.2,05:21,,598,,32029.00,,,
,01:42:47,165,11.2,05:21,,598,,32032.10,,,
,01:42:48,166,11.2,05:21,,598,,32035.20,,,
,01:42:49,166,11.3,05:19,,598,,32038.50,,,
,01:42:50,166,11.3,05:19,,598,,32041.70,,,
,01:42:51,166,11.3,05:19,,598,,32045.00,,,
,01:42:52,166,11.3,05:19,,599,,32048.30,,,
,01:42:53,166,11.3,05:19,,599,,32051.70,,,
,01:42:54,166,11.3,05:19,,599,,32054.80,,,
,01:42:55,166,11.3,05:19,,599,,32058.20,,,
,01:42:56,166,11.3,05:19,,599,,32061.40,,,
,01:42:57,166,11.3,05:19,,600,,32064.60,,,
,01:42:58,166,11.3,05:19,,600,,32067.60,,,
,01:42:59,166,11.4,05:16,,600,,32070.80,,,
,01:43:00,166,11.5,05:13,,600,,32073.80,,,
,01:43:01,166,11.6,05:10,,600,,32077.30,,,
,01:43:02,166,11.8,05:05,,600,,32080.90,,,
,01:43:03,166,12.0,05:00,,600,,32084.80,,,
,01:43:04,165,12.2,04:55,,601,,32088.80,,,
,01:43:05,165,12.3,04:53,,601,,32093.00,,,
,01:43:06,165,12.4,04:50,,601,,32097.30,,,
,01:43:07,165,12.5,04:48,,601,,32101.50,,,
,01:43:08,165,12.5,04:48,,601,,32105.50,,,
,01:43:09,165,12.6,04:46,,601,,32109.50,,,
,01:43:10,165,12.6,04:46,,602,,32113.30,,,
,01:43:11,165,12.6,04:46,,602,,32117.00,,,
,01:43:12,165,12.7,04:43,,602,,32120.60,,,
,01:43:13,165,12.7,04:43,,602,,32124.30,,,
,01:43:14,165,12.7,04:43,,602,,32127.80,,,
,01:43:15,165,12.7,04:43,,602,,32131.30,,,
,01:43:16,165,12.7,04:43,,603,,32134.60,,,
,01:43:17,166,12.7,04:43,,603,,32138.10,,,
,01:43:18,166,12.6,04:46,,603,,32141.40,,,
,01:43:19,166,12.5,04:48,,603,,32144.40,,,
,01:43:20,167,12.5,04:48,,603,,32147.50,,,
,01:43:21,167,12.4,04:50,,604,,32150.70,,,
,01:43:22,167,12.4,04:50,,604,,32153.70,,,
,01:43:23,167,12.4,04:50,,604,,32156.50,,,
,01:43:24,167,12.3,04:53,,604,,32159.50,,,
,01:43:25,167,12.3,04:53,,604,,32162.70,,,
,01:43:26,167,12.3,04:53,,604,,32166.10,,,
,01:43:27,167,12.3,04:53,,605,,32169.40,,,
,01:43:28,167,12.2,04:55,,605,,32172.80,,,
,01:43:29,167,12.2,04:55,,605,,32175.90,,,
,01:43:30,166,12.1,04:58,,605,,32178.90,,,
,01:43:31,166,12.1,04:58,,605,,32182.10,,,
,01:43:32,166,12.1,04:58,,605,,32185.40,,,
,01:43:33,165,12.1,04:58,,606,,32188.80,,,
,01:43:34,165,12.1,04:58,,606,,32192.00,,,
,01:43:35,165,12.1,04:58,,606,,32195.40,,,
,01:43:36,164,12.1,04:58,,606,,32198.70,,,
,01:43:37,164,12.2,04:55,,607,,32202.20,,,
,01:43:38,163,12.2,04:55,,607,,32205.70,,,
,01:43:39,164,12.2,04:55,,607,,32209.50,,,
,01:43:40,164,12.2,04:55,,607,,32213.00,,,
,01:43:41,164,12.1,04:58,,607,,32216.50,,,
,01:43:42,164,12.1,04:58,,607,,32219.70,,,
,01:43:43,164,12.1,04:58,,608,,32222.90,,,
,01:43:44,164,12.0,05:00,,608,,32225.90,,,
,01:43:45,164,12.0,05:00,,608,,32228.90,,,
,01:43:46,164,11.9,05:03,,608,,32231.60,,,
,01:43:47,164,11.8,05:05,,609,,32234.60,,,
,01:43:48,164,11.9,05:03,,609,,32237.50,,,
,01:43:49,164,11.8,05:05,,609,,32240.70,,,
,01:43:50,164,11.8,05:05,,609,,32243.90,,,
,01:43:51,164,11.8,05:05,,609,,32246.80,,,
,01:43:52,164,11.7,05:08,,610,,32250.10,,,
,01:43:53,165,11.7,05:08,,610,,32253.30,,,
,01:43:54,165,11.6,05:10,,610,,32256.40,,,
,01:43:55,165,11.6,05:10,,610,,32259.80,,,
,01:43:56,165,11.7,05:08,,611,,32263.10,,,
,01:43:57,165,11.7,05:08,,611,,32266.50,,,
,01:43:58,165,11.7,05:08,,611,,32269.80,,,
,01:43:59,165,11.8,05:05,,611,,32273.00,,,
,01:44:00,165,11.7,05:08,,611,,32276.30,,,
,01:44:01,165,11.7,05:08,,612,,32279.60,,,
,01:44:02,165,11.7,05:08,,612,,32282.80,,,
,01:44:03,165,11.6,05:10,,612,,32286.00,,,
,01:44:04,165,11.6,05:10,,612,,32289.10,,,
,01:44:05,166,11.6,05:10,,612,,32291.90,,,
,01:44:06,166,11.5,05:13,,613,,32294.70,,,
,01:44:07,166,11.6,05:10,,613,,32297.60,,,
,01:44:08,166,11.6,05:10,,613,,32300.80,,,
,01:44:09,166,11.6,05:10,,613,,32304.20,,,
,01:44:10,166,11.7,05:08,,614,,32307.50,,,
,01:44:11,165,11.7,05:08,,614,,32311.10,,,
,01:44:12,165,11.7,05:08,,614,,32314.70,,,
,01:44:13,165,11.8,05:05,,614,,32318.30,,,
,01:44:14,165,11.9,05:03,,614,,32322.10,,,
,01:44:15,164,12.0,05:00,,615,,32325.80,,,
,01:44:16,164,12.1,04:58,,615,,32329.60,,,
,01:44:17,164,12.4,04:50,,615,,32333.10,,,
,01:44:18,164,12.6,04:46,,615,,32336.90,,,
,01:44:19,164,12.9,04:39,,616,,32340.60,,,
,01:44:20,164,13.1,04:35,,616,,32344.40,,,
,01:44:21,164,13.3,04:31,,616,,32348.40,,,
,01:44:22,164,13.4,04:29,,616,,32352.30,,,
,01:44:23,164,13.5,04:27,,616,,32356.30,,,
,01:44:24,164,13.7,04:23,,617,,32360.30,,,
,01:44:25,164,13.8,04:21,,617,,32364.20,,,
,01:44:26,163,13.9,04:19,,617,,32368.40,,,
,01:44:27,163,14.0,04:17,,617,,32372.60,,,
,01:44:28,163,14.1,04:15,,618,,32376.70,,,
,01:44:29,163,14.1,04:15,,618,,32380.70,,,
,01:44:30,162,14.1,04:15,,618,,32384.80,,,
,01:44:31,162,14.0,04:17,,618,,32388.70,,,
,01:44:32,162,14.0,04:17,,618,,32392.40,,,
,01:44:33,161,14.1,04:15,,619,,32396.40,,,
,01:44:34,161,14.1,04:15,,619,,32400.40,,,
,01:44:35,161,14.1,04:15,,619,,32404.20,,,
,01:44:36,161,14.2,04:14,,619,,32408.10,,,
,01:44:37,161,14.2,04:14,,620,,32412.10,,,
,01:44:38,161,14.2,04:14,,620,,32416.00,,,
,01:44:39,161,14.3,04:12,,620,,32419.90,,,
,01:44:40,160,14.3,04:12,,620,,32423.90,,,
,01:44:41,160,14.3,04:12,,620,,32428.00,,,
,01:44:42,160,14.3,04:12,,621,,32432.00,,,
,01:44:43,160,14.3,04:12,,621,,32435.80,,,
,01:44:44,160,14.2,04:14,,621,,32439.70,,,
,01:44:45,160,14.2,04:14,,621,,32443.60,,,
,01:44:46,160,14.2,04:14,,621,,32447.40,,,
,01:44:47,160,14.2,04:14,,622,,32451.20,,,
,01:44:48,160,14.1,04:15,,622,,32454.90,,,
,01:44:49,160,14.1,04:15,,622,,32458.60,,,
,01:44:50,160,14.0,04:17,,622,,32462.20,,,
,01:44:51,159,13.8,04:21,,623,,32465.80,,,
,01:44:52,159,13.6,04:25,,623,,32469.40,,,
,01:44:53,159,13.3,04:31,,623,,32472.80,,,
,01:44:54,159,13.0,04:37,,623,,32476.20,,,
,01:44:55,160,12.7,04:43,,623,,32479.40,,,
,01:44:56,160,12.5,04:48,,623,,32482.50,,,
,01:44:57,160,12.3,04:53,,624,,32485.60,,,
,01:44:58,160,12.1,04:58,,624,,32488.50,,,
,01:44:59,160,12.0,05:00,,624,,32491.50,,,
,01:45:00,160,11.9,05:03,,624,,32494.60,,,
,01:45:01,160,11.9,05:03,,624,,32497.60,,,
,01:45:02,161,11.8,05:05,,625,,32500.60,,,
,01:45:03,161,11.8,05:05,,625,,32503.60,,,
,01:45:04,161,11.7,05:08,,625,,32506.70,,,
,01:45:05,161,11.7,05:08,,625,,32510.00,,,
,01:45:06,161,11.7,05:08,,625,,32513.20,,,
,01:45:07,161,11.6,05:10,,625,,32516.40,,,
,01:45:08,161,11.6,05:10,,626,,32519.40,,,
,01:45:09,162,11.6,05:10,,626,,32522.40,,,
,01:45:10,162,11.5,05:13,,626,,32525.40,,,
,01:45:11,162,11.5,05:13,,626,,32528.40,,,
,01:45:12,162,11.5,05:13,,626,,32531.80,,,
,01:45:13,163,11.5,05:13,,627,,32534.90,,,
,01:45:14,163,11.5,05:13,,627,,32537.90,,,
,01:45:15,163,11.5,05:13,,627,,32541.00,,,
,01:45:16,164,11.4,05:16,,627,,32544.00,,,
,01:45:17,164,11.4,05:16,,627,,32547.20,,,
,01:45:18,164,11.4,05:16,,627,,32550.50,,,
,01:45:19,164,11.3,05:19,,628,,32553.50,,,
,01:45:20,164,11.3,05:19,,628,,32556.70,,,
,01:45:21,164,11.3,05:19,,628,,32559.50,,,
,01:45:22,164,11.3,05:19,,628,,32562.40,,,
,01:45:23,164,11.3,05:19,,628,,32565.80,,,
,01:45:24,164,11.3,05:19,,629,,32569.00,,,
,01:45:25,165,11.4,05:16,,629,,32572.30,,,
,01:45:26,165,11.4,05:16,,629,,32575.70,,,
,01:45:27,165,11.5,05:13,,629,,32579.10,,,
,01:45:28,165,11.5,05:13,,629,,32582.60,,,
,01:45:29,166,11.5,05:13,,629,,32586.20,,,
,01:45:30,166,11.5,05:13,,629,,32589.70,,,
,01:45:31,166,11.5,05:13,,630,,32593.10,,,
,01:45:32,166,11.5,05:13,,630,,32596.30,,,
,01:45:33,167,11.5,05:13,,630,,32599.50,,,
,01:45:34,167,11.5,05:13,,630,,32602.40,,,
,01:45:35,166,11.5,05:13,,630,,32605.40,,,
,01:45:36,166,11.5,05:13,,630,,32608.40,,,
,01:45:37,166,11.4,05:16,,630,,32611.20,,,
,01:45:38,166,11.4,05:16,,631,,32614.10,,,
,01:45:39,166,11.4,05:16,,631,,32617.00,,,
,01:45:40,166,11.3,05:19,,631,,32620.10,,,
,01:45:41,166,11.3,05:19,,631,,32623.30,,,
,01:45:42,166,11.3,05:19,,631,,32626.30,,,
,01:45:43,167,11.3,05:19,,631,,32629.40,,,
,01:45:44,167,11.2,05:21,,632,,32632.50,,,
,01:45:45,167,11.1,05:24,,632,,32635.40,,,
,01:45:46,167,11.1,05:24,,632,,32638.30,,,
,01:45:47,167,11.0,05:27,,632,,32641.30,,,
,01:45:48,167,10.9,05:30,,632,,32644.00,,,
,01:45:49,167,10.8,05:33,,632,,32646.60,,,
,01:45:50,167,10.8,05:33,,632,,32649.20,,,
,01:45:51,167,10.8,05:33,,632,,32651.90,,,
,01:45:52,167,10.8,05:33,,632,,32654.80,,,
,01:45:53,167,10.8,05:33,,633,,32657.60,,,
,01:45:54,167,10.8,05:33,,633,,32660.70,,,
,01:45:55,167,10.8,05:33,,633,,32663.60,,,
,01:45:56,167,10.8,05:33,,633,,32667.20,,,
,01:45:57,167,10.9,05:30,,633,,32670.50,,,
,01:45:58,167,10.9,05:30,,633,,32673.50,,,
,01:45:59,167,11.0,05:27,,633,,32676.70,,,
,01:46:00,167,11.1,05:24,,634,,32680.10,,,
,01:46:01,167,11.3,05:19,,634,,32683.40,,,
,01:46:02,167,11.4,05:16,,634,,32686.60,,,
,01:46:03,167,11.4,05:16,,634,,32690.00,,,
,01:46:04,166,11.4,05:16,,634,,32693.20,,,
,01:46:05,166,11.4,05:16,,634,,32696.40,,,
,01:46:06,166,11.3,05:19,,634,,32699.50,,,
,01:46:07,167,11.3,05:19,,634,,32702.50,,,
,01:46:08,167,11.3,05:19,,635,,32705.50,,,
,01:46:09,167,11.3,05:19,,635,,32708.60,,,
,01:46:10,167,11.3,05:19,,635,,32711.50,,,
,01:46:11,166,11.4,05:16,,635,,32714.80,,,
,01:46:12,166,11.5,05:13,,635,,32717.80,,,
,01:46:13,166,11.5,05:13,,636,,32721.00,,,
,01:46:14,166,11.6,05:10,,636,,32724.10,,,
,01:46:15,166,11.7,05:08,,636,,32727.10,,,
,01:46:16,166,11.7,05:08,,636,,32730.30,,,
,01:46:17,166,11.8,05:05,,636,,32733.30,,,
,01:46:18,167,11.9,05:03,,636,,32736.50,,,
,01:46:19,167,12.1,04:58,,637,,32739.80,,,
,01:46:20,167,12.2,04:55,,637,,32743.40,,,
,01:46:21,167,12.5,04:48,,637,,32746.70,,,
,01:46:22,167,12.7,04:43,,637,,32750.50,,,
,01:46:23,167,12.8,04:41,,637,,32754.40,,,
,01:46:24,167,12.8,04:41,,638,,32758.30,,,
,01:46:25,167,12.8,04:41,,638,,32762.20,,,
,01:46:26,167,12.7,04:43,,638,,32765.80,,,
,01:46:27,167,12.7,04:43,,638,,32769.10,,,
,01:46:28,167,12.6,04:46,,639,,32772.40,,,
,01:46:29,168,12.6,04:46,,639,,32775.70,,,
,01:46:30,168,12.5,04:48,,639,,32778.90,,,
,01:46:31,168,12.5,04:48,,639,,32782.10,,,
,01:46:32,167,12.5,04:48,,639,,32785.50,,,
,01:46:33,167,12.5,04:48,,640,,32788.80,,,
,01:46:34,167,12.5,04:48,,640,,32792.10,,,
,01:46:35,167,12.5,04:48,,640,,32795.50,,,
,01:46:36,167,12.4,04:50,,640,,32799.00,,,
,01:46:37,167,12.4,04:50,,641,,32802.30,,,
,01:46:38,167,12.4,04:50,,641,,32805.60,,,
,01:46:39,167,12.5,04:48,,641,,32809.00,,,
,01:46:40,167,12.5,04:48,,641,,32812.60,,,
,01:46:41,167,12.6,04:46,,641,,32816.20,,,
,01:46:42,167,12.7,04:43,,642,,32819.70,,,
,01:46:43,167,12.8,04:41,,642,,32823.30,,,
,01:46:44,167,12.8,04:41,,642,,32826.80,,,
,01:46:45,167,12.8,04:41,,642,,32830.50,,,
,01:46:46,166,12.9,04:39,,643,,32834.50,,,
,01:46:47,166,12.9,04:39,,643,,32838.00,,,
,01:46:48,166,13.0,04:37,,643,,32841.80,,,
,01:46:49,166,13.1,04:35,,643,,32845.60,,,
,01:46:50,166,13.2,04:33,,643,,32849.50,,,
,01:46:51,167,13.3,04:31,,644,,32853.10,,,
,01:46:52,167,13.3,04:31,,644,,32856.70,,,
,01:46:53,167,13.3,04:31,,644,,32860.80,,,
,01:46:54,167,13.3,04:31,,644,,32864.50,,,
,01:46:55,167,13.3,04:31,,645,,32868.00,,,
,01:46:56,167,13.2,04:33,,645,,32871.40,,,
,01:46:57,167,13.2,04:33,,645,,32875.00,,,
,01:46:58,167,13.1,04:35,,645,,32878.20,,,
,01:46:59,167,13.1,04:35,,645,,32881.50,,,
,01:47:00,167,13.1,04:35,,646,,32884.80,,,
,01:47:01,167,13.1,04:35,,646,,32888.40,,,
,01:47:02,167,13.2,04:33,,646,,32891.80,,,
,01:47:03,167,13.2,04:33,,646,,32895.50,,,
,01:47:04,167,13.3,04:31,,646,,32899.70,,,
,01:47:05,167,13.3,04:31,,646,,32904.30,,,
,01:47:06,167,13.4,04:29,,647,,32907.90,,,
,01:47:07,167,13.4,04:29,,647,,32912.20,,,
,01:47:08,167,13.4,04:29,,647,,32916.70,,,
,01:47:09,167,13.4,04:29,,647,,32920.40,,,
,01:47:10,167,13.4,04:29,,647,,32924.10,,,
,01:47:11,167,13.4,04:29,,648,,32927.90,,,
,01:47:12,166,13.4,04:29,,648,,32931.30,,,
,01:47:13,166,13.3,04:31,,648,,32934.60,,,
,01:47:14,166,13.2,04:33,,648,,32937.60,,,
,01:47:15,166,13.3,04:31,,648,,32941.00,,,
,01:47:16,166,13.4,04:29,,648,,32944.20,,,
,01:47:17,166,13.7,04:23,,648,,32948.00,,,
,01:47:18,166,14.1,04:15,,649,,32952.30,,,
,01:47:19,166,14.4,04:10,,649,,32956.80,,,
,01:47:20,166,16.4,03:40,,649,,32961.60,,,
,01:47:21,166,17.1,03:31,,649,,32967.00,,,
,01:47:22,166,17.3,03:28,,649,,32972.50,,,
,01:47:23,166,17.3,03:28,,650,,32978.10,,,
,01:47:24,166,17.3,03:28,,650,,32983.50,,,
,01:47:25,166,17.3,03:28,,650,,32988.80,,,
,01:47:26,166,17.1,03:31,,650,,32993.80,,,
,01:47:27,166,17.0,03:32,,650,,32998.60,,,
,01:47:28,166,16.9,03:33,,650,,33003.20,,,
,01:47:29,166,17.0,03:32,,651,,33007.60,,,
,01:47:30,166,17.0,03:32,,651,,33012.50,,,
,01:47:31,166,17.2,03:29,,651,,33017.10,,,
,01:47:32,166,17.1,03:31,,651,,33021.90,,,
,01:47:33,166,17.1,03:31,,651,,33026.70,,,
,01:47:34,167,16.9,03:33,,651,,33031.00,,,
,01:47:35,167,16.7,03:36,,652,,33035.60,,,
,01:47:36,167,16.6,03:37,,652,,33040.10,,,
,01:47:37,168,16.5,03:38,,652,,33044.60,,,
,01:47:38,168,16.4,03:40,,652,,33049.00,,,
,01:47:39,168,16.4,03:40,,652,,33053.50,,,
,01:47:40,169,16.4,03:40,,652,,33057.70,,,
,01:47:41,169,16.4,03:40,,652,,33062.30,,,
,01:47:42,169,16.3,03:41,,653,,33066.40,,,
,01:47:43,169,16.3,03:41,,653,,33071.00,,,
,01:47:44,169,16.2,03:42,,653,,33075.50,,,
,01:47:45,170,16.2,03:42,,653,,33079.90,,,
,01:47:46,170,16.2,03:42,,653,,33084.50,,,
,01:47:47,170,16.2,03:42,,653,,33088.90,,,
,01:47:48,170,16.2,03:42,,653,,33093.20,,,
,01:47:49,170,16.1,03:44,,654,,33097.60,,,
,01:47:50,170,16.1,03:44,,654,,33101.80,,,
,01:47:51,170,16.0,03:45,,654,,33106.30,,,
,01:47:52,170,15.9,03:46,,654,,33110.50,,,
,01:47:53,170,15.9,03:46,,654,,33114.60,,,
,01:47:54,170,15.8,03:48,,654,,33118.90,,,
,01:47:55,170,15.7,03:49,,655,,33122.80,,,
,01:47:56,170,15.5,03:52,,655,,33126.80,,,
,01:47:57,170,15.4,03:54,,655,,33130.60,,,
,01:47:58,170,15.0,04:00,,655,,33134.50,,,
,01:47:59,170,14.7,04:05,,655,,33138.10,,,
,01:48:00,170,14.5,04:08,,655,,33141.80,,,
,01:48:01,169,14.4,04:10,,655,,33145.60,,,
,01:48:02,169,14.3,04:12,,656,,33149.30,,,
,01:48:03,169,14.3,04:12,,656,,33153.00,,,
,01:48:04,169,14.3,04:12,,656,,33156.80,,,
,01:48:05,170,14.3,04:12,,656,,33160.70,,,
,01:48:06,170,14.3,04:12,,656,,33164.60,,,
,01:48:07,170,14.4,04:10,,657,,33168.60,,,
,01:48:08,170,14.4,04:10,,657,,33172.70,,,
,01:48:09,170,14.4,04:10,,657,,33176.80,,,
,01:48:10,170,14.5,04:08,,657,,33180.90,,,
,01:48:11,170,14.5,04:08,,657,,33185.10,,,
,01:48:12,170,14.4,04:10,,658,,33189.20,,,
,01:48:13,170,14.4,04:10,,658,,33193.20,,,
,01:48:14,170,14.4,04:10,,658,,33197.30,,,
,01:48:15,170,14.3,04:12,,658,,33201.10,,,
,01:48:16,170,14.2,04:14,,659,,33205.10,,,
,01:48:17,170,14.1,04:15,,659,,33208.70,,,
,01:48:18,171,13.9,04:19,,659,,33212.20,,,
,01:48:19,171,13.8,04:21,,659,,33215.60,,,
,01:48:20,171,13.6,04:25,,659,,33218.90,,,
,01:48:21,171,13.5,04:27,,660,,33222.10,,,
,01:48:22,171,13.4,04:29,,660,,33225.50,,,
,01:48:23,172,13.4,04:29,,660,,33228.60,,,
,01:48:24,172,13.3,04:31,,660,,33232.00,,,
,01:48:25,172,13.3,04:31,,661,,33235.40,,,
,01:48:26,172,13.3,04:31,,661,,33239.00,,,
,01:48:27,173,13.3,04:31,,661,,33242.70,,,
,01:48:28,173,13.4,04:29,,661,,33246.50,,,
,01:48:29,173,13.4,04:29,,661,,33250.30,,,
,01:48:30,173,13.3,04:31,,662,,33254.20,,,
,01:48:31,173,13.3,04:31,,662,,33257.90,,,
,01:48:32,173,13.2,04:33,,662,,33261.70,,,
,01:48:33,173,13.2,04:33,,662,,33265.10,,,
,01:48:34,173,13.1,04:35,,662,,33268.40,,,
,01:48:35,173,12.9,04:39,,663,,33271.70,,,
,01:48:36,173,12.8,04:41,,663,,33274.50,,,
,01:48:37,174,12.6,04:46,,663,,33277.20,,,
,01:48:38,174,12.4,04:50,,663,,33279.70,,,
,01:48:39,173,12.2,04:55,,664,,33282.30,,,
,01:48:40,173,12.0,05:00,,664,,33284.70,,,
,01:48:41,172,11.7,05:08,,664,,33287.30,,,
,01:48:42,172,11.5,05:13,,664,,33290.00,,,
,01:48:43,172,11.5,05:13,,664,,33292.90,,,
,01:48:44,172,11.5,05:13,,665,,33295.90,,,
,01:48:45,172,11.6,05:10,,665,,33299.30,,,
,01:48:46,172,11.7,05:08,,665,,33302.80,,,
,01:48:47,172,11.8,05:05,,665,,33306.40,,,
,01:48:48,172,11.9,05:03,,665,,33310.10,,,
,01:48:49,172,12.0,05:00,,666,,33313.80,,,
,01:48:50,172,12.1,04:58,,666,,33317.60,,,
,01:48:51,171,12.1,04:58,,666,,33321.50,,,
,01:48:52,171,12.1,04:58,,666,,33325.10,,,
,01:48:53,171,12.2,04:55,,667,,33328.60,,,
,01:48:54,171,12.2,04:55,,667,,33332.10,,,
,01:48:55,171,12.2,04:55,,667,,33335.40,,,
,01:48:56,171,12.3,04:53,,667,,33338.90,,,
,01:48:57,171,12.4,04:50,,668,,33342.20,,,
,01:48:58,171,12.6,04:46,,668,,33345.90,,,
,01:48:59,171,12.8,04:41,,668,,33349.60,,,
,01:49:00,171,13.1,04:35,,668,,33353.50,,,
,01:49:01,172,13.3,04:31,,668,,33357.60,,,
,01:49:02,172,13.6,04:25,,669,,33362.10,,,
,01:49:03,172,13.8,04:21,,669,,33367.00,,,
,01:49:04,172,14.3,04:12,,669,,33372.20,,,
,01:49:05,173,14.8,04:03,,669,,33378.00,,,
,01:49:06,173,15.3,03:55,,670,,33383.90,,,
,01:49:07,173,17.2,03:29,,670,,33389.80,,,
,01:49:08,173,18.4,03:16,,670,,33396.20,,,
,01:49:09,173,19.1,03:08,,670,,33402.40,,,
,01:49:10,173,19.7,03:03,,670,,33408.60,,,
,01:49:11,173,20.3,02:57,,670,,33414.80,,,
,01:49:12,173,21.0,02:51,,671,,33421.00,,,
,01:49:13,173,21.7,02:46,,671,,33427.60,,,
,01:49:14,173,22.4,02:41,,671,,33434.10,,,
,01:49:15,172,23.2,02:35,,671,,33440.70,,,
,01:49:16,172,24.0,02:30,,671,,33447.80,,,
,01:49:17,172,24.7,02:26,,671,,33455.00,,,
,01:49:18,171,25.4,02:22,,671,,33462.50,,,
,01:49:19,171,26.1,02:18,,671,,33470.20,,,
,01:49:20,171,26.9,02:14,,672,,33478.20,,,
,01:49:21,169,27.7,02:10,,672,,33486.20,,,
,01:49:22,168,28.5,02:06,,672,,33494.80,,,
,01:49:23,167,28.9,02:05,,672,,33503.30,,,
,01:49:24,167,29.1,02:04,,672,,33511.60,,,
,01:49:25,166,29.2,02:03,,672,,33520.30,,,
,01:49:26,165,29.2,02:03,,672,,33528.80,,,
,01:49:27,164,29.1,02:04,,672,,33537.30,,,
,01:49:28,163,28.9,02:05,,672,,33545.60,,,
,01:49:29,163,28.5,02:06,,672,,33553.90,,,
,01:49:30,163,28.2,02:08,,672,,33561.80,,,
,01:49:31,162,27.9,02:09,,672,,33569.50,,,
,01:49:32,162,27.6,02:10,,672,,33577.00,,,
,01:49:33,161,27.5,02:11,,672,,33584.50,,,
,01:49:34,161,27.4,02:11,,672,,33592.00,,,
,01:49:35,160,27.3,02:12,,672,,33599.20,,,
,01:49:36,160,27.2,02:12,,672,,33606.80,,,
,01:49:37,159,26.9,02:14,,672,,33614.00,,,
,01:49:38,158,26.5,02:16,,673,,33621.10,,,
,01:49:39,157,26.2,02:17,,673,,33628.20,,,
,01:49:40,156,25.9,02:19,,673,,33635.40,,,
,01:49:41,156,25.7,02:20,,673,,33642.40,,,
,01:49:42,157,25.6,02:21,,673,,33649.30,,,
,01:49:43,157,25.5,02:21,,673,,33656.20,,,
,01:49:44,157,25.4,02:22,,673,,33663.00,,,
,01:49:45,158,25.3,02:22,,673,,33669.60,,,
,01:49:46,159,25.1,02:23,,673,,33676.60,,,
,01:49:47,159,24.9,02:25,,673,,33683.40,,,
,01:49:48,160,24.7,02:26,,673,,33690.10,,,
,01:49:49,160,24.6,02:26,,673,,33696.80,,,
,01:49:50,160,24.5,02:27,,674,,33703.50,,,
,01:49:51,161,24.5,02:27,,674,,33710.30,,,
,01:49:52,161,24.5,02:27,,674,,33717.00,,,
,01:49:53,161,24.5,02:27,,674,,33723.70,,,
,01:49:54,161,24.5,02:27,,674,,33730.40,,,
,01:49:55,161,24.4,02:28,,674,,33737.00,,,
,01:49:56,162,24.2,02:29,,674,,33743.70,,,
,01:49:57,162,24.0,02:30,,674,,33750.30,,,
,01:49:58,162,23.9,02:31,,674,,33756.90,,,
,01:49:59,162,23.8,02:31,,674,,33763.40,,,
,01:50:00,162,23.8,02:31,,675,,33770.00,,,
,01:50:01,163,23.7,02:32,,675,,33776.50,,,
,01:50:02,163,23.5,02:33,,675,,33782.80,,,
