Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,05-05-2019,12:24:46,05:15:41,118.90,162,22.6,56.9,02:39,01:03,3015,36,,,,623,1053,1043,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:09:08,163,23.3,02:35,,328,,2190.90,,,
,00:09:09,163,22.9,02:37,,328,,2197.20,,,
,00:09:10,163,22.7,02:39,,327,,2203.40,,,
,00:09:11,163,22.6,02:39,,327,,2209.60,,,
,00:09:12,163,22.6,02:39,,327,,2215.70,,,
,00:09:13,164,22.7,02:39,,327,,2221.80,,,
,00:09:14,164,22.7,02:39,,327,,2228.00,,,
,00:09:15,164,22.7,02:39,,327,,2234.20,,,
,00:09:16,164,22.7,02:39,,327,,2240.10,,,
,00:09:17,164,22.9,02:37,,327,,2246.30,,,
,00:09:18,164,23.2,02:35,,327,,2252.80,,,
,00:09:19,164,23.6,02:33,,327,,2259.40,,,
,00:09:20,164,24.0,02:30,,327,,2266.10,,,
,00:09:21,164,24.3,02:28,,327,,2273.10,,,
,00:09:22,165,24.4,02:28,,327,,2279.90,,,
,00:09:23,165,24.5,02:27,,327,,2286.90,,,
,00:09:24,165,24.5,02:27,,327,,2293.80,,,
,00:09:25,165,24.5,02:27,,327,,2301.00,,,
,00:09:26,165,24.6,02:26,,326,,2308.00,,,
,00:09:27,165,24.7,02:26,,326,,2315.10,,,
,00:09:28,166,24.7,02:26,,326,,2322.10,,,
,00:09:29,166,24.7,02:26,,326,,2329.00,,,
,00:09:30,166,24.7,02:26,,326,,2335.90,,,
,00:09:31,166,24.8,02:25,,326,,2342.80,,,
,00:09:32,166,24.8,02:25,,326,,2349.60,,,
,00:09:33,166,24.8,02:25,,326,,2356.60,,,
,00:09:34,166,24.6,02:26,,326,,2363.50,,,
,00:09:35,166,24.6,02:26,,326,,2370.30,,,
,00:09:36,166,24.6,02:26,,326,,2377.00,,,
,00:09:37,166,24.6,02:26,,326,,2383.90,,,
,00:09:38,166,24.4,02:28,,326,,2390.80,,,
,00:09:39,166,24.2,02:29,,326,,2397.50,,,
,00:09:40,166,24.0,02:30,,326,,2404.10,,,
,00:09:41,166,23.8,02:31,,326,,2410.70,,,
,00:09:42,166,23.7,02:32,,326,,2417.00,,,
,00:09:43,166,23.8,02:31,,326,,2423.60,,,
,00:09:44,166,23.8,02:31,,326,,2430.10,,,
,00:09:45,166,23.9,02:31,,326,,2436.80,,,
,00:09:46,165,23.8,02:31,,326,,2443.30,,,
,00:09:47,165,23.9,02:31,,326,,2449.70,,,
,00:09:48,165,23.9,02:31,,326,,2456.30,,,
,00:09:49,165,24.0,02:30,,326,,2463.10,,,
,00:09:50,165,24.1,02:29,,326,,2469.70,,,
,00:09:51,165,24.2,02:29,,326,,2476.60,,,
,00:09:52,164,24.3,02:28,,326,,2483.30,,,
,00:09:53,164,24.5,02:27,,326,,2490.10,,,
,00:09:54,164,24.6,02:26,,326,,2497.00,,,
,00:09:55,164,24.8,02:25,,326,,2504.00,,,
,00:09:56,163,24.9,02:25,,326,,2510.90,,,
,00:09:57,163,24.9,02:25,,326,,2517.90,,,
,00:09:58,163,25.0,02:24,,326,,2524.90,,,
,00:09:59,162,25.1,02:23,,326,,2532.00,,,
,00:10:00,162,25.2,02:23,,326,,2539.10,,,
,00:10:01,162,25.3,02:22,,326,,2546.20,,,
,00:10:02,162,25.5,02:21,,326,,2553.40,,,
,00:10:03,162,25.6,02:21,,326,,2560.60,,,
,00:10:04,162,25.6,02:21,,326,,2567.70,,,
,00:10:05,162,25.6,02:21,,326,,2575.00,,,
,00:10:06,162,25.6,02:21,,326,,2582.10,,,
,00:10:07,162,25.6,02:21,,326,,2589.20,,,
,00:10:08,161,25.6,02:21,,326,,2596.60,,,
,00:10:09,160,25.7,02:20,,326,,2603.70,,,
,00:10:10,159,25.9,02:19,,326,,2610.90,,,
,00:10:11,159,26.0,02:18,,326,,2618.10,,,
,00:10:12,157,26.0,02:18,,326,,2625.40,,,
,00:10:13,157,26.0,02:18,,326,,2632.60,,,
,00:10:14,157,25.9,02:19,,326,,2639.80,,,
,00:10:15,156,25.8,02:20,,326,,2647.10,,,
,00:10:16,156,25.6,02:21,,326,,2654.30,,,
,00:10:17,157,25.4,02:22,,326,,2661.40,,,
,00:10:18,157,25.2,02:23,,326,,2668.40,,,
,00:10:19,157,25.0,02:24,,326,,2675.30,,,
,00:10:20,158,25.1,02:23,,326,,2682.00,,,
,00:10:21,158,25.2,02:23,,326,,2689.00,,,
,00:10:22,158,25.3,02:22,,326,,2695.90,,,
,00:10:23,158,25.2,02:23,,326,,2702.80,,,
,00:10:24,158,25.2,02:23,,326,,2709.60,,,
,00:10:25,158,25.2,02:23,,326,,2716.60,,,
,00:10:26,159,25.4,02:22,,326,,2723.60,,,
,00:10:27,159,25.5,02:21,,326,,2730.50,,,
,00:10:28,159,25.6,02:21,,326,,2737.80,,,
,00:10:29,160,25.7,02:20,,326,,2745.20,,,
,00:10:30,160,25.7,02:20,,326,,2752.30,,,
,00:10:31,160,25.7,02:20,,326,,2759.40,,,
,00:10:32,160,25.7,02:20,,326,,2766.50,,,
,00:10:33,160,25.8,02:20,,326,,2773.60,,,
,00:10:34,159,25.8,02:20,,326,,2781.00,,,
,00:10:35,160,25.7,02:20,,326,,2788.30,,,
,00:10:36,160,25.5,02:21,,326,,2795.30,,,
,00:10:37,160,25.3,02:22,,326,,2802.30,,,
,00:10:38,161,25.2,02:23,,326,,2809.20,,,
,00:10:39,161,25.1,02:23,,326,,2816.30,,,
,00:10:40,161,25.1,02:23,,326,,2823.10,,,
,00:10:41,161,25.0,02:24,,326,,2830.00,,,
,00:10:42,161,25.0,02:24,,326,,2836.80,,,
,00:10:43,161,24.8,02:25,,326,,2843.70,,,
,00:10:44,161,24.8,02:25,,326,,2850.40,,,
,00:10:45,161,24.7,02:26,,326,,2857.20,,,
,00:10:46,161,24.7,02:26,,326,,2864.10,,,
,00:10:47,161,24.6,02:26,,326,,2870.90,,,
,00:10:48,161,24.6,02:26,,326,,2877.60,,,
,00:10:49,161,24.7,02:26,,326,,2884.50,,,
,00:10:50,162,24.7,02:26,,326,,2891.30,,,
,00:10:51,162,24.6,02:26,,326,,2898.10,,,
,00:10:52,162,24.5,02:27,,326,,2904.90,,,
,00:10:53,162,24.4,02:28,,326,,2911.70,,,
,00:10:54,162,24.3,02:28,,326,,2918.40,,,
,00:10:55,162,24.2,02:29,,326,,2925.10,,,
,00:10:56,162,24.2,02:29,,326,,2931.80,,,
,00:10:57,163,24.0,02:30,,326,,2938.60,,,
,00:10:58,163,23.8,02:31,,326,,2945.10,,,
,00:10:59,163,23.3,02:35,,326,,2951.50,,,
,00:11:00,163,22.4,02:41,,326,,2957.90,,,
,00:11:01,163,20.8,02:53,,326,,2963.70,,,
,00:11:02,163,19.6,03:04,,326,,2968.90,,,
,00:11:03,163,18.1,03:19,,327,,2973.40,,,
,00:11:04,163,16.9,03:33,,327,,2977.70,,,
,00:11:05,162,16.3,03:41,,327,,2981.40,,,
,00:11:06,162,16.8,03:34,,327,,2985.10,,,
,00:11:07,162,17.7,03:23,,327,,2989.30,,,
,00:11:08,162,19.0,03:09,,327,,2994.00,,,
,00:11:09,162,19.5,03:05,,327,,2999.10,,,
,00:11:10,162,21.3,02:49,,327,,3004.70,,,
,00:11:11,162,22.5,02:40,,327,,3011.40,,,
,00:11:12,162,23.4,02:34,,327,,3018.70,,,
,00:11:13,162,23.9,02:31,,327,,3026.30,,,
,00:11:14,163,24.5,02:27,,327,,3034.30,,,
,00:11:15,163,24.9,02:25,,327,,3042.40,,,
,00:11:16,164,25.3,02:22,,327,,3050.20,,,
,00:11:17,164,25.5,02:21,,327,,3058.00,,,
,00:11:18,165,25.6,02:21,,327,,3065.40,,,
,00:11:19,165,25.8,02:20,,327,,3072.80,,,
,00:11:20,166,26.1,02:18,,327,,3080.20,,,
,00:11:21,166,26.3,02:17,,327,,3087.70,,,
,00:11:22,166,26.5,02:16,,327,,3095.30,,,
,00:11:23,167,26.6,02:15,,327,,3102.80,,,
,00:11:24,167,26.8,02:14,,327,,3110.40,,,
,00:11:25,168,27.0,02:13,,327,,3118.00,,,
,00:11:26,168,27.2,02:12,,327,,3125.60,,,
,00:11:27,168,27.2,02:12,,327,,3133.30,,,
,00:11:28,169,27.3,02:12,,327,,3141.10,,,
,00:11:29,169,27.5,02:11,,327,,3148.80,,,
,00:11:30,170,27.7,02:10,,327,,3156.60,,,
,00:11:31,170,27.9,02:09,,327,,3164.40,,,
,00:11:32,170,27.9,02:09,,327,,3172.40,,,
,00:11:33,171,27.9,02:09,,327,,3180.20,,,
,00:11:34,171,27.8,02:09,,327,,3188.00,,,
,00:11:35,171,27.7,02:10,,327,,3195.70,,,
,00:11:36,172,27.7,02:10,,327,,3203.40,,,
,00:11:37,172,27.7,02:10,,327,,3211.20,,,
,00:11:38,173,27.7,02:10,,327,,3219.00,,,
,00:11:39,173,27.6,02:10,,327,,3226.70,,,
,00:11:40,173,27.5,02:11,,327,,3234.20,,,
,00:11:41,174,27.2,02:12,,327,,3241.90,,,
,00:11:42,174,27.0,02:13,,327,,3249.20,,,
,00:11:43,174,26.9,02:14,,327,,3256.60,,,
,00:11:44,174,26.9,02:14,,327,,3264.10,,,
,00:11:45,174,26.9,02:14,,327,,3271.50,,,
,00:11:46,174,27.0,02:13,,327,,3278.80,,,
,00:11:47,174,26.7,02:15,,327,,3286.30,,,
,00:11:48,174,26.4,02:16,,327,,3293.50,,,
,00:11:49,174,26.1,02:18,,327,,3300.50,,,
,00:11:50,174,26.1,02:18,,327,,3307.60,,,
,00:11:51,174,26.2,02:17,,327,,3314.90,,,
,00:11:52,175,26.1,02:18,,327,,3322.20,,,
,00:11:53,175,26.0,02:18,,328,,3329.40,,,
,00:11:54,175,25.8,02:20,,328,,3336.40,,,
,00:11:55,175,25.8,02:20,,328,,3343.50,,,
,00:11:56,175,26.0,02:18,,328,,3350.40,,,
,00:11:57,175,26.3,02:17,,328,,3357.60,,,
,00:11:58,175,26.4,02:16,,328,,3365.30,,,
,00:11:59,175,26.3,02:17,,328,,3372.70,,,
,00:12:00,175,26.0,02:18,,328,,3379.70,,,
,00:12:01,175,25.8,02:20,,328,,3386.90,,,
,00:12:02,174,25.7,02:20,,328,,3394.10,,,
,00:12:03,174,25.7,02:20,,328,,3401.30,,,
,00:12:04,174,25.8,02:20,,328,,3408.40,,,
,00:12:05,174,25.9,02:19,,328,,3415.70,,,
,00:12:06,174,26.0,02:18,,328,,3422.90,,,
,00:12:07,174,26.1,02:18,,328,,3429.90,,,
,00:12:08,174,26.1,02:18,,328,,3437.00,,,
,00:12:09,174,26.1,02:18,,328,,3444.40,,,
,00:12:10,173,26.0,02:18,,328,,3451.50,,,
,00:12:11,173,26.1,02:18,,328,,3458.90,,,
,00:12:12,173,26.2,02:17,,328,,3466.30,,,
,00:12:13,173,26.3,02:17,,328,,3473.60,,,
,00:12:14,173,26.4,02:16,,328,,3480.90,,,
,00:12:15,173,26.3,02:17,,328,,3488.40,,,
,00:12:16,172,26.2,02:17,,328,,3495.60,,,
,00:12:17,172,26.0,02:18,,328,,3502.80,,,
,00:12:18,172,25.9,02:19,,328,,3510.00,,,
,00:12:19,172,25.8,02:20,,328,,3517.30,,,
,00:12:20,172,25.8,02:20,,329,,3524.50,,,
,00:12:21,172,25.9,02:19,,329,,3531.60,,,
,00:12:22,171,25.9,02:19,,329,,3538.80,,,
,00:12:23,171,25.9,02:19,,329,,3545.90,,,
,00:12:24,171,25.9,02:19,,329,,3552.90,,,
,00:12:25,171,26.0,02:18,,329,,3560.10,,,
,00:12:26,171,26.0,02:18,,329,,3567.40,,,
,00:12:27,171,26.0,02:18,,329,,3574.60,,,
,00:12:28,171,25.9,02:19,,329,,3581.90,,,
,00:12:29,170,25.8,02:20,,329,,3589.10,,,
,00:12:30,170,25.5,02:21,,329,,3596.10,,,
,00:12:31,170,24.9,02:25,,329,,3603.20,,,
,00:12:32,170,24.3,02:28,,329,,3609.90,,,
,00:12:33,170,23.9,02:31,,329,,3616.30,,,
,00:12:34,170,24.3,02:28,,329,,3622.70,,,
,00:12:35,170,24.6,02:26,,329,,3629.40,,,
,00:12:36,170,24.8,02:25,,329,,3636.40,,,
,00:12:37,169,24.2,02:29,,329,,3642.90,,,
,00:12:38,169,23.2,02:35,,329,,3649.40,,,
,00:12:39,169,22.1,02:43,,329,,3655.10,,,
,00:12:40,169,21.5,02:47,,329,,3660.00,,,
,00:12:41,168,21.5,02:47,,329,,3664.20,,,
,00:12:42,168,21.4,02:48,,329,,3669.70,,,
,00:12:43,167,21.4,02:48,,329,,3675.40,,,
,00:12:44,167,21.6,02:47,,330,,3680.00,,,
,00:12:45,167,22.2,02:42,,330,,3682.80,,,
,00:12:46,167,23.1,02:36,,330,,3687.50,,,
,00:12:47,167,23.8,02:31,,330,,3694.50,,,
,00:12:48,167,24.4,02:28,,330,,3701.90,,,
,00:12:49,168,24.8,02:25,,330,,3708.30,,,
,00:12:50,168,25.1,02:23,,330,,3714.70,,,
,00:12:51,168,25.4,02:22,,330,,3722.30,,,
,00:12:52,168,25.7,02:20,,330,,3730.40,,,
,00:12:53,168,25.7,02:20,,330,,3738.70,,,
,00:12:54,168,25.8,02:20,,330,,3746.50,,,
,00:12:55,168,25.9,02:19,,330,,3754.00,,,
,00:12:56,168,26.1,02:18,,330,,3761.30,,,
,00:12:57,168,26.2,02:17,,330,,3768.80,,,
,00:12:58,168,26.2,02:17,,330,,3776.20,,,
,00:12:59,168,26.2,02:17,,330,,3783.50,,,
,00:13:00,169,26.2,02:17,,330,,3790.80,,,
,00:13:01,169,26.3,02:17,,330,,3798.20,,,
,00:13:02,169,26.1,02:18,,330,,3805.50,,,
,00:13:03,169,26.0,02:18,,331,,3812.80,,,
,00:13:04,169,25.9,02:19,,331,,3820.10,,,
,00:13:05,169,25.8,02:20,,331,,3827.30,,,
,00:13:06,169,25.8,02:20,,331,,3834.30,,,
,00:13:07,169,25.7,02:20,,331,,3841.50,,,
,00:13:08,169,25.6,02:21,,331,,3848.50,,,
,00:13:09,169,25.6,02:21,,331,,3855.60,,,
,00:13:10,169,25.7,02:20,,331,,3862.60,,,
,00:13:11,169,25.7,02:20,,331,,3869.80,,,
,00:13:12,169,25.6,02:21,,331,,3876.70,,,
,00:13:13,169,25.4,02:22,,331,,3883.80,,,
,00:13:14,168,25.1,02:23,,331,,3890.80,,,
,00:13:15,168,24.8,02:25,,331,,3897.60,,,
,00:13:16,168,24.4,02:28,,331,,3904.40,,,
,00:13:17,168,23.8,02:31,,331,,3911.00,,,
,00:13:18,167,22.8,02:38,,331,,3917.40,,,
,00:13:19,167,21.0,02:51,,331,,3923.30,,,
,00:13:20,167,18.9,03:10,,331,,3928.50,,,
,00:13:21,167,16.1,03:44,,332,,3932.50,,,
,00:13:22,166,13.4,04:29,,332,,3935.10,,,
,00:13:23,166,11.5,05:13,,332,,3936.70,,,
,00:13:24,166,10.7,05:36,,332,,3938.40,,,
,00:13:25,166,11.1,05:24,,332,,3940.30,,,
,00:13:26,166,12.1,04:58,,332,,3942.40,,,
,00:13:27,166,13.5,04:27,,332,,3945.10,,,
,00:13:28,167,14.2,04:14,,332,,3948.50,,,
,00:13:29,167,18.9,03:10,,332,,3952.60,,,
,00:13:30,167,21.3,02:49,,332,,3958.70,,,
,00:13:31,167,22.7,02:39,,332,,3965.70,,,
,00:13:32,168,23.1,02:36,,332,,3973.60,,,
,00:13:33,168,23.5,02:33,,332,,3981.40,,,
,00:13:34,168,23.8,02:31,,332,,3989.00,,,
,00:13:35,169,24.1,02:29,,332,,3996.80,,,
,00:13:36,169,24.4,02:28,,332,,4004.50,,,
,00:13:37,170,24.8,02:25,,332,,4012.00,,,
,00:13:38,170,25.0,02:24,,332,,4019.60,,,
,00:13:39,171,25.2,02:23,,332,,4027.10,,,
,00:13:40,171,25.4,02:22,,332,,4034.50,,,
,00:13:41,171,25.5,02:21,,332,,4041.70,,,
,00:13:42,171,25.5,02:21,,332,,4049.00,,,
,00:13:43,172,25.5,02:21,,332,,4056.30,,,
,00:13:44,172,25.3,02:22,,332,,4063.50,,,
,00:13:45,172,25.3,02:22,,332,,4070.70,,,
,00:13:46,172,25.3,02:22,,332,,4077.80,,,
,00:13:47,172,25.4,02:22,,332,,4084.90,,,
,00:13:48,172,25.4,02:22,,332,,4092.00,,,
,00:13:49,172,25.5,02:21,,332,,4099.00,,,
,00:13:50,172,25.5,02:21,,332,,4106.00,,,
,00:13:51,172,25.5,02:21,,332,,4113.10,,,
,00:13:52,172,25.6,02:21,,332,,4120.10,,,
,00:13:53,172,25.7,02:20,,332,,4127.30,,,
,00:13:54,172,25.8,02:20,,332,,4134.50,,,
,00:13:55,172,25.8,02:20,,332,,4141.80,,,
,00:13:56,172,25.7,02:20,,332,,4148.90,,,
,00:13:57,172,25.7,02:20,,332,,4156.00,,,
,00:13:58,173,25.7,02:20,,332,,4163.20,,,
,00:13:59,173,25.7,02:20,,332,,4170.40,,,
,00:14:00,173,25.8,02:20,,332,,4177.50,,,
,00:14:01,173,25.8,02:20,,332,,4184.80,,,
,00:14:02,173,25.8,02:20,,332,,4192.00,,,
,00:14:03,173,25.8,02:20,,333,,4199.10,,,
,00:14:04,173,25.7,02:20,,333,,4206.10,,,
,00:14:05,173,25.7,02:20,,333,,4213.30,,,
,00:14:06,173,25.5,02:21,,333,,4220.40,,,
,00:14:07,173,25.2,02:23,,333,,4227.50,,,
,00:14:08,173,24.7,02:26,,333,,4234.40,,,
,00:14:09,173,24.3,02:28,,333,,4241.10,,,
,00:14:10,172,24.4,02:28,,333,,4247.60,,,
,00:14:11,172,24.7,02:26,,333,,4254.30,,,
,00:14:12,172,25.1,02:23,,333,,4261.20,,,
,00:14:13,171,25.3,02:22,,333,,4268.00,,,
,00:14:14,171,25.6,02:21,,333,,4274.90,,,
,00:14:15,170,25.7,02:20,,333,,4282.00,,,
,00:14:16,170,25.9,02:19,,333,,4289.10,,,
,00:14:17,170,25.9,02:19,,333,,4296.40,,,
,00:14:18,170,25.8,02:20,,333,,4303.90,,,
,00:14:19,169,25.8,02:20,,333,,4311.40,,,
,00:14:20,169,25.8,02:20,,333,,4318.60,,,
,00:14:21,169,25.8,02:20,,333,,4325.80,,,
,00:14:22,169,25.8,02:20,,334,,4333.20,,,
,00:14:23,169,25.7,02:20,,334,,4340.30,,,
,00:14:24,169,25.5,02:21,,334,,4347.40,,,
,00:14:25,169,25.2,02:23,,334,,4354.40,,,
,00:14:26,169,25.0,02:24,,334,,4361.30,,,
,00:14:27,169,24.8,02:25,,334,,4368.00,,,
,00:14:28,168,24.7,02:26,,334,,4374.90,,,
,00:14:29,168,24.5,02:27,,334,,4381.60,,,
,00:14:30,168,24.4,02:28,,334,,4388.20,,,
,00:14:31,168,24.4,02:28,,334,,4394.80,,,
,00:14:32,168,24.4,02:28,,334,,4401.40,,,
,00:14:33,168,24.5,02:27,,334,,4407.90,,,
,00:14:34,167,24.7,02:26,,334,,4414.60,,,
,00:14:35,167,24.9,02:25,,334,,4421.50,,,
,00:14:36,167,24.9,02:25,,334,,4428.60,,,
,00:14:37,167,24.9,02:25,,334,,4435.40,,,
,00:14:38,166,24.9,02:25,,334,,4442.40,,,
,00:14:39,166,25.0,02:24,,335,,4449.40,,,
,00:14:40,166,25.0,02:24,,335,,4456.40,,,
,00:14:41,166,25.1,02:23,,335,,4463.50,,,
,00:14:42,166,25.2,02:23,,335,,4470.60,,,
,00:14:43,165,25.5,02:21,,335,,4477.70,,,
,00:14:44,165,25.7,02:20,,335,,4484.90,,,
,00:14:45,165,25.8,02:20,,335,,4492.00,,,
,00:14:46,165,25.9,02:19,,335,,4499.30,,,
,00:14:47,165,25.9,02:19,,335,,4506.50,,,
,00:14:48,165,26.0,02:18,,335,,4514.00,,,
,00:14:49,165,25.9,02:19,,335,,4521.20,,,
,00:14:50,165,25.9,02:19,,335,,4528.60,,,
,00:14:51,165,25.9,02:19,,335,,4535.80,,,
,00:14:52,165,26.0,02:18,,335,,4543.10,,,
,00:14:53,165,26.0,02:18,,335,,4550.40,,,
,00:14:54,165,25.8,02:20,,335,,4557.50,,,
,00:14:55,165,25.8,02:20,,335,,4564.70,,,
,00:14:56,165,25.7,02:20,,335,,4571.90,,,
,00:14:57,165,25.6,02:21,,335,,4578.80,,,
,00:14:58,165,25.6,02:21,,335,,4585.90,,,
,00:14:59,164,25.6,02:21,,335,,4593.00,,,
,00:15:00,164,25.4,02:22,,335,,4600.20,,,
,00:15:01,164,25.2,02:23,,336,,4607.10,,,
,00:15:02,164,25.0,02:24,,336,,4613.80,,,
,00:15:03,164,24.7,02:26,,336,,4620.80,,,
,00:15:04,164,24.1,02:29,,336,,4627.40,,,
,00:15:05,164,23.2,02:35,,336,,4634.00,,,
,00:15:06,163,22.3,02:41,,336,,4639.90,,,
,00:15:07,163,21.8,02:45,,336,,4644.80,,,
,00:15:08,162,21.5,02:47,,336,,4649.20,,,
,00:15:09,162,21.1,02:51,,336,,4654.00,,,
,00:15:10,162,20.5,02:56,,336,,4659.20,,,
,00:15:11,162,19.8,03:02,,336,,4662.90,,,
,00:15:12,163,19.1,03:08,,336,,4665.40,,,
,00:15:13,163,18.4,03:16,,336,,4668.90,,,
,00:15:14,164,17.8,03:22,,336,,4674.00,,,
,00:15:15,164,17.7,03:23,,336,,4678.60,,,
,00:15:16,165,17.8,03:22,,336,,4682.20,,,
,00:15:17,165,18.4,03:16,,336,,4686.00,,,
,00:15:18,166,19.1,03:08,,336,,4691.20,,,
,00:15:19,167,19.9,03:01,,336,,4697.30,,,
,00:15:20,167,20.4,02:56,,336,,4703.30,,,
,00:15:21,168,20.8,02:53,,336,,4709.20,,,
,00:15:22,168,21.0,02:51,,336,,4715.40,,,
,00:15:23,169,21.1,02:51,,336,,4721.70,,,
,00:15:24,169,21.2,02:50,,336,,4728.10,,,
,00:15:25,170,21.3,02:49,,336,,4734.70,,,
,00:15:26,170,21.5,02:47,,336,,4740.90,,,
,00:15:27,170,21.7,02:46,,337,,4747.10,,,
,00:15:28,171,22.0,02:44,,337,,4753.30,,,
,00:15:29,171,22.4,02:41,,337,,4759.40,,,
,00:15:30,171,22.8,02:38,,337,,4765.90,,,
,00:15:31,172,23.3,02:35,,337,,4772.30,,,
,00:15:32,172,23.7,02:32,,337,,4779.00,,,
,00:15:33,173,24.1,02:29,,337,,4786.00,,,
,00:15:34,173,24.3,02:28,,337,,4792.90,,,
,00:15:35,173,24.5,02:27,,337,,4800.10,,,
,00:15:36,173,24.7,02:26,,337,,4807.30,,,
,00:15:37,173,24.8,02:25,,337,,4814.50,,,
,00:15:38,173,24.7,02:26,,337,,4821.70,,,
,00:15:39,174,24.5,02:27,,337,,4828.70,,,
,00:15:40,174,24.1,02:29,,337,,4835.60,,,
,00:15:41,174,23.4,02:34,,337,,4842.50,,,
,00:15:42,174,22.6,02:39,,337,,4848.60,,,
,00:15:43,174,21.6,02:47,,338,,4854.40,,,
,00:15:44,174,20.8,02:53,,338,,4859.60,,,
,00:15:45,174,20.3,02:57,,338,,4864.60,,,
,00:15:46,174,20.5,02:56,,338,,4869.50,,,
,00:15:47,174,20.9,02:52,,338,,4874.60,,,
,00:15:48,174,21.3,02:49,,338,,4879.30,,,
,00:15:49,174,22.0,02:44,,338,,4884.30,,,
,00:15:50,174,22.7,02:39,,338,,4889.80,,,
,00:15:51,175,23.2,02:35,,338,,4896.20,,,
,00:15:52,175,23.5,02:33,,338,,4902.40,,,
,00:15:53,175,23.7,02:32,,338,,4908.60,,,
,00:15:54,175,23.8,02:31,,338,,4915.20,,,
,00:15:55,175,23.9,02:31,,339,,4922.40,,,
,00:15:56,175,24.0,02:30,,339,,4929.60,,,
,00:15:57,176,24.1,02:29,,339,,4936.90,,,
,00:15:58,176,24.2,02:29,,339,,4944.00,,,
,00:15:59,176,24.3,02:28,,339,,4951.00,,,
,00:16:00,175,24.4,02:28,,339,,4957.70,,,
,00:16:01,175,24.5,02:27,,339,,4964.50,,,
,00:16:02,175,24.5,02:27,,339,,4971.30,,,
,00:16:03,175,24.5,02:27,,339,,4978.20,,,
,00:16:04,175,24.6,02:26,,340,,4985.10,,,
,00:16:05,175,24.7,02:26,,340,,4991.90,,,
,00:16:06,175,24.9,02:25,,340,,4999.00,,,
,00:16:07,175,24.9,02:25,,340,,5006.00,,,
,00:16:08,175,24.9,02:25,,340,,5013.00,,,
,00:16:09,174,24.8,02:25,,340,,5019.80,,,
,00:16:10,174,24.8,02:25,,340,,5026.70,,,
,00:16:11,174,24.8,02:25,,340,,5033.60,,,
,00:16:12,174,24.8,02:25,,340,,5040.60,,,
,00:16:13,174,24.8,02:25,,340,,5047.40,,,
,00:16:14,173,24.9,02:25,,340,,5054.40,,,
,00:16:15,173,25.1,02:23,,341,,5061.30,,,
,00:16:16,173,25.2,02:23,,341,,5068.30,,,
,00:16:17,173,25.3,02:22,,341,,5075.30,,,
,00:16:18,173,25.2,02:23,,341,,5082.50,,,
,00:16:19,172,25.3,02:22,,341,,5089.40,,,
,00:16:20,172,25.2,02:23,,341,,5096.60,,,
,00:16:21,172,25.3,02:22,,341,,5103.50,,,
,00:16:22,171,25.5,02:21,,341,,5110.60,,,
,00:16:23,171,25.6,02:21,,341,,5117.90,,,
,00:16:24,171,25.8,02:20,,341,,5125.10,,,
,00:16:25,171,25.8,02:20,,341,,5132.20,,,
,00:16:26,170,25.9,02:19,,342,,5139.50,,,
,00:16:27,170,25.9,02:19,,342,,5146.70,,,
,00:16:28,170,25.9,02:19,,342,,5153.90,,,
,00:16:29,169,25.9,02:19,,342,,5161.20,,,
,00:16:30,169,26.0,02:18,,342,,5168.50,,,
,00:16:31,169,26.0,02:18,,342,,5175.80,,,
,00:16:32,168,26.2,02:17,,342,,5183.20,,,
,00:16:33,168,26.2,02:17,,342,,5190.40,,,
,00:16:34,168,26.3,02:17,,342,,5197.80,,,
,00:16:35,168,26.4,02:16,,342,,5205.00,,,
,00:16:36,167,26.6,02:15,,342,,5212.50,,,
,00:16:37,167,26.7,02:15,,342,,5219.90,,,
,00:16:38,167,26.8,02:14,,342,,5227.40,,,
,00:16:39,167,26.9,02:14,,342,,5234.90,,,
,00:16:40,167,27.1,02:13,,342,,5242.50,,,
,00:16:41,167,27.3,02:12,,343,,5250.20,,,
,00:16:42,168,27.5,02:11,,343,,5257.80,,,
,00:16:43,167,27.6,02:10,,343,,5265.70,,,
,00:16:44,167,27.7,02:10,,343,,5273.50,,,
,00:16:45,167,27.7,02:10,,343,,5281.40,,,
,00:16:46,167,27.8,02:09,,343,,5289.10,,,
,00:16:47,167,28.0,02:09,,343,,5297.00,,,
,00:16:48,167,28.2,02:08,,343,,5304.90,,,
,00:16:49,167,28.3,02:07,,343,,5312.90,,,
,00:16:50,167,28.3,02:07,,343,,5320.80,,,
,00:16:51,167,28.2,02:08,,343,,5328.70,,,
,00:16:52,167,28.2,02:08,,343,,5336.60,,,
,00:16:53,167,28.2,02:08,,343,,5344.40,,,
,00:16:54,166,28.1,02:08,,343,,5352.20,,,
,00:16:55,166,27.8,02:09,,344,,5359.90,,,
,00:16:56,166,27.5,02:11,,344,,5367.70,,,
,00:16:57,166,27.0,02:13,,344,,5375.10,,,
,00:16:58,166,26.5,02:16,,344,,5382.10,,,
