Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,22-12-2022,18:46:38,01:31:37,13.91,171,9.1,14.3,06:35,04:12,1013,19,84,,41,255,236,311,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:54:27,176,9.7,06:11,86,443,,8199.50,,,
,00:54:28,176,9.8,06:07,86,443,,8202.50,,,
,00:54:29,177,9.8,06:07,86,443,,8205.40,,,
,00:54:30,177,9.8,06:07,86,443,,8208.10,,,
,00:54:31,178,9.8,06:07,86,443,,8210.90,,,
,00:54:32,178,9.8,06:07,86,443,,8213.80,,,
,00:54:33,178,9.8,06:07,86,443,,8216.70,,,
,00:54:34,177,9.8,06:07,86,443,,8219.20,,,
,00:54:35,177,9.8,06:07,86,443,,8221.70,,,
,00:54:36,177,9.6,06:15,86,443,,8224.20,,,
,00:54:37,176,9.5,06:19,86,443,,8226.50,,,
,00:54:38,176,9.5,06:19,86,443,,8228.80,,,
,00:54:39,176,9.3,06:27,86,443,,8231.20,,,
,00:54:40,176,9.3,06:27,86,443,,8233.50,,,
,00:54:41,176,9.3,06:27,85,443,,8235.70,,,
,00:54:42,176,9.4,06:23,84,443,,8238.10,,,
,00:54:43,176,9.5,06:19,84,443,,8240.80,,,
,00:54:44,176,9.5,06:19,85,443,,8243.60,,,
,00:54:45,176,9.6,06:15,84,443,,8246.50,,,
,00:54:46,176,9.6,06:15,85,443,,8249.40,,,
,00:54:47,176,9.6,06:15,85,443,,8252.30,,,
,00:54:48,176,9.6,06:15,85,443,,8255.20,,,
,00:54:49,175,9.6,06:15,85,443,,8258.00,,,
,00:54:50,175,9.6,06:15,85,443,,8260.70,,,
,00:54:51,175,9.6,06:15,85,443,,8263.40,,,
,00:54:52,175,9.6,06:15,85,443,,8266.00,,,
,00:54:53,175,9.6,06:15,85,443,,8268.70,,,
,00:54:54,176,9.5,06:19,85,443,,8271.10,,,
,00:54:55,176,9.5,06:19,85,443,,8273.60,,,
,00:54:56,176,9.4,06:23,85,443,,8276.00,,,
,00:54:57,176,9.5,06:19,85,443,,8278.50,,,
,00:54:58,176,9.4,06:23,85,443,,8281.20,,,
,00:54:59,176,9.4,06:23,85,443,,8283.70,,,
,00:55:00,176,9.4,06:23,85,443,,8286.20,,,
,00:55:01,176,9.4,06:23,85,443,,8288.70,,,
,00:55:02,176,9.4,06:23,85,443,,8291.20,,,
,00:55:03,176,9.4,06:23,85,443,,8293.80,,,
,00:55:04,175,9.4,06:23,85,443,,8296.50,,,
,00:55:05,175,9.4,06:23,85,443,,8299.30,,,
,00:55:06,175,9.4,06:23,85,443,,8301.90,,,
,00:55:07,175,9.4,06:23,85,443,,8304.50,,,
,00:55:08,175,9.4,06:23,85,443,,8307.00,,,
,00:55:09,175,9.3,06:27,85,443,,8309.60,,,
,00:55:10,176,9.3,06:27,84,443,,8312.00,,,
,00:55:11,175,9.3,06:27,84,443,,8314.40,,,
,00:55:12,175,9.3,06:27,86,443,,8316.80,,,
,00:55:13,175,9.3,06:27,86,443,,8319.30,,,
,00:55:14,175,9.3,06:27,86,443,,8321.80,,,
,00:55:15,175,9.3,06:27,87,443,,8324.40,,,
,00:55:16,175,9.4,06:23,86,443,,8327.10,,,
,00:55:17,175,9.4,06:23,86,443,,8330.10,,,
,00:55:18,175,9.5,06:19,86,443,,8333.10,,,
,00:55:19,175,9.6,06:15,86,443,,8336.30,,,
,00:55:20,175,9.6,06:15,86,443,,8339.40,,,
,00:55:21,175,9.7,06:11,86,444,,8342.40,,,
,00:55:22,175,9.8,06:07,87,444,,8345.30,,,
,00:55:23,175,9.8,06:07,87,444,,8348.10,,,
,00:55:24,175,9.8,06:07,87,444,,8350.90,,,
,00:55:25,175,9.9,06:04,88,444,,8353.70,,,
,00:55:26,174,10.0,06:00,88,444,,8356.60,,,
,00:55:27,174,10.1,05:56,88,444,,8359.50,,,
,00:55:28,173,10.2,05:53,88,444,,8362.60,,,
,00:55:29,173,10.4,05:46,88,444,,8365.60,,,
,00:55:30,173,10.4,05:46,88,444,,8369.00,,,
,00:55:31,173,10.5,05:43,88,444,,8372.30,,,
,00:55:32,172,10.5,05:43,88,444,,8375.50,,,
,00:55:33,172,10.6,05:40,88,444,,8378.80,,,
,00:55:34,172,10.5,05:43,87,444,,8381.90,,,
,00:55:35,172,10.4,05:46,86,444,,8384.90,,,
,00:55:36,172,10.3,05:50,86,444,,8387.50,,,
,00:55:37,172,10.2,05:53,86,444,,8390.00,,,
,00:55:38,172,10.1,05:56,86,444,,8392.50,,,
,00:55:39,172,10.0,06:00,86,444,,8394.90,,,
,00:55:40,171,9.9,06:04,86,444,,8397.30,,,
,00:55:41,171,9.8,06:07,86,445,,8399.60,,,
,00:55:42,170,9.7,06:11,85,445,,8401.90,,,
,00:55:43,171,9.7,06:11,85,445,,8404.20,,,
,00:55:44,172,9.5,06:19,85,445,,8406.60,,,
,00:55:45,172,9.5,06:19,85,445,,8409.20,,,
,00:55:46,172,9.4,06:23,85,445,,8411.60,,,
,00:55:47,173,9.4,06:23,85,445,,8414.20,,,
,00:55:48,173,9.3,06:27,85,445,,8416.70,,,
,00:55:49,173,9.3,06:27,85,445,,8419.10,,,
,00:55:50,173,9.3,06:27,85,445,,8421.80,,,
,00:55:51,173,9.3,06:27,84,445,,8424.30,,,
,00:55:52,173,9.3,06:27,84,445,,8426.90,,,
,00:55:53,173,9.3,06:27,84,445,,8429.50,,,
,00:55:54,173,9.2,06:31,84,445,,8432.00,,,
,00:55:55,173,9.2,06:31,84,445,,8434.50,,,
,00:55:56,173,9.2,06:31,84,445,,8436.90,,,
,00:55:57,173,9.2,06:31,84,445,,8439.40,,,
,00:55:58,173,9.2,06:31,84,445,,8442.10,,,
,00:55:59,173,9.2,06:31,84,445,,8444.60,,,
,00:56:00,173,9.2,06:31,84,445,,8447.00,,,
,00:56:01,174,9.2,06:31,84,445,,8449.70,,,
,00:56:02,174,9.3,06:27,84,445,,8452.30,,,
,00:56:03,174,9.3,06:27,84,445,,8455.10,,,
,00:56:04,174,9.3,06:27,84,445,,8457.80,,,
,00:56:05,174,9.3,06:27,82,445,,8460.50,,,
,00:56:06,175,9.3,06:27,83,445,,8463.20,,,
,00:56:07,175,9.3,06:27,82,445,,8465.80,,,
,00:56:08,175,9.3,06:27,82,445,,8468.40,,,
,00:56:09,176,9.3,06:27,83,445,,8471.20,,,
,00:56:10,176,9.3,06:27,83,445,,8473.60,,,
,00:56:11,176,9.3,06:27,83,445,,8476.10,,,
,00:56:12,176,9.3,06:27,83,445,,8478.50,,,
,00:56:13,176,9.3,06:27,83,445,,8481.10,,,
,00:56:14,176,9.3,06:27,83,445,,8483.70,,,
,00:56:15,177,9.3,06:27,83,445,,8486.10,,,
,00:56:16,177,9.2,06:31,83,445,,8488.70,,,
,00:56:17,177,9.1,06:36,83,445,,8491.10,,,
,00:56:18,177,9.1,06:36,83,445,,8493.30,,,
,00:56:19,177,9.0,06:40,83,446,,8495.50,,,
,00:56:20,177,8.9,06:44,83,446,,8498.10,,,
,00:56:21,177,8.9,06:44,84,446,,8500.50,,,
,00:56:22,177,8.9,06:44,84,446,,8502.80,,,
,00:56:23,178,8.8,06:49,85,446,,8505.00,,,
,00:56:24,178,8.8,06:49,85,446,,8507.50,,,
,00:56:25,178,8.7,06:54,84,446,,8509.70,,,
,00:56:26,178,8.7,06:54,84,446,,8512.00,,,
,00:56:27,178,8.7,06:54,84,446,,8514.40,,,
,00:56:28,178,8.7,06:54,84,446,,8517.00,,,
,00:56:29,178,8.7,06:54,84,446,,8519.30,,,
,00:56:30,178,8.8,06:49,84,446,,8521.70,,,
,00:56:31,178,8.8,06:49,85,446,,8524.30,,,
,00:56:32,178,8.8,06:49,84,446,,8526.80,,,
,00:56:33,178,8.9,06:44,84,446,,8529.30,,,
,00:56:34,179,8.9,06:44,84,446,,8532.20,,,
,00:56:35,179,9.0,06:40,84,446,,8535.10,,,
,00:56:36,179,9.1,06:36,84,446,,8538.00,,,
,00:56:37,179,9.2,06:31,84,446,,8540.80,,,
,00:56:38,179,9.3,06:27,84,447,,8543.90,,,
,00:56:39,179,9.5,06:19,84,447,,8546.80,,,
,00:56:40,179,9.6,06:15,85,447,,8549.90,,,
,00:56:41,179,9.6,06:15,85,447,,8552.90,,,
,00:56:42,179,9.6,06:15,85,447,,8555.80,,,
,00:56:43,179,9.6,06:15,85,447,,8558.40,,,
,00:56:44,179,9.6,06:15,85,447,,8561.10,,,
,00:56:45,179,9.6,06:15,85,447,,8563.60,,,
,00:56:46,179,9.7,06:11,85,447,,8566.30,,,
,00:56:47,179,9.7,06:11,85,446,,8569.00,,,
,00:56:48,179,9.8,06:07,85,446,,8571.70,,,
,00:56:49,179,9.8,06:07,85,446,,8574.40,,,
,00:56:50,179,9.9,06:04,85,446,,8577.10,,,
,00:56:51,179,9.9,06:04,85,446,,8580.20,,,
,00:56:52,179,10.0,06:00,85,446,,8583.10,,,
,00:56:53,179,10.0,06:00,85,446,,8585.80,,,
,00:56:54,179,10.0,06:00,85,446,,8589.00,,,
,00:56:55,179,10.1,05:56,85,446,,8591.90,,,
,00:56:56,179,10.1,05:56,85,446,,8594.70,,,
,00:56:57,179,10.1,05:56,85,446,,8597.50,,,
,00:56:58,179,10.1,05:56,85,446,,8600.40,,,
,00:56:59,179,10.1,05:56,85,446,,8603.20,,,
,00:57:00,179,10.1,05:56,85,446,,8606.00,,,
,00:57:01,179,10.0,06:00,85,446,,8608.80,,,
,00:57:02,178,10.0,06:00,85,446,,8611.50,,,
,00:57:03,178,9.9,06:04,85,446,,8613.90,,,
,00:57:04,178,9.8,06:07,85,446,,8616.60,,,
,00:57:05,178,9.8,06:07,85,446,,8619.00,,,
,00:57:06,178,9.8,06:07,85,446,,8621.50,,,
,00:57:07,178,9.8,06:07,85,446,,8624.10,,,
,00:57:08,178,9.8,06:07,85,446,,8626.80,,,
,00:57:09,178,9.8,06:07,85,446,,8629.40,,,
,00:57:10,178,9.8,06:07,85,446,,8632.00,,,
,00:57:11,178,9.8,06:07,85,446,,8634.80,,,
,00:57:12,178,9.7,06:11,85,446,,8637.50,,,
,00:57:13,177,9.7,06:11,85,446,,8640.00,,,
,00:57:14,177,9.7,06:11,85,446,,8642.40,,,
,00:57:15,177,9.6,06:15,85,446,,8645.00,,,
,00:57:16,177,9.6,06:15,85,446,,8647.50,,,
,00:57:17,176,9.5,06:19,84,446,,8649.80,,,
,00:57:18,176,9.4,06:23,85,446,,8651.90,,,
,00:57:19,176,9.2,06:31,85,446,,8654.10,,,
,00:57:20,176,9.2,06:31,85,446,,8656.10,,,
,00:57:21,175,9.2,06:31,85,446,,8658.30,,,
,00:57:22,175,9.1,06:36,85,446,,8660.80,,,
,00:57:23,175,9.1,06:36,84,446,,8663.10,,,
,00:57:24,175,9.0,06:40,84,446,,8665.40,,,
,00:57:25,175,9.0,06:40,81,446,,8667.70,,,
,00:57:26,175,9.1,06:36,82,446,,8670.20,,,
,00:57:27,175,9.1,06:36,83,446,,8672.90,,,
,00:57:28,175,9.2,06:31,83,446,,8675.80,,,
,00:57:29,175,9.2,06:31,83,446,,8678.70,,,
,00:57:30,174,9.3,06:27,83,446,,8681.30,,,
,00:57:31,174,9.3,06:27,83,446,,8684.00,,,
,00:57:32,175,9.4,06:23,83,447,,8686.80,,,
,00:57:33,174,9.4,06:23,83,447,,8689.70,,,
,00:57:34,174,9.4,06:23,83,447,,8692.40,,,
,00:57:35,174,9.4,06:23,83,447,,8695.00,,,
,00:57:36,174,9.3,06:27,83,447,,8697.50,,,
,00:57:37,174,9.2,06:31,83,447,,8700.00,,,
,00:57:38,175,9.2,06:31,83,447,,8702.40,,,
,00:57:39,175,9.2,06:31,83,447,,8704.70,,,
,00:57:40,175,9.2,06:31,83,447,,8707.20,,,
,00:57:41,175,9.2,06:31,83,447,,8709.60,,,
,00:57:42,175,9.2,06:31,83,447,,8712.20,,,
,00:57:43,175,9.3,06:27,83,448,,8714.80,,,
,00:57:44,175,9.3,06:27,83,448,,8717.40,,,
,00:57:45,175,9.3,06:27,83,448,,8720.30,,,
,00:57:46,175,9.3,06:27,82,448,,8722.90,,,
,00:57:47,175,9.3,06:27,81,448,,8725.60,,,
,00:57:48,175,9.3,06:27,81,448,,8728.30,,,
,00:57:49,175,9.3,06:27,82,448,,8730.90,,,
,00:57:50,175,9.2,06:31,83,449,,8733.30,,,
,00:57:51,175,9.2,06:31,83,449,,8735.70,,,
,00:57:52,175,9.2,06:31,83,449,,8738.10,,,
,00:57:53,176,9.1,06:36,81,449,,8740.40,,,
,00:57:54,176,9.0,06:40,81,449,,8742.50,,,
,00:57:55,176,8.9,06:44,81,449,,8744.70,,,
,00:57:56,176,8.7,06:54,81,449,,8746.80,,,
,00:57:57,177,8.6,06:59,81,449,,8748.90,,,
,00:57:58,177,8.5,07:04,81,450,,8751.10,,,
,00:57:59,177,8.5,07:04,81,450,,8753.50,,,
,00:58:00,177,8.5,07:04,81,450,,8755.70,,,
,00:58:01,177,8.5,07:04,81,450,,8758.10,,,
,00:58:02,177,8.6,06:59,83,450,,8760.50,,,
,00:58:03,177,8.6,06:59,83,450,,8762.80,,,
,00:58:04,177,8.6,06:59,83,451,,8765.40,,,
,00:58:05,178,8.5,07:04,83,451,,8767.90,,,
,00:58:06,178,8.5,07:04,83,451,,8770.10,,,
,00:58:07,178,8.4,07:09,83,451,,8772.20,,,
,00:58:08,178,8.3,07:14,83,451,,8774.30,,,
,00:58:09,178,8.2,07:19,83,451,,8776.20,,,
,00:58:10,178,8.2,07:19,83,452,,8778.30,,,
,00:58:11,179,8.2,07:19,83,452,,8780.30,,,
,00:58:12,179,8.2,07:19,82,452,,8782.40,,,
,00:58:13,179,8.3,07:14,81,452,,8784.70,,,
,00:58:14,179,8.3,07:14,81,452,,8787.10,,,
,00:58:15,179,8.3,07:14,82,453,,8789.60,,,
,00:58:16,179,8.3,07:14,83,453,,8792.20,,,
,00:58:17,180,8.3,07:14,83,453,,8794.80,,,
,00:58:18,180,8.3,07:14,83,453,,8797.30,,,
,00:58:19,180,8.3,07:14,83,454,,8799.70,,,
,00:58:20,180,8.3,07:14,83,454,,8801.90,,,
,00:58:21,180,8.2,07:19,83,454,,8803.90,,,
,00:58:22,180,8.2,07:19,83,454,,8806.00,,,
,00:58:23,180,8.2,07:19,83,454,,8808.10,,,
,00:58:24,180,8.2,07:19,83,455,,8810.20,,,
,00:58:25,181,8.2,07:19,83,455,,8812.10,,,
,00:58:26,181,8.2,07:19,83,455,,8814.30,,,
,00:58:27,181,8.1,07:24,83,456,,8816.30,,,
,00:58:28,181,8.2,07:19,83,456,,8818.50,,,
,00:58:29,181,8.2,07:19,83,456,,8821.00,,,
,00:58:30,181,8.2,07:19,83,456,,8823.50,,,
,00:58:31,181,8.3,07:14,83,457,,8826.10,,,
,00:58:32,181,8.3,07:14,83,457,,8828.80,,,
,00:58:33,181,8.4,07:09,83,457,,8831.50,,,
,00:58:34,181,8.4,07:09,83,458,,8834.20,,,
,00:58:35,181,8.4,07:09,83,458,,8836.70,,,
,00:58:36,181,8.4,07:09,81,458,,8839.40,,,
,00:58:37,181,8.3,07:14,80,458,,8841.70,,,
,00:58:38,181,8.3,07:14,80,459,,8843.60,,,
,00:58:39,181,8.2,07:19,80,459,,8845.40,,,
,00:58:40,181,8.2,07:19,80,459,,8847.30,,,
,00:58:41,181,8.2,07:19,80,459,,8849.20,,,
,00:58:42,181,8.2,07:19,80,460,,8851.10,,,
,00:58:43,181,8.2,07:19,80,460,,8853.10,,,
,00:58:44,181,8.1,07:24,80,460,,8855.10,,,
,00:58:45,181,7.9,07:36,80,460,,8857.10,,,
,00:58:46,181,7.8,07:42,80,461,,8858.90,,,
,00:58:47,181,7.5,08:00,80,461,,8860.50,,,
,00:58:48,181,7.3,08:13,80,461,,8862.00,,,
,00:58:49,181,7.0,08:34,76,461,,8863.00,,,
,00:58:50,182,6.8,08:49,68,461,,8863.90,,,
,00:58:51,182,6.7,08:57,64,462,,8864.90,,,
,00:58:52,182,6.5,09:14,59,462,,8866.00,,,
,00:58:53,181,6.4,09:23,57,462,,8867.00,,,
,00:58:54,181,6.1,09:50,56,462,,8868.00,,,
,00:58:55,180,5.8,10:21,55,462,,8868.90,,,
,00:58:56,180,5.6,10:43,55,462,,8869.80,,,
,00:58:57,179,5.2,11:32,54,463,,8870.60,,,
,00:58:58,179,4.9,12:15,54,463,,8871.90,,,
,00:58:59,178,4.8,12:30,53,463,,8873.00,,,
,00:59:00,178,4.9,12:15,53,463,,8874.10,,,
,00:59:01,178,5.0,12:00,51,463,,8875.50,,,
,00:59:02,178,5.0,12:00,50,463,,8877.10,,,
,00:59:03,178,5.1,11:46,54,463,,8878.50,,,
,00:59:04,178,5.1,11:46,56,463,,8880.00,,,
,00:59:05,178,5.1,11:46,57,463,,8881.80,,,
,00:59:06,178,5.1,11:46,57,463,,8883.40,,,
,00:59:07,178,5.1,11:46,57,464,,8884.80,,,
,00:59:08,178,5.1,11:46,56,464,,8886.40,,,
,00:59:09,177,5.1,11:46,56,464,,8887.90,,,
,00:59:10,177,5.2,11:32,56,464,,8889.30,,,
,00:59:11,177,5.2,11:32,56,464,,8890.80,,,
,00:59:12,176,5.2,11:32,56,464,,8892.30,,,
,00:59:13,176,5.3,11:19,56,464,,8894.20,,,
,00:59:14,176,5.3,11:19,56,464,,8895.90,,,
,00:59:15,176,5.4,11:07,56,464,,8897.70,,,
,00:59:16,176,5.5,10:55,56,464,,8899.80,,,
,00:59:17,176,5.6,10:43,56,464,,8901.60,,,
,00:59:18,175,5.8,10:21,68,464,,8903.60,,,
,00:59:19,175,6.1,09:50,77,464,,8905.60,,,
,00:59:20,175,6.3,09:31,79,464,,8907.70,,,
,00:59:21,175,6.5,09:14,80,464,,8909.80,,,
,00:59:22,175,6.6,09:05,82,464,,8911.70,,,
,00:59:23,175,6.7,08:57,83,464,,8913.70,,,
,00:59:24,174,6.9,08:42,83,463,,8915.80,,,
,00:59:25,174,7.0,08:34,83,463,,8918.00,,,
,00:59:26,174,7.0,08:34,83,463,,8920.10,,,
,00:59:27,175,7.1,08:27,83,463,,8922.10,,,
,00:59:28,175,7.1,08:27,83,463,,8924.20,,,
,00:59:29,175,7.1,08:27,83,463,,8926.20,,,
,00:59:30,175,7.1,08:27,83,463,,8928.30,,,
,00:59:31,176,7.1,08:27,83,463,,8930.30,,,
,00:59:32,176,7.0,08:34,83,463,,8932.30,,,
,00:59:33,176,7.0,08:34,83,463,,8934.10,,,
,00:59:34,176,7.0,08:34,83,463,,8935.90,,,
,00:59:35,176,7.0,08:34,83,463,,8937.90,,,
,00:59:36,177,7.0,08:34,83,463,,8939.90,,,
,00:59:37,177,7.1,08:27,83,463,,8941.80,,,
,00:59:38,177,7.1,08:27,83,463,,8943.60,,,
,00:59:39,177,7.1,08:27,83,463,,8945.70,,,
,00:59:40,177,7.1,08:27,83,463,,8947.70,,,
,00:59:41,177,7.1,08:27,83,463,,8949.90,,,
,00:59:42,178,7.2,08:20,83,463,,8952.00,,,
,00:59:43,178,7.3,08:13,83,463,,8954.20,,,
,00:59:44,178,7.4,08:06,83,463,,8956.50,,,
,00:59:45,178,7.6,07:54,83,463,,8958.90,,,
,00:59:46,178,8.0,07:30,83,463,,8961.40,,,
,00:59:47,178,8.3,07:14,82,463,,8964.10,,,
,00:59:48,178,8.4,07:09,81,463,,8966.80,,,
,00:59:49,178,8.4,07:09,81,463,,8969.50,,,
,00:59:50,178,8.4,07:09,81,463,,8971.80,,,
,00:59:51,178,8.4,07:09,81,463,,8974.30,,,
,00:59:52,179,8.4,07:09,81,463,,8976.80,,,
,00:59:53,179,8.4,07:09,81,463,,8979.20,,,
,00:59:54,179,8.4,07:09,81,463,,8981.40,,,
,00:59:55,179,8.4,07:09,82,463,,8983.70,,,
,00:59:56,179,8.4,07:09,83,463,,8985.90,,,
,00:59:57,179,8.4,07:09,81,463,,8988.20,,,
,00:59:58,178,8.3,07:14,81,463,,8990.50,,,
,00:59:59,178,8.2,07:19,81,464,,8992.90,,,
,01:00:00,179,8.2,07:19,83,464,,8995.00,,,
,01:00:01,179,8.0,07:30,83,464,,8997.00,,,
,01:00:02,179,7.9,07:36,83,464,,8999.00,,,
,01:00:03,179,7.7,07:48,82,464,,9001.10,,,
,01:00:04,179,7.5,08:00,83,464,,9003.00,,,
,01:00:05,179,7.4,08:06,82,464,,9004.60,,,
,01:00:06,179,7.2,08:20,81,464,,9006.40,,,
,01:00:07,179,7.0,08:34,81,464,,9008.00,,,
,01:00:08,179,7.0,08:34,81,464,,9009.70,,,
,01:00:09,179,6.9,08:42,81,464,,9011.40,,,
,01:00:10,179,7.0,08:34,81,464,,9013.20,,,
,01:00:11,179,7.1,08:27,81,464,,9015.10,,,
,01:00:12,179,7.2,08:20,81,464,,9017.10,,,
,01:00:13,179,7.3,08:13,81,465,,9019.20,,,
,01:00:14,179,7.4,08:06,81,465,,9021.60,,,
,01:00:15,179,7.5,08:00,81,465,,9024.00,,,
,01:00:16,179,7.5,08:00,81,465,,9026.40,,,
,01:00:17,179,7.4,08:06,81,465,,9028.70,,,
,01:00:18,179,7.5,08:00,81,465,,9030.80,,,
,01:00:19,179,7.5,08:00,82,465,,9033.10,,,
,01:00:20,179,7.6,07:54,81,465,,9035.30,,,
,01:00:21,179,7.7,07:48,81,465,,9037.60,,,
,01:00:22,179,7.7,07:48,81,465,,9039.80,,,
,01:00:23,179,7.8,07:42,81,465,,9042.10,,,
,01:00:24,179,7.8,07:42,81,465,,9044.20,,,
,01:00:25,179,7.8,07:42,81,466,,9046.40,,,
,01:00:26,179,7.9,07:36,81,466,,9048.90,,,
,01:00:27,179,7.9,07:36,81,466,,9051.40,,,
,01:00:28,180,7.9,07:36,81,466,,9053.80,,,
,01:00:29,180,7.9,07:36,81,466,,9056.10,,,
,01:00:30,180,7.9,07:36,80,466,,9057.90,,,
,01:00:31,180,7.9,07:36,80,466,,9060.10,,,
,01:00:32,180,7.9,07:36,80,466,,9062.30,,,
,01:00:33,180,7.9,07:36,80,467,,9064.70,,,
,01:00:34,181,7.9,07:36,80,467,,9066.90,,,
,01:00:35,181,7.9,07:36,80,467,,9069.10,,,
,01:00:36,181,7.9,07:36,83,467,,9071.10,,,
,01:00:37,181,7.9,07:36,83,467,,9073.10,,,
,01:00:38,182,7.9,07:36,83,467,,9075.40,,,
,01:00:39,182,7.9,07:36,83,467,,9077.80,,,
,01:00:40,182,7.9,07:36,83,467,,9080.00,,,
,01:00:41,182,7.9,07:36,83,467,,9082.20,,,
,01:00:42,182,7.9,07:36,83,468,,9084.30,,,
,01:00:43,182,8.0,07:30,82,468,,9086.60,,,
,01:00:44,183,8.0,07:30,81,468,,9089.00,,,
,01:00:45,183,8.0,07:30,81,468,,9091.40,,,
,01:00:46,183,8.1,07:24,81,468,,9093.90,,,
,01:00:47,183,8.1,07:24,80,468,,9096.60,,,
,01:00:48,183,8.1,07:24,80,468,,9099.10,,,
,01:00:49,183,8.2,07:19,80,468,,9101.60,,,
,01:00:50,183,8.2,07:19,83,469,,9104.10,,,
,01:00:51,183,8.2,07:19,83,469,,9106.50,,,
,01:00:52,183,8.2,07:19,83,469,,9108.90,,,
,01:00:53,183,8.2,07:19,83,469,,9111.00,,,
,01:00:54,183,8.2,07:19,83,469,,9113.30,,,
,01:00:55,183,8.2,07:19,83,469,,9115.60,,,
,01:00:56,183,8.2,07:19,83,469,,9117.90,,,
,01:00:57,183,8.3,07:14,83,469,,9120.30,,,
,01:00:58,183,8.3,07:14,83,470,,9122.70,,,
,01:00:59,183,8.3,07:14,83,470,,9125.10,,,
,01:01:00,183,8.3,07:14,83,470,,9127.60,,,
,01:01:01,184,8.4,07:09,83,470,,9130.00,,,
,01:01:02,184,8.4,07:09,83,470,,9132.70,,,
,01:01:03,184,8.4,07:09,82,470,,9135.20,,,
,01:01:04,184,8.4,07:09,81,470,,9137.40,,,
,01:01:05,184,8.4,07:09,82,470,,9139.80,,,
,01:01:06,184,8.4,07:09,83,470,,9142.00,,,
,01:01:07,184,8.3,07:14,83,471,,9144.10,,,
,01:01:08,184,8.3,07:14,83,471,,9146.20,,,
,01:01:09,184,8.2,07:19,83,471,,9148.40,,,
,01:01:10,183,8.1,07:24,81,471,,9150.50,,,
,01:01:11,183,8.1,07:24,81,471,,9152.40,,,
,01:01:12,183,7.9,07:36,81,471,,9154.50,,,
,01:01:13,183,7.8,07:42,82,471,,9156.40,,,
,01:01:14,183,7.8,07:42,83,471,,9158.40,,,
,01:01:15,183,7.8,07:42,83,472,,9160.40,,,
,01:01:16,183,7.8,07:42,83,472,,9162.60,,,
,01:01:17,183,7.8,07:42,83,472,,9164.80,,,
,01:01:18,183,7.8,07:42,83,472,,9166.90,,,
,01:01:19,183,7.8,07:42,83,472,,9169.00,,,
,01:01:20,183,7.8,07:42,83,472,,9171.20,,,
,01:01:21,183,7.9,07:36,83,472,,9173.50,,,
,01:01:22,183,7.9,07:36,83,472,,9175.90,,,
,01:01:23,183,8.0,07:30,83,472,,9178.40,,,
,01:01:24,183,8.1,07:24,83,473,,9181.10,,,
,01:01:25,183,8.2,07:19,84,473,,9183.70,,,
,01:01:26,183,8.2,07:19,86,473,,9186.20,,,
,01:01:27,183,8.2,07:19,86,473,,9188.90,,,
,01:01:28,183,8.2,07:19,86,473,,9191.50,,,
,01:01:29,183,8.3,07:14,86,473,,9194.00,,,
,01:01:30,183,8.3,07:14,86,473,,9196.40,,,
,01:01:31,183,8.3,07:14,86,474,,9198.70,,,
,01:01:32,183,8.3,07:14,86,474,,9201.00,,,
,01:01:33,183,8.3,07:14,86,474,,9203.20,,,
,01:01:34,183,8.3,07:14,85,474,,9205.60,,,
,01:01:35,183,8.3,07:14,84,474,,9207.90,,,
,01:01:36,183,8.3,07:14,84,474,,9210.00,,,
,01:01:37,183,8.3,07:14,84,474,,9212.30,,,
,01:01:38,183,8.2,07:19,84,474,,9214.50,,,
,01:01:39,183,8.2,07:19,84,474,,9216.60,,,
,01:01:40,183,8.2,07:19,85,474,,9218.80,,,
,01:01:41,183,8.2,07:19,85,475,,9220.80,,,
,01:01:42,183,8.2,07:19,85,475,,9223.10,,,
,01:01:43,182,8.2,07:19,85,475,,9225.30,,,
,01:01:44,182,8.2,07:19,85,475,,9227.60,,,
,01:01:45,182,8.3,07:14,85,475,,9230.00,,,
,01:01:46,182,8.3,07:14,85,475,,9232.50,,,
,01:01:47,182,8.3,07:14,85,475,,9235.10,,,
,01:01:48,182,8.3,07:14,85,475,,9237.50,,,
,01:01:49,182,8.4,07:09,85,476,,9240.10,,,
,01:01:50,182,8.4,07:09,84,476,,9242.70,,,
,01:01:51,182,8.5,07:04,84,476,,9245.10,,,
,01:01:52,182,8.6,06:59,84,476,,9247.80,,,
,01:01:53,181,8.6,06:59,84,476,,9250.30,,,
,01:01:54,181,8.7,06:54,84,476,,9253.00,,,
,01:01:55,181,8.8,06:49,84,476,,9255.50,,,
,01:01:56,181,8.9,06:44,84,477,,9258.10,,,
,01:01:57,181,9.0,06:40,84,477,,9260.70,,,
,01:01:58,181,9.0,06:40,84,477,,9263.40,,,
,01:01:59,181,9.0,06:40,84,477,,9266.00,,,
,01:02:00,181,9.0,06:40,84,477,,9268.70,,,
,01:02:01,180,9.0,06:40,84,477,,9270.90,,,
