Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,17-04-2023,19:33:32,01:06:20,10.74,169,9.7,14.0,06:11,04:17,717,19,86,,48,181,173,196,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:37:58,162,10.6,05:40,88,465,,5848.70,,,
,00:37:59,162,10.8,05:33,88,465,,5852.00,,,
,00:38:00,162,10.9,05:30,88,465,,5855.20,,,
,00:38:01,162,10.9,05:30,87,464,,5858.30,,,
,00:38:02,162,10.9,05:30,86,464,,5861.40,,,
,00:38:03,161,10.9,05:30,86,464,,5864.30,,,
,00:38:04,161,10.8,05:33,86,464,,5867.30,,,
,00:38:05,161,10.7,05:36,84,463,,5870.10,,,
,00:38:06,161,10.5,05:43,84,463,,5872.80,,,
,00:38:07,161,10.3,05:50,84,463,,5875.40,,,
,00:38:08,161,10.2,05:53,85,463,,5877.60,,,
,00:38:09,161,10.1,05:56,85,463,,5879.70,,,
,00:38:10,161,10.0,06:00,85,463,,5881.80,,,
,00:38:11,160,10.0,06:00,85,462,,5883.90,,,
,00:38:12,160,10.0,06:00,85,462,,5886.30,,,
,00:38:13,160,10.1,05:56,85,462,,5888.60,,,
,00:38:14,160,10.2,05:53,87,462,,5891.20,,,
,00:38:15,160,10.3,05:50,88,462,,5894.30,,,
,00:38:16,160,10.5,05:43,87,461,,5897.50,,,
,00:38:17,160,10.6,05:40,86,461,,5901.10,,,
,00:38:18,160,10.8,05:33,86,461,,5904.60,,,
,00:38:19,160,10.9,05:30,86,461,,5908.30,,,
,00:38:20,160,11.1,05:24,87,461,,5911.90,,,
,00:38:21,161,11.4,05:16,88,461,,5915.40,,,
,00:38:22,161,11.7,05:08,88,460,,5919.00,,,
,00:38:23,161,11.9,05:03,88,460,,5922.60,,,
,00:38:24,162,12.1,04:58,87,460,,5926.20,,,
,00:38:25,162,12.1,04:58,86,460,,5929.80,,,
,00:38:26,162,12.0,05:00,86,460,,5933.50,,,
,00:38:27,162,11.9,05:03,86,459,,5936.70,,,
,00:38:28,162,11.7,05:08,87,459,,5939.50,,,
,00:38:29,162,11.5,05:13,88,459,,5942.40,,,
,00:38:30,162,11.4,05:16,88,459,,5945.20,,,
,00:38:31,162,11.3,05:19,87,459,,5948.30,,,
,00:38:32,162,11.3,05:19,86,459,,5950.90,,,
,00:38:33,161,11.3,05:19,84,458,,5953.80,,,
,00:38:34,161,11.3,05:19,85,458,,5956.60,,,
,00:38:35,161,11.2,05:21,86,458,,5959.50,,,
,00:38:36,161,11.2,05:21,87,458,,5962.50,,,
,00:38:37,161,11.2,05:21,88,458,,5965.80,,,
,00:38:38,161,11.2,05:21,88,458,,5969.10,,,
,00:38:39,161,11.2,05:21,88,457,,5972.30,,,
,00:38:40,161,11.2,05:21,88,457,,5975.30,,,
,00:38:41,162,11.2,05:21,88,457,,5978.30,,,
,00:38:42,162,11.2,05:21,88,457,,5981.30,,,
,00:38:43,162,11.2,05:21,88,457,,5984.50,,,
,00:38:44,162,11.2,05:21,88,456,,5987.80,,,
,00:38:45,162,11.2,05:21,88,456,,5991.00,,,
,00:38:46,162,11.2,05:21,88,456,,5994.00,,,
,00:38:47,163,11.2,05:21,88,456,,5996.90,,,
,00:38:48,163,11.1,05:24,88,456,,5999.80,,,
,00:38:49,163,11.1,05:24,88,456,,6002.70,,,
,00:38:50,163,11.1,05:24,88,456,,6005.80,,,
,00:38:51,163,11.1,05:24,88,455,,6008.70,,,
,00:38:52,163,11.0,05:27,88,455,,6011.50,,,
,00:38:53,163,11.0,05:27,88,455,,6014.10,,,
,00:38:54,163,11.0,05:27,88,455,,6016.80,,,
,00:38:55,163,10.9,05:30,88,455,,6019.80,,,
,00:38:56,163,10.9,05:30,88,455,,6022.80,,,
,00:38:57,163,10.9,05:30,88,454,,6025.70,,,
,00:38:58,163,10.9,05:30,88,454,,6028.70,,,
,00:38:59,164,10.9,05:30,89,454,,6031.60,,,
,00:39:00,164,10.8,05:33,90,454,,6034.40,,,
,00:39:01,164,10.8,05:33,89,454,,6037.10,,,
,00:39:02,164,10.8,05:33,89,454,,6040.00,,,
,00:39:03,164,10.7,05:36,89,453,,6042.90,,,
,00:39:04,164,10.7,05:36,89,453,,6045.50,,,
,00:39:05,164,10.6,05:40,89,453,,6048.10,,,
,00:39:06,164,10.6,05:40,89,453,,6050.80,,,
,00:39:07,164,10.5,05:43,89,453,,6053.30,,,
,00:39:08,164,10.5,05:43,89,453,,6056.10,,,
,00:39:09,164,10.5,05:43,89,452,,6058.80,,,
,00:39:10,164,10.5,05:43,89,452,,6061.70,,,
,00:39:11,165,10.5,05:43,89,452,,6064.50,,,
,00:39:12,165,10.5,05:43,89,452,,6067.50,,,
,00:39:13,165,10.5,05:43,89,452,,6070.40,,,
,00:39:14,165,10.5,05:43,89,452,,6073.40,,,
,00:39:15,165,10.5,05:43,89,452,,6076.20,,,
,00:39:16,165,10.4,05:46,89,452,,6079.30,,,
,00:39:17,165,10.4,05:46,87,452,,6082.00,,,
,00:39:18,165,10.4,05:46,88,451,,6084.80,,,
,00:39:19,165,10.4,05:46,88,451,,6087.70,,,
,00:39:20,165,10.4,05:46,88,451,,6090.60,,,
,00:39:21,165,10.4,05:46,88,451,,6093.40,,,
,00:39:22,165,10.4,05:46,88,451,,6096.30,,,
,00:39:23,165,10.4,05:46,88,451,,6099.00,,,
,00:39:24,165,10.4,05:46,88,451,,6102.10,,,
,00:39:25,166,10.4,05:46,88,451,,6104.90,,,
,00:39:26,166,10.4,05:46,88,451,,6107.90,,,
,00:39:27,166,10.4,05:46,88,451,,6110.70,,,
,00:39:28,165,10.4,05:46,88,451,,6113.60,,,
,00:39:29,165,10.4,05:46,88,451,,6116.40,,,
,00:39:30,165,10.4,05:46,88,450,,6119.40,,,
,00:39:31,165,10.4,05:46,88,450,,6122.40,,,
,00:39:32,165,10.4,05:46,88,450,,6125.30,,,
,00:39:33,165,10.4,05:46,86,450,,6128.20,,,
,00:39:34,165,10.4,05:46,86,450,,6131.20,,,
,00:39:35,165,10.4,05:46,86,450,,6134.10,,,
,00:39:36,165,10.4,05:46,86,450,,6137.10,,,
,00:39:37,165,10.4,05:46,86,450,,6139.80,,,
,00:39:38,165,10.4,05:46,86,450,,6142.80,,,
,00:39:39,165,10.3,05:50,86,450,,6145.40,,,
,00:39:40,165,10.3,05:50,86,450,,6148.20,,,
,00:39:41,165,10.2,05:53,86,449,,6150.90,,,
,00:39:42,165,10.1,05:56,87,449,,6153.60,,,
,00:39:43,165,10.0,06:00,86,449,,6156.30,,,
,00:39:44,165,10.0,06:00,86,449,,6158.90,,,
,00:39:45,165,10.1,05:56,86,449,,6161.70,,,
,00:39:46,165,10.1,05:56,86,449,,6164.40,,,
,00:39:47,165,10.1,05:56,86,449,,6167.20,,,
,00:39:48,165,10.1,05:56,86,449,,6170.20,,,
,00:39:49,165,10.1,05:56,86,449,,6173.00,,,
,00:39:50,165,10.1,05:56,86,449,,6175.80,,,
,00:39:51,165,10.1,05:56,86,449,,6178.60,,,
,00:39:52,165,10.1,05:56,86,449,,6181.40,,,
,00:39:53,165,10.1,05:56,86,449,,6184.20,,,
,00:39:54,164,10.1,05:56,86,449,,6187.00,,,
,00:39:55,164,10.1,05:56,86,449,,6189.90,,,
,00:39:56,164,10.1,05:56,86,448,,6192.50,,,
,00:39:57,164,10.1,05:56,86,448,,6195.30,,,
,00:39:58,164,10.0,06:00,86,448,,6197.90,,,
,00:39:59,164,10.0,06:00,86,448,,6200.60,,,
,00:40:00,164,10.0,06:00,86,448,,6203.20,,,
,00:40:01,164,9.9,06:04,85,448,,6205.70,,,
,00:40:02,164,9.9,06:04,85,448,,6208.10,,,
,00:40:03,165,9.8,06:07,85,448,,6210.30,,,
,00:40:04,165,9.8,06:07,85,448,,6212.70,,,
,00:40:05,165,9.8,06:07,85,448,,6215.20,,,
,00:40:06,165,9.7,06:11,87,448,,6217.60,,,
,00:40:07,165,9.7,06:11,86,448,,6220.30,,,
,00:40:08,165,9.8,06:07,86,448,,6223.00,,,
,00:40:09,164,9.8,06:07,86,447,,6225.70,,,
,00:40:10,164,9.8,06:07,86,447,,6228.60,,,
,00:40:11,164,9.9,06:04,86,447,,6231.60,,,
,00:40:12,164,9.9,06:04,86,447,,6234.70,,,
,00:40:13,164,9.9,06:04,86,447,,6237.80,,,
,00:40:14,164,9.9,06:04,86,447,,6240.60,,,
,00:40:15,164,9.8,06:07,86,447,,6243.40,,,
,00:40:16,164,9.8,06:07,86,447,,6246.20,,,
,00:40:17,165,9.8,06:07,86,447,,6248.90,,,
,00:40:18,166,9.9,06:04,86,447,,6251.70,,,
,00:40:19,166,9.9,06:04,86,447,,6254.50,,,
,00:40:20,166,9.9,06:04,86,447,,6257.20,,,
,00:40:21,166,10.0,06:00,86,447,,6259.90,,,
,00:40:22,167,9.9,06:04,87,447,,6262.70,,,
,00:40:23,167,9.9,06:04,86,446,,6265.40,,,
,00:40:24,167,9.9,06:04,86,446,,6268.10,,,
,00:40:25,167,9.9,06:04,86,446,,6270.90,,,
,00:40:26,167,9.9,06:04,86,446,,6273.70,,,
,00:40:27,167,9.9,06:04,86,446,,6276.50,,,
,00:40:28,167,10.0,06:00,86,446,,6279.30,,,
,00:40:29,167,10.0,06:00,86,446,,6282.10,,,
,00:40:30,167,10.0,06:00,86,446,,6285.20,,,
,00:40:31,167,10.0,06:00,86,446,,6288.20,,,
,00:40:32,167,10.0,06:00,86,446,,6291.10,,,
,00:40:33,167,10.0,06:00,86,446,,6294.10,,,
,00:40:34,167,10.0,06:00,86,446,,6296.80,,,
,00:40:35,166,10.0,06:00,86,446,,6299.60,,,
,00:40:36,166,10.0,06:00,86,446,,6302.20,,,
,00:40:37,166,10.0,06:00,86,446,,6304.90,,,
,00:40:38,167,10.0,06:00,86,446,,6307.50,,,
,00:40:39,167,9.9,06:04,87,445,,6310.00,,,
,00:40:40,166,9.9,06:04,88,445,,6312.50,,,
,00:40:41,166,9.8,06:07,88,445,,6315.10,,,
,00:40:42,166,9.8,06:07,87,445,,6317.70,,,
,00:40:43,166,9.8,06:07,86,445,,6320.30,,,
,00:40:44,166,9.8,06:07,86,445,,6322.90,,,
,00:40:45,166,9.9,06:04,87,445,,6325.70,,,
,00:40:46,166,10.0,06:00,88,445,,6328.50,,,
,00:40:47,166,10.1,05:56,88,445,,6331.50,,,
,00:40:48,166,10.2,05:53,88,445,,6334.50,,,
,00:40:49,166,10.3,05:50,88,445,,6337.70,,,
,00:40:50,166,10.3,05:50,88,445,,6340.90,,,
,00:40:51,166,10.4,05:46,88,445,,6344.00,,,
,00:40:52,166,10.4,05:46,88,445,,6347.30,,,
,00:40:53,166,10.4,05:46,88,445,,6350.20,,,
,00:40:54,165,10.4,05:46,88,445,,6353.10,,,
,00:40:55,165,10.4,05:46,88,445,,6355.90,,,
,00:40:56,165,10.4,05:46,88,445,,6359.00,,,
,00:40:57,165,10.5,05:43,88,445,,6362.10,,,
,00:40:58,165,10.5,05:43,88,445,,6365.10,,,
,00:40:59,165,10.6,05:40,88,445,,6368.30,,,
,00:41:00,165,10.6,05:40,88,445,,6371.50,,,
,00:41:01,165,10.6,05:40,88,445,,6374.60,,,
,00:41:02,166,10.6,05:40,88,445,,6377.70,,,
,00:41:03,166,10.6,05:40,88,445,,6380.90,,,
,00:41:04,166,10.6,05:40,87,445,,6384.00,,,
,00:41:05,166,10.6,05:40,88,445,,6386.90,,,
,00:41:06,165,10.6,05:40,88,445,,6389.80,,,
,00:41:07,165,10.6,05:40,88,445,,6392.70,,,
,00:41:08,165,10.6,05:40,88,445,,6395.50,,,
,00:41:09,165,10.6,05:40,88,445,,6398.40,,,
,00:41:10,165,10.6,05:40,87,445,,6401.20,,,
,00:41:11,165,10.6,05:40,86,445,,6404.00,,,
,00:41:12,165,10.6,05:40,86,445,,6407.00,,,
,00:41:13,165,10.6,05:40,86,445,,6410.00,,,
,00:41:14,165,10.6,05:40,87,445,,6413.00,,,
,00:41:15,165,10.6,05:40,88,445,,6416.10,,,
,00:41:16,165,10.7,05:36,87,445,,6419.00,,,
,00:41:17,165,10.7,05:36,86,445,,6421.90,,,
,00:41:18,165,10.6,05:40,86,445,,6424.90,,,
,00:41:19,165,10.6,05:40,86,445,,6427.80,,,
,00:41:20,165,10.5,05:43,87,445,,6430.50,,,
,00:41:21,165,10.4,05:46,88,445,,6433.10,,,
,00:41:22,165,10.3,05:50,87,444,,6435.40,,,
,00:41:23,165,10.2,05:53,88,444,,6437.60,,,
,00:41:24,165,10.0,06:00,87,444,,6439.60,,,
,00:41:25,165,9.9,06:04,86,444,,6441.70,,,
,00:41:26,165,9.8,06:07,85,444,,6443.70,,,
,00:41:27,165,9.7,06:11,84,444,,6445.80,,,
,00:41:28,165,9.5,06:19,85,444,,6448.10,,,
,00:41:29,165,9.5,06:19,85,444,,6450.40,,,
,00:41:30,164,9.4,06:23,85,444,,6452.80,,,
,00:41:31,164,9.3,06:27,85,444,,6455.30,,,
,00:41:32,163,9.2,06:31,85,444,,6457.70,,,
,00:41:33,164,9.2,06:31,85,444,,6460.20,,,
,00:41:34,164,9.1,06:36,85,444,,6462.80,,,
,00:41:35,164,9.0,06:40,85,444,,6465.20,,,
,00:41:36,164,8.9,06:44,84,444,,6467.30,,,
,00:41:37,164,8.8,06:49,85,444,,6469.50,,,
,00:41:38,164,8.7,06:54,85,444,,6471.60,,,
,00:41:39,164,8.6,06:59,85,445,,6473.40,,,
,00:41:40,164,8.6,06:59,85,445,,6475.30,,,
,00:41:41,164,8.5,07:04,85,445,,6477.30,,,
,00:41:42,164,8.4,07:09,85,445,,6479.30,,,
,00:41:43,164,8.3,07:14,85,445,,6481.30,,,
,00:41:44,163,8.2,07:19,84,445,,6483.30,,,
,00:41:45,163,8.1,07:24,84,445,,6485.40,,,
,00:41:46,162,7.9,07:36,85,445,,6487.20,,,
,00:41:47,162,7.8,07:42,85,445,,6489.30,,,
,00:41:48,162,7.8,07:42,84,445,,6491.40,,,
,00:41:49,162,7.8,07:42,84,445,,6493.30,,,
,00:41:50,162,7.8,07:42,84,445,,6495.60,,,
,00:41:51,162,7.9,07:36,84,445,,6497.90,,,
,00:41:52,163,8.0,07:30,85,445,,6500.20,,,
,00:41:53,163,8.0,07:30,85,445,,6502.70,,,
,00:41:54,163,8.1,07:24,85,445,,6505.30,,,
,00:41:55,163,8.2,07:19,85,445,,6508.10,,,
,00:41:56,164,8.2,07:19,84,445,,6510.80,,,
,00:41:57,164,8.3,07:14,84,446,,6513.60,,,
,00:41:58,164,8.4,07:09,84,446,,6516.50,,,
,00:41:59,164,8.5,07:04,84,446,,6519.00,,,
,00:42:00,164,8.6,06:59,84,446,,6521.60,,,
,00:42:01,164,8.6,06:59,84,446,,6524.30,,,
,00:42:02,164,8.6,06:59,83,446,,6526.60,,,
,00:42:03,164,8.6,06:59,83,446,,6529.00,,,
,00:42:04,164,8.6,06:59,83,446,,6531.30,,,
,00:42:05,165,8.7,06:54,83,446,,6533.80,,,
,00:42:06,165,8.7,06:54,83,446,,6536.30,,,
,00:42:07,165,8.8,06:49,83,446,,6538.60,,,
,00:42:08,165,8.8,06:49,83,446,,6541.10,,,
,00:42:09,166,8.8,06:49,83,446,,6543.80,,,
,00:42:10,167,8.9,06:44,83,446,,6546.30,,,
,00:42:11,167,8.9,06:44,83,446,,6549.00,,,
,00:42:12,168,8.9,06:44,83,446,,6551.60,,,
,00:42:13,168,8.9,06:44,83,446,,6554.20,,,
,00:42:14,168,8.9,06:44,83,446,,6556.80,,,
,00:42:15,169,8.9,06:44,83,446,,6559.30,,,
,00:42:16,169,8.9,06:44,83,446,,6561.90,,,
,00:42:17,169,8.9,06:44,83,446,,6564.30,,,
,00:42:18,169,8.9,06:44,83,447,,6566.60,,,
,00:42:19,169,8.9,06:44,83,447,,6569.10,,,
,00:42:20,170,8.9,06:44,83,447,,6571.60,,,
,00:42:21,170,8.9,06:44,83,447,,6574.10,,,
,00:42:22,170,8.9,06:44,83,447,,6576.70,,,
,00:42:23,170,8.9,06:44,83,447,,6579.10,,,
,00:42:24,171,8.9,06:44,83,447,,6581.60,,,
,00:42:25,171,8.9,06:44,83,447,,6583.90,,,
,00:42:26,171,8.9,06:44,85,447,,6586.20,,,
,00:42:27,171,8.8,06:49,85,447,,6588.60,,,
,00:42:28,171,8.8,06:49,85,447,,6590.90,,,
,00:42:29,171,8.8,06:49,85,447,,6593.20,,,
,00:42:30,171,8.8,06:49,85,447,,6595.50,,,
,00:42:31,172,8.8,06:49,84,447,,6597.70,,,
,00:42:32,173,8.8,06:49,84,447,,6600.10,,,
,00:42:33,173,8.8,06:49,84,447,,6602.50,,,
,00:42:34,174,8.8,06:49,84,447,,6605.10,,,
,00:42:35,174,8.8,06:49,85,447,,6607.60,,,
,00:42:36,175,8.7,06:54,87,448,,6609.90,,,
,00:42:37,175,8.7,06:54,88,448,,6612.30,,,
,00:42:38,175,8.7,06:54,88,448,,6614.70,,,
,00:42:39,175,8.7,06:54,86,448,,6617.20,,,
,00:42:40,175,8.7,06:54,85,448,,6619.70,,,
,00:42:41,175,8.7,06:54,84,448,,6621.70,,,
,00:42:42,175,8.6,06:59,84,448,,6623.70,,,
,00:42:43,175,8.4,07:09,84,448,,6625.50,,,
,00:42:44,175,8.3,07:14,84,448,,6627.20,,,
,00:42:45,175,8.2,07:19,85,448,,6629.00,,,
,00:42:46,175,8.1,07:24,85,448,,6630.80,,,
,00:42:47,175,8.1,07:24,84,448,,6632.70,,,
,00:42:48,175,8.0,07:30,84,448,,6634.40,,,
,00:42:49,175,7.9,07:36,83,449,,6636.10,,,
,00:42:50,175,7.9,07:36,83,449,,6638.30,,,
,00:42:51,175,7.8,07:42,83,449,,6640.50,,,
,00:42:52,175,7.8,07:42,83,449,,6642.60,,,
,00:42:53,175,7.8,07:42,83,449,,6644.50,,,
,00:42:54,175,7.8,07:42,83,449,,6646.40,,,
,00:42:55,175,7.8,07:42,83,449,,6648.30,,,
,00:42:56,175,7.9,07:36,82,449,,6650.30,,,
,00:42:57,175,8.0,07:30,82,449,,6652.60,,,
,00:42:58,176,8.0,07:30,82,449,,6654.90,,,
,00:42:59,176,8.1,07:24,82,449,,6657.00,,,
,00:43:00,176,8.0,07:30,82,449,,6659.30,,,
,00:43:01,176,8.0,07:30,82,449,,6661.50,,,
,00:43:02,176,7.9,07:36,82,450,,6663.90,,,
,00:43:03,176,7.9,07:36,82,450,,6666.30,,,
,00:43:04,176,8.0,07:30,83,450,,6668.60,,,
,00:43:05,176,8.1,07:24,83,450,,6671.00,,,
,00:43:06,176,8.2,07:19,83,450,,6673.40,,,
,00:43:07,176,8.3,07:14,83,450,,6675.80,,,
,00:43:08,176,8.3,07:14,83,450,,6678.20,,,
,00:43:09,177,8.3,07:14,83,450,,6680.70,,,
,00:43:10,177,8.3,07:14,83,450,,6683.30,,,
,00:43:11,177,8.3,07:14,83,450,,6685.70,,,
,00:43:12,177,8.4,07:09,83,451,,6688.20,,,
,00:43:13,177,8.4,07:09,83,451,,6690.70,,,
,00:43:14,177,8.4,07:09,83,451,,6693.10,,,
,00:43:15,177,8.5,07:04,83,451,,6695.60,,,
,00:43:16,177,8.6,06:59,84,451,,6698.30,,,
,00:43:17,177,8.6,06:59,85,451,,6701.00,,,
,00:43:18,177,8.7,06:54,85,451,,6703.80,,,
,00:43:19,177,8.7,06:54,84,451,,6706.60,,,
,00:43:20,177,8.8,06:49,84,451,,6709.60,,,
,00:43:21,177,8.8,06:49,84,451,,6712.40,,,
,00:43:22,177,8.8,06:49,84,451,,6715.10,,,
,00:43:23,177,8.8,06:49,84,451,,6717.60,,,
,00:43:24,177,8.8,06:49,84,451,,6720.10,,,
,00:43:25,177,8.8,06:49,84,452,,6722.50,,,
,00:43:26,177,8.8,06:49,84,452,,6724.70,,,
,00:43:27,177,8.8,06:49,84,452,,6727.10,,,
,00:43:28,177,8.8,06:49,84,452,,6729.40,,,
,00:43:29,177,8.7,06:54,84,452,,6731.60,,,
,00:43:30,177,8.7,06:54,84,452,,6733.90,,,
,00:43:31,176,8.8,06:49,84,452,,6736.20,,,
,00:43:32,176,8.8,06:49,84,452,,6738.70,,,
,00:43:33,176,8.9,06:44,84,452,,6741.30,,,
,00:43:34,176,8.9,06:44,84,452,,6743.80,,,
,00:43:35,177,8.9,06:44,84,452,,6746.30,,,
,00:43:36,177,8.9,06:44,84,452,,6748.90,,,
,00:43:37,177,8.9,06:44,85,453,,6751.20,,,
,00:43:38,177,8.9,06:44,85,453,,6753.90,,,
,00:43:39,177,9.0,06:40,85,453,,6756.50,,,
,00:43:40,177,9.0,06:40,85,453,,6759.20,,,
,00:43:41,177,9.1,06:36,85,453,,6761.80,,,
,00:43:42,177,9.1,06:36,85,453,,6764.40,,,
,00:43:43,177,9.1,06:36,85,453,,6767.20,,,
,00:43:44,177,9.2,06:31,84,453,,6770.00,,,
,00:43:45,177,9.2,06:31,84,453,,6772.60,,,
,00:43:46,176,9.2,06:31,84,453,,6775.60,,,
,00:43:47,176,9.2,06:31,85,454,,6778.20,,,
,00:43:48,176,9.3,06:27,88,454,,6780.90,,,
,00:43:49,177,9.3,06:27,90,454,,6783.70,,,
,00:43:50,177,9.3,06:27,89,454,,6786.30,,,
,00:43:51,177,9.4,06:23,86,454,,6789.20,,,
,00:43:52,177,9.4,06:23,86,454,,6791.90,,,
,00:43:53,177,9.5,06:19,86,454,,6794.80,,,
,00:43:54,177,9.5,06:19,93,454,,6797.70,,,
,00:43:55,177,9.5,06:19,93,454,,6800.40,,,
,00:43:56,177,9.5,06:19,93,454,,6803.20,,,
,00:43:57,178,9.5,06:19,96,454,,6805.80,,,
,00:43:58,178,9.5,06:19,93,454,,6808.40,,,
,00:43:59,178,9.5,06:19,91,455,,6811.00,,,
,00:44:00,179,9.6,06:15,89,455,,6813.90,,,
,00:44:01,178,9.6,06:15,89,455,,6816.90,,,
,00:44:02,178,9.7,06:11,89,455,,6819.80,,,
,00:44:03,177,9.8,06:07,89,455,,6822.70,,,
,00:44:04,177,9.8,06:07,89,455,,6825.80,,,
,00:44:05,176,9.8,06:07,89,455,,6828.90,,,
,00:44:06,175,9.8,06:07,89,455,,6832.00,,,
,00:44:07,175,9.9,06:04,89,455,,6834.90,,,
,00:44:08,174,9.9,06:04,89,455,,6838.00,,,
,00:44:09,172,9.9,06:04,89,455,,6840.90,,,
,00:44:10,170,10.0,06:00,89,456,,6843.90,,,
,00:44:11,169,10.1,05:56,89,456,,6846.90,,,
,00:44:12,167,10.1,05:56,90,456,,6849.90,,,
,00:44:13,166,10.2,05:53,90,456,,6853.00,,,
,00:44:14,164,10.2,05:53,90,456,,6856.20,,,
,00:44:15,164,10.3,05:50,90,456,,6859.50,,,
,00:44:16,163,10.4,05:46,90,456,,6862.80,,,
,00:44:17,164,10.5,05:43,90,456,,6865.80,,,
,00:44:18,164,10.5,05:43,90,456,,6868.80,,,
,00:44:19,165,10.6,05:40,90,456,,6871.80,,,
,00:44:20,165,10.6,05:40,90,456,,6874.80,,,
,00:44:21,165,10.6,05:40,90,456,,6877.80,,,
,00:44:22,166,10.7,05:36,90,456,,6880.80,,,
,00:44:23,166,10.8,05:33,90,456,,6883.70,,,
,00:44:24,167,10.8,05:33,90,456,,6886.70,,,
,00:44:25,167,10.9,05:30,90,456,,6889.90,,,
,00:44:26,167,10.9,05:30,90,456,,6893.00,,,
,00:44:27,167,10.9,05:30,92,456,,6896.40,,,
,00:44:28,167,11.0,05:27,91,456,,6899.60,,,
,00:44:29,167,11.1,05:24,91,456,,6903.20,,,
,00:44:30,167,11.1,05:24,90,456,,6906.50,,,
,00:44:31,167,11.1,05:24,89,456,,6909.70,,,
,00:44:32,167,11.1,05:24,90,456,,6912.80,,,
,00:44:33,167,11.0,05:27,89,456,,6915.80,,,
,00:44:34,167,11.0,05:27,90,456,,6918.70,,,
,00:44:35,166,10.9,05:30,89,456,,6921.80,,,
,00:44:36,166,10.9,05:30,89,456,,6924.60,,,
,00:44:37,166,10.9,05:30,89,456,,6927.50,,,
,00:44:38,165,10.8,05:33,89,456,,6930.10,,,
,00:44:39,165,10.7,05:36,89,456,,6932.80,,,
,00:44:40,164,10.7,05:36,89,456,,6935.60,,,
,00:44:41,164,10.6,05:40,89,456,,6938.30,,,
,00:44:42,164,10.5,05:43,89,456,,6940.90,,,
,00:44:43,163,10.4,05:46,86,456,,6943.30,,,
,00:44:44,163,10.3,05:50,88,456,,6945.40,,,
,00:44:45,162,10.2,05:53,88,456,,6947.60,,,
,00:44:46,162,10.2,05:53,89,456,,6949.70,,,
,00:44:47,162,10.2,05:53,89,456,,6952.30,,,
,00:44:48,162,10.2,05:53,89,456,,6955.00,,,
,00:44:49,162,10.3,05:50,89,456,,6957.70,,,
,00:44:50,161,10.4,05:46,89,456,,6960.60,,,
,00:44:51,161,10.5,05:43,89,456,,6963.60,,,
,00:44:52,161,10.5,05:43,89,456,,6967.00,,,
,00:44:53,161,10.5,05:43,89,456,,6970.30,,,
,00:44:54,161,10.5,05:43,90,456,,6973.50,,,
,00:44:55,161,10.5,05:43,90,456,,6976.80,,,
,00:44:56,161,10.5,05:43,90,456,,6979.80,,,
,00:44:57,161,10.5,05:43,89,456,,6982.30,,,
,00:44:58,161,10.6,05:40,89,456,,6985.00,,,
,00:44:59,161,10.6,05:40,89,456,,6988.00,,,
,00:45:00,161,10.6,05:40,89,456,,6990.90,,,
,00:45:01,161,10.6,05:40,89,456,,6993.70,,,
,00:45:02,161,10.6,05:40,89,456,,6996.70,,,
,00:45:03,161,10.6,05:40,89,456,,6999.60,,,
,00:45:04,161,10.6,05:40,89,456,,7002.40,,,
,00:45:05,161,10.6,05:40,89,456,,7005.40,,,
,00:45:06,161,10.6,05:40,89,456,,7008.40,,,
,00:45:07,161,10.6,05:40,89,456,,7011.30,,,
,00:45:08,161,10.5,05:43,89,456,,7014.00,,,
,00:45:09,161,10.5,05:43,89,456,,7016.50,,,
,00:45:10,161,10.4,05:46,89,456,,7019.10,,,
,00:45:11,162,10.3,05:50,89,456,,7021.50,,,
,00:45:12,162,10.2,05:53,89,455,,7024.30,,,
,00:45:13,162,10.1,05:56,89,455,,7026.80,,,
,00:45:14,162,10.0,06:00,89,455,,7029.40,,,
,00:45:15,162,9.9,06:04,90,455,,7031.80,,,
,00:45:16,162,9.9,06:04,90,455,,7034.30,,,
,00:45:17,162,9.9,06:04,90,455,,7036.90,,,
,00:45:18,162,10.0,06:00,89,455,,7039.70,,,
,00:45:19,162,10.0,06:00,89,455,,7042.60,,,
,00:45:20,162,10.1,05:56,89,455,,7045.70,,,
,00:45:21,162,10.2,05:53,87,455,,7048.70,,,
,00:45:22,163,10.1,05:56,87,455,,7051.90,,,
,00:45:23,163,10.1,05:56,86,455,,7054.70,,,
,00:45:24,163,10.0,06:00,87,455,,7057.40,,,
,00:45:25,163,9.9,06:04,86,455,,7059.90,,,
,00:45:26,163,9.8,06:07,87,455,,7062.60,,,
,00:45:27,163,9.7,06:11,88,455,,7065.00,,,
,00:45:28,163,9.7,06:11,88,455,,7067.40,,,
,00:45:29,163,9.7,06:11,88,455,,7069.80,,,
,00:45:30,163,9.7,06:11,88,455,,7072.20,,,
,00:45:31,163,9.7,06:11,88,455,,7074.70,,,
,00:45:32,163,9.8,06:07,88,455,,7077.60,,,
